no,inference_time,p_tar,nr_branch_edge,nr_branch_model,isTerminate
109,0.1750562191009521,0.7,4.0,5.0,0.0
110,0.203444242477417,0.7,4.0,5.0,0.0
111,0.1673998832702636,0.7,4.0,5.0,0.0
112,0.2134666442871093,0.7,4.0,5.0,0.0
113,0.1939005851745605,0.7,4.0,5.0,0.0
114,0.1645779609680175,0.7,4.0,5.0,0.0
115,0.166196584701538,0.7,4.0,5.0,0.0
116,0.1663851737976074,0.7,4.0,5.0,1.0
117,0.2213625907897949,0.7,4.0,5.0,0.0
118,0.3704547882080078,0.7,4.0,5.0,0.0
119,0.1914572715759277,0.7,4.0,5.0,1.0
120,0.1922657489776611,0.7,4.0,5.0,0.0
121,0.1787467002868652,0.7,4.0,5.0,1.0
122,0.2008194923400879,0.7,4.0,5.0,1.0
123,0.1228044033050537,0.7,4.0,5.0,0.0
124,0.2460534572601318,0.7,4.0,5.0,0.0
125,0.2029235363006591,0.7,4.0,5.0,1.0
126,0.1706113815307617,0.7,4.0,5.0,0.0
127,0.2254798412322998,0.7,4.0,5.0,0.0
128,0.1942524909973144,0.7,4.0,5.0,1.0
129,0.1632049083709716,0.7,4.0,5.0,0.0
130,0.1874308586120605,0.7,4.0,5.0,0.0
131,0.2013771533966064,0.7,4.0,5.0,0.0
132,0.1769685745239257,0.7,4.0,5.0,0.0
133,0.1479642391204834,0.7,4.0,5.0,1.0
134,0.2108309268951416,0.7,4.0,5.0,0.0
135,0.1964638233184814,0.7,4.0,5.0,0.0
136,0.1936390399932861,0.7,4.0,5.0,0.0
137,0.1951057910919189,0.7,4.0,5.0,0.0
138,0.2450330257415771,0.7,4.0,5.0,0.0
139,0.278512954711914,0.7,4.0,5.0,0.0
140,0.2164037227630615,0.7,4.0,5.0,0.0
141,0.2033817768096923,0.7,4.0,5.0,1.0
142,0.1252436637878418,0.7,4.0,5.0,0.0
143,0.1812605857849121,0.7,4.0,5.0,1.0
144,0.222398042678833,0.7,4.0,5.0,0.0
145,0.1649327278137207,0.7,4.0,5.0,0.0
146,0.1958906650543213,0.7,4.0,5.0,0.0
147,0.2049744129180908,0.7,4.0,5.0,0.0
148,0.2031340599060058,0.7,4.0,5.0,0.0
149,0.2291259765625,0.7,4.0,5.0,0.0
150,0.2003278732299804,0.7,4.0,5.0,1.0
151,0.167018175125122,0.7,4.0,5.0,1.0
152,0.1260647773742675,0.7,4.0,5.0,0.0
153,0.16898775100708,0.7,4.0,5.0,0.0
154,0.2034621238708496,0.7,4.0,5.0,0.0
155,0.1320960521697998,0.7,4.0,5.0,0.0
156,0.1852860450744629,0.7,4.0,5.0,0.0
157,0.1745297908782959,0.7,4.0,5.0,0.0
158,0.1935992240905761,0.7,4.0,5.0,0.0
159,0.2000617980957031,0.7,4.0,5.0,1.0
160,0.1852209568023681,0.7,4.0,5.0,0.0
161,0.1904394626617431,0.7,4.0,5.0,1.0
162,0.1626994609832763,0.7,4.0,5.0,0.0
163,0.1226415634155273,0.7,4.0,5.0,0.0
164,0.1938533782958984,0.7,4.0,5.0,1.0
165,0.2468116283416748,0.7,4.0,5.0,0.0
166,0.2335762977600097,0.7,4.0,5.0,0.0
167,0.1618468761444091,0.7,4.0,5.0,0.0
168,0.137214183807373,0.7,4.0,5.0,1.0
169,0.1214649677276611,0.7,4.0,5.0,0.0
170,0.1781578063964843,0.7,4.0,5.0,0.0
171,0.207474946975708,0.7,4.0,5.0,0.0
172,0.1877915859222412,0.7,4.0,5.0,0.0
173,0.1732192039489746,0.7,4.0,5.0,0.0
174,0.1928837299346923,0.7,4.0,5.0,0.0
175,0.1912176609039306,0.7,4.0,5.0,1.0
176,0.2027614116668701,0.7,4.0,5.0,0.0
177,0.2190485000610351,0.7,4.0,5.0,0.0
178,0.2323267459869384,0.7,4.0,5.0,0.0
179,0.2072217464447021,0.7,4.0,5.0,0.0
180,0.2287578582763672,0.7,4.0,5.0,0.0
181,0.2525496482849121,0.7,4.0,5.0,0.0
182,0.1867861747741699,0.7,4.0,5.0,1.0
183,0.1559479236602783,0.7,4.0,5.0,0.0
184,0.1294488906860351,0.7,4.0,5.0,0.0
185,0.2693719863891601,0.7,4.0,5.0,0.0
186,0.2011642456054687,0.7,4.0,5.0,0.0
187,0.203559398651123,0.7,4.0,5.0,1.0
188,0.2023127079010009,0.7,4.0,5.0,1.0
189,0.2233073711395263,0.7,4.0,5.0,0.0
190,0.2007269859313964,0.7,4.0,5.0,0.0
191,0.1758637428283691,0.7,4.0,5.0,1.0
192,0.2478632926940918,0.7,4.0,5.0,1.0
193,0.195281982421875,0.7,4.0,5.0,1.0
194,0.2247848510742187,0.7,4.0,5.0,0.0
195,0.1655013561248779,0.7,4.0,5.0,1.0
196,0.2453598976135254,0.7,4.0,5.0,1.0
197,0.1979672908782959,0.7,4.0,5.0,1.0
198,0.1999425888061523,0.7,4.0,5.0,0.0
199,0.1690516471862793,0.7,4.0,5.0,1.0
200,0.1904220581054687,0.7,4.0,5.0,0.0
201,0.1667852401733398,0.7,4.0,5.0,1.0
202,0.1597762107849121,0.7,4.0,5.0,0.0
203,0.1974921226501464,0.7,4.0,5.0,1.0
204,0.1732668876647949,0.7,4.0,5.0,1.0
205,0.1543939113616943,0.7,4.0,5.0,1.0
206,0.2010958194732666,0.7,4.0,5.0,0.0
207,0.1833236217498779,0.7,4.0,5.0,0.0
208,0.1730110645294189,0.7,4.0,5.0,1.0
209,0.1890184879302978,0.7,4.0,5.0,1.0
210,0.1907789707183838,0.7,4.0,5.0,0.0
211,0.1914212703704834,0.7,4.0,5.0,1.0
212,0.1817333698272705,0.7,4.0,5.0,1.0
213,0.1522443294525146,0.7,4.0,5.0,1.0
214,0.0987601280212402,0.7,4.0,5.0,1.0
215,0.1739733219146728,0.7,4.0,5.0,1.0
216,0.2137885093688964,0.7,4.0,5.0,0.0
217,0.1916089057922363,0.7,4.0,5.0,1.0
218,0.1633393764495849,0.7,4.0,5.0,1.0
219,0.2234361171722412,0.7,4.0,5.0,1.0
220,0.187821626663208,0.7,4.0,5.0,1.0
221,0.190493106842041,0.7,4.0,5.0,0.0
222,0.1717884540557861,0.7,4.0,5.0,1.0
223,0.1878914833068847,0.7,4.0,5.0,1.0
224,0.1642656326293945,0.7,4.0,5.0,1.0
225,0.1852684020996093,0.7,4.0,5.0,0.0
226,0.1567490100860595,0.7,4.0,5.0,0.0
227,0.2493619918823242,0.7,4.0,5.0,0.0
228,0.2243943214416504,0.7,4.0,5.0,0.0
229,0.1524980068206787,0.7,4.0,5.0,1.0
230,0.148247480392456,0.7,4.0,5.0,1.0
231,0.1600584983825683,0.7,4.0,5.0,1.0
232,0.1855292320251464,0.7,4.0,5.0,0.0
233,0.1609351634979248,0.7,4.0,5.0,0.0
234,0.1874330043792724,0.7,4.0,5.0,1.0
235,0.1299400329589843,0.7,4.0,5.0,1.0
236,0.1898279190063476,0.7,4.0,5.0,0.0
237,0.2161619663238525,0.7,4.0,5.0,0.0
238,0.2095744609832763,0.7,4.0,5.0,1.0
239,0.1209158897399902,0.7,4.0,5.0,0.0
240,0.1733338832855224,0.7,4.0,5.0,1.0
241,0.1845183372497558,0.7,4.0,5.0,1.0
242,0.209775686264038,0.7,4.0,5.0,0.0
243,0.2986931800842285,0.7,4.0,5.0,0.0
244,0.1168842315673828,0.7,4.0,5.0,1.0
245,0.20054292678833,0.7,4.0,5.0,1.0
246,0.2292385101318359,0.7,4.0,5.0,1.0
247,0.1754252910614013,0.7,4.0,5.0,0.0
248,0.173858642578125,0.7,4.0,5.0,1.0
249,0.2024617195129394,0.7,4.0,5.0,0.0
250,0.184521198272705,0.7,4.0,5.0,0.0
251,0.1232626438140869,0.7,4.0,5.0,1.0
252,0.118114948272705,0.7,4.0,5.0,1.0
253,0.1884677410125732,0.7,4.0,5.0,0.0
254,0.1866927146911621,0.7,4.0,5.0,0.0
255,0.1849608421325683,0.7,4.0,5.0,1.0
256,0.1184542179107666,0.7,4.0,5.0,0.0
257,0.1957364082336425,0.7,4.0,5.0,1.0
258,0.1886422634124755,0.7,4.0,5.0,0.0
259,0.1686241626739502,0.7,4.0,5.0,0.0
260,0.1911797523498535,0.7,4.0,5.0,1.0
261,0.2248010635375976,0.7,4.0,5.0,1.0
262,0.2542612552642822,0.7,4.0,5.0,0.0
263,0.1288206577301025,0.7,4.0,5.0,1.0
264,0.1720926761627197,0.7,4.0,5.0,1.0
265,0.1859903335571289,0.7,4.0,5.0,1.0
266,0.1455206871032714,0.7,4.0,5.0,1.0
267,0.2060048580169677,0.7,4.0,5.0,0.0
268,0.1908555030822754,0.7,4.0,5.0,0.0
269,0.1207845211029052,0.7,4.0,5.0,1.0
270,0.1868414878845214,0.7,4.0,5.0,1.0
271,0.1534461975097656,0.7,4.0,5.0,0.0
272,0.2163550853729248,0.7,4.0,5.0,0.0
273,0.2434520721435547,0.7,4.0,5.0,1.0
274,0.2142496109008789,0.7,4.0,5.0,1.0
275,0.1902010440826416,0.7,4.0,5.0,1.0
276,0.1867046356201172,0.7,4.0,5.0,0.0
277,0.1610975265502929,0.7,4.0,5.0,1.0
278,0.2333922386169433,0.7,4.0,5.0,0.0
279,0.192110538482666,0.7,4.0,5.0,0.0
280,0.2537672519683838,0.7,4.0,5.0,1.0
281,0.1185402870178222,0.7,4.0,5.0,1.0
282,0.2039546966552734,0.7,4.0,5.0,0.0
283,0.1887242794036865,0.7,4.0,5.0,0.0
284,0.2574450969696045,0.7,4.0,5.0,1.0
285,0.2162339687347412,0.7,4.0,5.0,0.0
286,0.223630666732788,0.7,4.0,5.0,0.0
287,0.1919488906860351,0.7,4.0,5.0,0.0
288,0.2511777877807617,0.7,4.0,5.0,1.0
289,0.198920726776123,0.7,4.0,5.0,1.0
290,0.2842779159545898,0.7,4.0,5.0,0.0
291,0.1918935775756836,0.7,4.0,5.0,1.0
292,0.1175339221954345,0.7,4.0,5.0,0.0
293,0.1901295185089111,0.7,4.0,5.0,1.0
294,0.217883825302124,0.7,4.0,5.0,1.0
295,0.1844129562377929,0.7,4.0,5.0,0.0
296,0.2548449039459228,0.7,4.0,5.0,0.0
297,0.2483496665954589,0.7,4.0,5.0,0.0
298,0.1900346279144287,0.7,4.0,5.0,0.0
299,0.1841487884521484,0.7,4.0,5.0,1.0
300,0.1899580955505371,0.7,4.0,5.0,0.0
301,0.2104134559631347,0.7,4.0,5.0,1.0
302,0.160520315170288,0.7,4.0,5.0,1.0
303,0.1812195777893066,0.7,4.0,5.0,1.0
304,0.1735508441925048,0.7,4.0,5.0,0.0
305,0.1491882801055908,0.7,4.0,5.0,1.0
306,0.2043640613555908,0.7,4.0,5.0,0.0
307,0.1892721652984619,0.7,4.0,5.0,0.0
308,0.1654610633850097,0.7,4.0,5.0,1.0
309,0.1900062561035156,0.7,4.0,5.0,0.0
310,0.2105891704559326,0.7,4.0,5.0,0.0
311,0.2287311553955078,0.7,4.0,5.0,1.0
312,0.1627330780029297,0.7,4.0,5.0,0.0
313,0.1912763118743896,0.7,4.0,5.0,1.0
314,0.1914243698120117,0.7,4.0,5.0,1.0
315,0.1673226356506347,0.7,4.0,5.0,1.0
316,0.2286462783813476,0.7,4.0,5.0,0.0
317,0.2133114337921142,0.7,4.0,5.0,1.0
318,0.1865236759185791,0.7,4.0,5.0,0.0
319,0.1052167415618896,0.7,4.0,5.0,1.0
320,0.162832498550415,0.7,4.0,5.0,1.0
321,0.2115921974182129,0.7,4.0,5.0,1.0
322,0.1636881828308105,0.7,4.0,5.0,1.0
323,0.1720385551452636,0.7,4.0,5.0,0.0
324,0.1613223552703857,0.7,4.0,5.0,1.0
325,0.1743273735046386,0.7,4.0,5.0,0.0
326,0.1472370624542236,0.7,4.0,5.0,1.0
327,0.1967730522155761,0.7,4.0,5.0,1.0
328,0.1649868488311767,0.7,4.0,5.0,0.0
329,0.171614408493042,0.7,4.0,5.0,0.0
330,0.1184821128845214,0.7,4.0,5.0,0.0
331,0.1867780685424804,0.7,4.0,5.0,1.0
332,0.2313253879547119,0.7,4.0,5.0,1.0
333,0.185314655303955,0.7,4.0,5.0,1.0
334,0.213968276977539,0.7,4.0,5.0,0.0
335,0.2304191589355468,0.7,4.0,5.0,0.0
336,0.148698091506958,0.7,4.0,5.0,1.0
337,0.17034912109375,0.7,4.0,5.0,1.0
338,0.170896291732788,0.7,4.0,5.0,1.0
339,0.1701395511627197,0.7,4.0,5.0,0.0
340,0.2031812667846679,0.7,4.0,5.0,0.0
341,0.1472933292388916,0.7,4.0,5.0,1.0
342,0.2045741081237793,0.7,4.0,5.0,1.0
343,0.1866688728332519,0.7,4.0,5.0,1.0
344,0.2002539634704589,0.7,4.0,5.0,1.0
345,0.192967414855957,0.7,4.0,5.0,0.0
346,0.1483895778656005,0.7,4.0,5.0,0.0
347,0.1972489356994629,0.7,4.0,5.0,1.0
348,0.2039136886596679,0.7,4.0,5.0,0.0
349,0.1732134819030761,0.7,4.0,5.0,1.0
350,0.2037611007690429,0.7,4.0,5.0,1.0
351,0.2094712257385254,0.7,4.0,5.0,1.0
352,0.1465380191802978,0.7,4.0,5.0,1.0
353,0.2286779880523681,0.7,4.0,5.0,0.0
354,0.2542641162872314,0.7,4.0,5.0,0.0
355,0.1560192108154297,0.7,4.0,5.0,1.0
356,0.1496703624725341,0.7,4.0,5.0,1.0
357,0.181028127670288,0.7,4.0,5.0,0.0
358,0.1709609031677246,0.7,4.0,5.0,0.0
359,0.16996431350708,0.7,4.0,5.0,1.0
360,0.176755666732788,0.7,4.0,5.0,1.0
361,0.1853833198547363,0.7,4.0,5.0,1.0
362,0.218430757522583,0.7,4.0,5.0,0.0
363,0.1810669898986816,0.7,4.0,5.0,1.0
364,0.1972172260284423,0.7,4.0,5.0,1.0
365,0.1772809028625488,0.7,4.0,5.0,1.0
366,0.1598467826843261,0.7,4.0,5.0,1.0
367,0.1978366374969482,0.7,4.0,5.0,0.0
368,0.1897652149200439,0.7,4.0,5.0,1.0
369,0.1677095890045166,0.7,4.0,5.0,0.0
370,0.1740636825561523,0.7,4.0,5.0,0.0
371,0.1495952606201172,0.7,4.0,5.0,1.0
372,0.1516740322113037,0.7,4.0,5.0,1.0
373,0.1779675483703613,0.7,4.0,5.0,0.0
374,0.1460616588592529,0.7,4.0,5.0,1.0
375,0.1424219608306884,0.7,4.0,5.0,1.0
376,0.1885488033294677,0.7,4.0,5.0,1.0
377,0.1756520271301269,0.7,4.0,5.0,1.0
378,0.1712560653686523,0.7,4.0,5.0,1.0
379,0.1692926883697509,0.7,4.0,5.0,0.0
380,0.2028968334197998,0.7,4.0,5.0,0.0
381,0.1699492931365966,0.7,4.0,5.0,0.0
382,0.1506402492523193,0.7,4.0,5.0,1.0
383,0.1615064144134521,0.7,4.0,5.0,1.0
384,0.1720402240753173,0.7,4.0,5.0,1.0
385,0.1539580821990966,0.7,4.0,5.0,1.0
386,0.1430201530456543,0.7,4.0,5.0,1.0
387,0.141427993774414,0.7,4.0,5.0,1.0
388,0.2119820117950439,0.7,4.0,5.0,1.0
389,0.2071225643157959,0.7,4.0,5.0,0.0
390,0.173952579498291,0.7,4.0,5.0,1.0
391,0.1699817180633545,0.7,4.0,5.0,1.0
392,0.2165424823760986,0.7,4.0,5.0,0.0
393,0.1520817279815673,0.7,4.0,5.0,1.0
394,0.2202570438385009,0.7,4.0,5.0,0.0
395,0.1477060317993164,0.7,4.0,5.0,1.0
396,0.2049746513366699,0.7,4.0,5.0,1.0
397,0.1518855094909668,0.7,4.0,5.0,1.0
398,0.1538434028625488,0.7,4.0,5.0,1.0
399,0.193458080291748,0.7,4.0,5.0,0.0
400,0.1793835163116455,0.7,4.0,5.0,1.0
401,0.1798765659332275,0.7,4.0,5.0,1.0
402,0.2021305561065673,0.7,4.0,5.0,0.0
403,0.1514415740966797,0.7,4.0,5.0,1.0
404,0.183497667312622,0.7,4.0,5.0,1.0
405,0.2113978862762451,0.7,4.0,5.0,1.0
406,0.1457281112670898,0.7,4.0,5.0,0.0
407,0.1840054988861084,0.7,4.0,5.0,1.0
408,0.1950170993804931,0.7,4.0,5.0,1.0
409,0.2065398693084716,0.7,4.0,5.0,1.0
410,0.1476051807403564,0.7,4.0,5.0,0.0
411,0.1789507865905761,0.7,4.0,5.0,0.0
412,0.1806020736694336,0.7,4.0,5.0,0.0
413,0.2028651237487793,0.7,4.0,5.0,0.0
414,0.1795756816864013,0.7,4.0,5.0,0.0
415,0.1921300888061523,0.7,4.0,5.0,1.0
416,0.1744148731231689,0.7,4.0,5.0,1.0
417,0.1508758068084716,0.7,4.0,5.0,1.0
418,0.1750590801239013,0.7,4.0,5.0,0.0
419,0.176490306854248,0.7,4.0,5.0,0.0
420,0.2485654354095459,0.7,4.0,5.0,1.0
421,0.1487655639648437,0.7,4.0,5.0,1.0
422,0.1948969364166259,0.7,4.0,5.0,1.0
423,0.1765158176422119,0.7,4.0,5.0,1.0
424,0.1228218078613281,0.7,4.0,5.0,1.0
425,0.1508541107177734,0.7,4.0,5.0,1.0
426,0.2038564682006836,0.7,4.0,5.0,1.0
427,0.1799738407135009,0.7,4.0,5.0,1.0
428,0.1637904644012451,0.7,4.0,5.0,1.0
429,0.1796607971191406,0.7,4.0,5.0,0.0
430,0.1749372482299804,0.7,4.0,5.0,0.0
431,0.1780855655670166,0.7,4.0,5.0,0.0
432,0.2085282802581787,0.7,4.0,5.0,0.0
433,0.1486799716949463,0.7,4.0,5.0,1.0
434,0.2040519714355468,0.7,4.0,5.0,0.0
435,0.1846609115600586,0.7,4.0,5.0,0.0
436,0.2324323654174804,0.7,4.0,5.0,0.0
437,0.1705231666564941,0.7,4.0,5.0,0.0
438,0.1794488430023193,0.7,4.0,5.0,1.0
439,0.2012326717376709,0.7,4.0,5.0,0.0
440,0.1589632034301757,0.7,4.0,5.0,0.0
441,0.1979458332061767,0.7,4.0,5.0,0.0
442,0.2114069461822509,0.7,4.0,5.0,1.0
443,0.1437587738037109,0.7,4.0,5.0,1.0
444,0.1747443675994873,0.7,4.0,5.0,1.0
445,0.2199330329895019,0.7,4.0,5.0,0.0
446,0.1712205410003662,0.7,4.0,5.0,0.0
447,0.1841974258422851,0.7,4.0,5.0,1.0
448,0.1349303722381591,0.7,4.0,5.0,1.0
449,0.1506142616271972,0.7,4.0,5.0,1.0
450,0.1932740211486816,0.7,4.0,5.0,1.0
451,0.1585118770599365,0.7,4.0,5.0,0.0
452,0.2051539421081543,0.7,4.0,5.0,0.0
453,0.1996395587921142,0.7,4.0,5.0,1.0
454,0.1744065284729004,0.7,4.0,5.0,1.0
455,0.1970887184143066,0.7,4.0,5.0,1.0
456,0.1793038845062255,0.7,4.0,5.0,0.0
457,0.1684722900390625,0.7,4.0,5.0,1.0
458,0.145587682723999,0.7,4.0,5.0,1.0
459,0.1446661949157714,0.7,4.0,5.0,1.0
460,0.1780567169189453,0.7,4.0,5.0,0.0
461,0.1841063499450683,0.7,4.0,5.0,1.0
462,0.1764309406280517,0.7,4.0,5.0,1.0
463,0.18392014503479,0.7,4.0,5.0,1.0
464,0.1371493339538574,0.7,4.0,5.0,1.0
465,0.1756744384765625,0.7,4.0,5.0,1.0
466,0.1506092548370361,0.7,4.0,5.0,0.0
467,0.1619672775268554,0.7,4.0,5.0,1.0
468,0.151484727859497,0.7,4.0,5.0,0.0
469,0.1975009441375732,0.7,4.0,5.0,1.0
470,0.2242655754089355,0.7,4.0,5.0,0.0
471,0.1529076099395752,0.7,4.0,5.0,1.0
472,0.1817121505737304,0.7,4.0,5.0,0.0
473,0.1522517204284668,0.7,4.0,5.0,1.0
474,0.1985955238342285,0.7,4.0,5.0,0.0
475,0.1518795490264892,0.7,4.0,5.0,1.0
476,0.1174077987670898,0.7,4.0,5.0,1.0
477,0.1431066989898681,0.7,4.0,5.0,1.0
478,0.1766822338104248,0.7,4.0,5.0,0.0
479,0.1842057704925537,0.7,4.0,5.0,0.0
480,0.1526088714599609,0.7,4.0,5.0,1.0
481,0.1658265590667724,0.7,4.0,5.0,1.0
482,0.1356596946716308,0.7,4.0,5.0,1.0
483,0.1150424480438232,0.7,4.0,5.0,1.0
484,0.1441624164581298,0.7,4.0,5.0,1.0
485,0.1133978366851806,0.7,4.0,5.0,1.0
486,0.150686502456665,0.7,4.0,5.0,0.0
487,0.1626594066619873,0.7,4.0,5.0,1.0
488,0.1560258865356445,0.7,4.0,5.0,0.0
489,0.1150474548339843,0.7,4.0,5.0,1.0
490,0.1514356136322021,0.7,4.0,5.0,0.0
491,0.1262035369873047,0.7,4.0,5.0,1.0
492,0.113847017288208,0.7,4.0,5.0,1.0
493,0.1525130271911621,0.7,4.0,5.0,1.0
494,0.1330564022064209,0.7,4.0,5.0,1.0
495,0.1767387390136718,0.7,4.0,5.0,0.0
496,0.1318087577819824,0.7,4.0,5.0,1.0
497,0.1602158546447754,0.7,4.0,5.0,1.0
498,0.1358935832977295,0.7,4.0,5.0,1.0
499,0.1324059963226318,0.7,4.0,5.0,1.0
500,0.2045435905456543,0.7,4.0,5.0,0.0
501,0.1986365318298339,0.7,4.0,5.0,0.0
502,0.1780309677124023,0.7,4.0,5.0,1.0
503,0.1114990711212158,0.7,4.0,5.0,1.0
504,0.1861181259155273,0.7,4.0,5.0,1.0
505,0.116767406463623,0.7,4.0,5.0,1.0
506,0.1219258308410644,0.7,4.0,5.0,1.0
507,0.1300373077392578,0.7,4.0,5.0,1.0
508,0.1269280910491943,0.7,4.0,5.0,1.0
509,0.1567442417144775,0.7,4.0,5.0,1.0
510,0.1446766853332519,0.7,4.0,5.0,1.0
511,0.2573463916778564,0.7,4.0,5.0,1.0
512,0.1251029968261718,0.7,4.0,5.0,1.0
513,0.1390559673309326,0.7,4.0,5.0,1.0
514,0.1577963829040527,0.7,4.0,5.0,1.0
515,0.1593854427337646,0.7,4.0,5.0,1.0
516,0.2005467414855957,0.7,4.0,5.0,1.0
517,0.1759424209594726,0.7,4.0,5.0,1.0
