no,inference_time,p_tar,nr_branch_edge,nr_branch_model,isTerminate
36,0.1612558364868164,0.8,2.0,5.0,0.0
37,0.1355276107788086,0.8,2.0,5.0,0.0
38,0.1795158386230468,0.8,2.0,5.0,0.0
39,0.1218163967132568,0.8,2.0,5.0,0.0
40,0.1509826183319091,0.8,2.0,5.0,0.0
41,0.2315633296966552,0.8,2.0,5.0,0.0
42,0.1243743896484375,0.8,2.0,5.0,0.0
43,0.1475589275360107,0.8,2.0,5.0,0.0
44,0.151813268661499,0.8,2.0,5.0,0.0
45,0.149968147277832,0.8,2.0,5.0,0.0
46,0.150745153427124,0.8,2.0,5.0,0.0
47,0.1366569995880127,0.8,2.0,5.0,0.0
48,0.1604158878326416,0.8,2.0,5.0,0.0
49,0.1862058639526367,0.8,2.0,5.0,0.0
50,0.1625070571899414,0.8,2.0,5.0,0.0
51,0.1344282627105713,0.8,2.0,5.0,0.0
52,0.1566495895385742,0.8,2.0,5.0,0.0
53,0.159956693649292,0.8,2.0,5.0,0.0
54,0.1598761081695556,0.8,2.0,5.0,0.0
55,0.1301674842834472,0.8,2.0,5.0,0.0
56,0.1342575550079345,0.8,2.0,5.0,0.0
57,0.0879809856414794,0.8,2.0,5.0,0.0
58,0.1813900470733642,0.8,2.0,5.0,0.0
59,0.1572265625,0.8,2.0,5.0,0.0
60,0.0909547805786132,0.8,2.0,5.0,0.0
61,0.1488823890686035,0.8,2.0,5.0,0.0
62,0.1524469852447509,0.8,2.0,5.0,0.0
63,0.0983567237854003,0.8,2.0,5.0,0.0
64,0.2029683589935302,0.8,2.0,5.0,0.0
65,0.1516213417053222,0.8,2.0,5.0,0.0
66,0.1699895858764648,0.8,2.0,5.0,0.0
67,0.1490492820739746,0.8,2.0,5.0,0.0
68,0.1622164249420166,0.8,2.0,5.0,0.0
69,0.1716296672821045,0.8,2.0,5.0,0.0
70,0.1720905303955078,0.8,2.0,5.0,0.0
71,0.1886332035064697,0.8,2.0,5.0,0.0
72,0.1569302082061767,0.8,2.0,5.0,0.0
73,0.13555908203125,0.8,2.0,5.0,0.0
74,0.2200996875762939,0.8,2.0,5.0,0.0
75,0.1515569686889648,0.8,2.0,5.0,0.0
76,0.1813428401947021,0.8,2.0,5.0,0.0
77,0.1489460468292236,0.8,2.0,5.0,0.0
78,0.1431219577789306,0.8,2.0,5.0,0.0
79,0.1422846317291259,0.8,2.0,5.0,0.0
80,0.0969572067260742,0.8,2.0,5.0,0.0
81,0.1493167877197265,0.8,2.0,5.0,0.0
82,0.1710410118103027,0.8,2.0,5.0,0.0
83,0.1521565914154052,0.8,2.0,5.0,0.0
84,0.1513895988464355,0.8,2.0,5.0,0.0
85,0.1499192714691162,0.8,2.0,5.0,0.0
86,0.1431798934936523,0.8,2.0,5.0,0.0
87,0.1308205127716064,0.8,2.0,5.0,0.0
88,0.1680529117584228,0.8,2.0,5.0,0.0
89,0.157222032546997,0.8,2.0,5.0,0.0
90,0.1417052745819091,0.8,2.0,5.0,0.0
91,0.1432721614837646,0.8,2.0,5.0,0.0
92,0.0936954021453857,0.8,2.0,5.0,0.0
93,0.1343450546264648,0.8,2.0,5.0,0.0
94,0.1713066101074218,0.8,2.0,5.0,0.0
95,0.1662771701812744,0.8,2.0,5.0,0.0
96,0.1072657108306884,0.8,2.0,5.0,0.0
97,0.185075044631958,0.8,2.0,5.0,0.0
98,0.1295652389526367,0.8,2.0,5.0,0.0
99,0.1586132049560547,0.8,2.0,5.0,0.0
100,0.0881850719451904,0.8,2.0,5.0,0.0
101,0.1365470886230468,0.8,2.0,5.0,0.0
102,0.1661968231201172,0.8,2.0,5.0,0.0
103,0.1406633853912353,0.8,2.0,5.0,0.0
104,0.1755573749542236,0.8,2.0,5.0,0.0
105,0.1328210830688476,0.8,2.0,5.0,0.0
106,0.1677696704864502,0.8,2.0,5.0,0.0
107,0.079007863998413,0.8,2.0,5.0,0.0
108,0.0948140621185302,0.8,2.0,5.0,0.0
109,0.1232774257659912,0.8,2.0,5.0,0.0
110,0.1451728343963623,0.8,2.0,5.0,0.0
111,0.1139636039733886,0.8,2.0,5.0,0.0
112,0.1397888660430908,0.8,2.0,5.0,0.0
113,0.1304020881652832,0.8,2.0,5.0,0.0
114,0.1145927906036377,0.8,2.0,5.0,0.0
115,0.1132817268371582,0.8,2.0,5.0,0.0
116,0.1183826923370361,0.8,2.0,5.0,0.0
117,0.1476376056671142,0.8,2.0,5.0,0.0
118,0.242051362991333,0.8,2.0,5.0,0.0
119,0.1242291927337646,0.8,2.0,5.0,0.0
120,0.1235880851745605,0.8,2.0,5.0,0.0
121,0.1167280673980712,0.8,2.0,5.0,0.0
122,0.1292276382446289,0.8,2.0,5.0,0.0
123,0.0852670669555664,0.8,2.0,5.0,0.0
124,0.1756329536437988,0.8,2.0,5.0,0.0
125,0.140516996383667,0.8,2.0,5.0,0.0
126,0.1152889728546142,0.8,2.0,5.0,0.0
127,0.1494100093841552,0.8,2.0,5.0,0.0
128,0.1374776363372802,0.8,2.0,5.0,0.0
129,0.1088085174560546,0.8,2.0,5.0,0.0
130,0.1484553813934326,0.8,2.0,5.0,0.0
131,0.1423726081848144,0.8,2.0,5.0,0.0
132,0.1257393360137939,0.8,2.0,5.0,0.0
133,0.1017053127288818,0.8,2.0,5.0,0.0
134,0.1393649578094482,0.8,2.0,5.0,0.0
135,0.1544806957244873,0.8,2.0,5.0,0.0
136,0.1495237350463867,0.8,2.0,5.0,0.0
137,0.1522841453552246,0.8,2.0,5.0,0.0
138,0.2128973007202148,0.8,2.0,5.0,0.0
139,0.2449760437011718,0.8,2.0,5.0,0.0
140,0.1732187271118164,0.8,2.0,5.0,0.0
141,0.1435191631317138,0.8,2.0,5.0,0.0
142,0.0820696353912353,0.8,2.0,5.0,0.0
143,0.1200397014617919,0.8,2.0,5.0,0.0
144,0.1621885299682617,0.8,2.0,5.0,0.0
145,0.1258563995361328,0.8,2.0,5.0,0.0
146,0.1286120414733886,0.8,2.0,5.0,0.0
147,0.1431143283843994,0.8,2.0,5.0,0.0
148,0.1304709911346435,0.8,2.0,5.0,0.0
149,0.1727118492126464,0.8,2.0,5.0,0.0
150,0.134526252746582,0.8,2.0,5.0,0.0
151,0.1142771244049072,0.8,2.0,5.0,0.0
152,0.092186689376831,0.8,2.0,5.0,0.0
153,0.1123714447021484,0.8,2.0,5.0,0.0
154,0.1350185871124267,0.8,2.0,5.0,0.0
155,0.0861895084381103,0.8,2.0,5.0,0.0
156,0.1173305511474609,0.8,2.0,5.0,0.0
157,0.1200807094573974,0.8,2.0,5.0,0.0
158,0.1420431137084961,0.8,2.0,5.0,0.0
159,0.1315014362335205,0.8,2.0,5.0,0.0
160,0.1269738674163818,0.8,2.0,5.0,0.0
161,0.141402006149292,0.8,2.0,5.0,0.0
162,0.1111059188842773,0.8,2.0,5.0,0.0
163,0.0991272926330566,0.8,2.0,5.0,0.0
164,0.1209144592285156,0.8,2.0,5.0,0.0
165,0.1632955074310302,0.8,2.0,5.0,0.0
166,0.1573343276977539,0.8,2.0,5.0,0.0
167,0.1150145530700683,0.8,2.0,5.0,0.0
168,0.1196703910827636,0.8,2.0,5.0,0.0
169,0.0918412208557128,0.8,2.0,5.0,0.0
170,0.1293950080871582,0.8,2.0,5.0,0.0
171,0.1509070396423339,0.8,2.0,5.0,0.0
172,0.1265778541564941,0.8,2.0,5.0,0.0
173,0.1121864318847656,0.8,2.0,5.0,0.0
174,0.1244370937347412,0.8,2.0,5.0,0.0
175,0.1152746677398681,0.8,2.0,5.0,0.0
176,0.1500434875488281,0.8,2.0,5.0,0.0
177,0.1667630672454834,0.8,2.0,5.0,0.0
178,0.170083999633789,0.8,2.0,5.0,0.0
179,0.1383967399597168,0.8,2.0,5.0,0.0
180,0.1515722274780273,0.8,2.0,5.0,0.0
181,0.1718449592590332,0.8,2.0,5.0,0.0
182,0.1366798877716064,0.8,2.0,5.0,0.0
183,0.1052777767181396,0.8,2.0,5.0,0.0
184,0.0860249996185302,0.8,2.0,5.0,0.0
185,0.2149515151977539,0.8,2.0,5.0,0.0
186,0.1342484951019287,0.8,2.0,5.0,0.0
187,0.1390473842620849,0.8,2.0,5.0,0.0
188,0.1311278343200683,0.8,2.0,5.0,0.0
189,0.1567764282226562,0.8,2.0,5.0,0.0
190,0.1341025829315185,0.8,2.0,5.0,0.0
191,0.1187460422515869,0.8,2.0,5.0,0.0
192,0.1759495735168457,0.8,2.0,5.0,0.0
193,0.1355609893798828,0.8,2.0,5.0,0.0
194,0.1593503952026367,0.8,2.0,5.0,0.0
195,0.1241645812988281,0.8,2.0,5.0,0.0
196,0.1724898815155029,0.8,2.0,5.0,0.0
197,0.1322944164276123,0.8,2.0,5.0,0.0
198,0.1363029479980468,0.8,2.0,5.0,0.0
199,0.1312367916107177,0.8,2.0,5.0,0.0
200,0.1243994235992431,0.8,2.0,5.0,0.0
201,0.1154594421386718,0.8,2.0,5.0,0.0
202,0.1054139137268066,0.8,2.0,5.0,0.0
203,0.1459631919860839,0.8,2.0,5.0,0.0
204,0.1268131732940673,0.8,2.0,5.0,0.0
205,0.1240365505218505,0.8,2.0,5.0,0.0
206,0.1544744968414306,0.8,2.0,5.0,0.0
207,0.1636116504669189,0.8,2.0,5.0,0.0
208,0.1568572521209716,0.8,2.0,5.0,0.0
209,0.1721322536468505,0.8,2.0,5.0,0.0
210,0.1899061203002929,0.8,2.0,5.0,0.0
211,0.1685128211975097,0.8,2.0,5.0,0.0
212,0.1496617794036865,0.8,2.0,5.0,0.0
213,0.1479713916778564,0.8,2.0,5.0,0.0
214,0.0959608554840087,0.8,2.0,5.0,0.0
215,0.1351258754730224,0.8,2.0,5.0,0.0
216,0.1969969272613525,0.8,2.0,5.0,0.0
217,0.1704010963439941,0.8,2.0,5.0,0.0
218,0.1332995891571045,0.8,2.0,5.0,0.0
219,0.1943738460540771,0.8,2.0,5.0,0.0
220,0.1506950855255127,0.8,2.0,5.0,0.0
221,0.1615111827850341,0.8,2.0,5.0,0.0
222,0.137345552444458,0.8,2.0,5.0,0.0
223,0.1477131843566894,0.8,2.0,5.0,0.0
224,0.1281654834747314,0.8,2.0,5.0,0.0
225,0.1566312313079834,0.8,2.0,5.0,0.0
226,0.1450991630554199,0.8,2.0,5.0,0.0
227,0.2214949131011963,0.8,2.0,5.0,0.0
228,0.199254035949707,0.8,2.0,5.0,0.0
229,0.1680004596710205,0.8,2.0,5.0,0.0
230,0.2465982437133789,0.8,2.0,5.0,0.0
231,0.2333247661590576,0.8,2.0,5.0,0.0
232,0.2123839855194091,0.8,2.0,5.0,0.0
233,0.1305451393127441,0.8,2.0,5.0,0.0
234,0.1488990783691406,0.8,2.0,5.0,0.0
235,0.1174595355987548,0.8,2.0,5.0,0.0
236,0.1697962284088134,0.8,2.0,5.0,0.0
237,0.1945891380310058,0.8,2.0,5.0,0.0
238,0.179621934890747,0.8,2.0,5.0,0.0
239,0.1014931201934814,0.8,2.0,5.0,0.0
240,0.1313545703887939,0.8,2.0,5.0,0.0
241,0.173997163772583,0.8,2.0,5.0,0.0
242,0.15639328956604,0.8,2.0,5.0,0.0
243,0.2032520771026611,0.8,2.0,5.0,0.0
244,0.0943882465362548,0.8,2.0,5.0,0.0
245,0.1876149177551269,0.8,2.0,5.0,0.0
246,0.1768033504486084,0.8,2.0,5.0,0.0
247,0.1291756629943847,0.8,2.0,5.0,0.0
248,0.1337807178497314,0.8,2.0,5.0,0.0
249,0.1437950134277343,0.8,2.0,5.0,0.0
250,0.1291127204895019,0.8,2.0,5.0,0.0
251,0.0939459800720214,0.8,2.0,5.0,0.0
252,0.0820765495300293,0.8,2.0,5.0,0.0
253,0.1328330039978027,0.8,2.0,5.0,0.0
254,0.1312315464019775,0.8,2.0,5.0,0.0
255,0.1387536525726318,0.8,2.0,5.0,0.0
256,0.0813314914703369,0.8,2.0,5.0,0.0
257,0.1386826038360595,0.8,2.0,5.0,0.0
258,0.1770455837249755,0.8,2.0,5.0,0.0
259,0.1304950714111328,0.8,2.0,5.0,0.0
260,0.1332392692565918,0.8,2.0,5.0,0.0
261,0.1587793827056884,0.8,2.0,5.0,0.0
262,0.1779756546020507,0.8,2.0,5.0,0.0
263,0.1175878047943115,0.8,2.0,5.0,0.0
264,0.13564133644104,0.8,2.0,5.0,0.0
265,0.1335704326629638,0.8,2.0,5.0,0.0
266,0.1046593189239502,0.8,2.0,5.0,0.0
267,0.1454997062683105,0.8,2.0,5.0,0.0
268,0.136554479598999,0.8,2.0,5.0,0.0
269,0.0885326862335205,0.8,2.0,5.0,0.0
270,0.1240375041961669,0.8,2.0,5.0,0.0
271,0.1052021980285644,0.8,2.0,5.0,0.0
272,0.1468052864074707,0.8,2.0,5.0,0.0
273,0.1685242652893066,0.8,2.0,5.0,0.0
274,0.1627833843231201,0.8,2.0,5.0,0.0
275,0.1248364448547363,0.8,2.0,5.0,0.0
276,0.1233434677124023,0.8,2.0,5.0,0.0
277,0.1221194267272949,0.8,2.0,5.0,0.0
278,0.167391300201416,0.8,2.0,5.0,0.0
279,0.1332690715789795,0.8,2.0,5.0,0.0
280,0.1859219074249267,0.8,2.0,5.0,0.0
281,0.0895397663116455,0.8,2.0,5.0,0.0
282,0.1310794353485107,0.8,2.0,5.0,0.0
283,0.137474775314331,0.8,2.0,5.0,0.0
284,0.1706447601318359,0.8,2.0,5.0,0.0
285,0.1589338779449463,0.8,2.0,5.0,0.0
286,0.1414856910705566,0.8,2.0,5.0,0.0
287,0.1269357204437255,0.8,2.0,5.0,0.0
288,0.1834588050842285,0.8,2.0,5.0,0.0
289,0.1326537132263183,0.8,2.0,5.0,0.0
290,0.1849136352539062,0.8,2.0,5.0,0.0
291,0.1266553401947021,0.8,2.0,5.0,0.0
292,0.0891597270965576,0.8,2.0,5.0,0.0
293,0.1317107677459716,0.8,2.0,5.0,0.0
294,0.1464006900787353,0.8,2.0,5.0,0.0
295,0.137202501296997,0.8,2.0,5.0,0.0
296,0.1678199768066406,0.8,2.0,5.0,0.0
297,0.195552110671997,0.8,2.0,5.0,0.0
298,0.1334240436553955,0.8,2.0,5.0,0.0
299,0.1262624263763427,0.8,2.0,5.0,0.0
300,0.1490492820739746,0.8,2.0,5.0,0.0
301,0.1498694419860839,0.8,2.0,5.0,0.0
302,0.1366450786590576,0.8,2.0,5.0,0.0
303,0.1424882411956787,0.8,2.0,5.0,0.0
304,0.1166822910308837,0.8,2.0,5.0,0.0
305,0.1131174564361572,0.8,2.0,5.0,0.0
306,0.12666916847229,0.8,2.0,5.0,0.0
307,0.1291029453277588,0.8,2.0,5.0,0.0
308,0.1367616653442382,0.8,2.0,5.0,0.0
309,0.142329454421997,0.8,2.0,5.0,0.0
310,0.1679232120513916,0.8,2.0,5.0,0.0
311,0.15523362159729,0.8,2.0,5.0,0.0
312,0.1137449741363525,0.8,2.0,5.0,0.0
313,0.1337289810180664,0.8,2.0,5.0,0.0
314,0.1485471725463867,0.8,2.0,5.0,0.0
315,0.1111273765563964,0.8,2.0,5.0,0.0
316,0.1489551067352295,0.8,2.0,5.0,0.0
317,0.1517047882080078,0.8,2.0,5.0,0.0
318,0.1261539459228515,0.8,2.0,5.0,0.0
319,0.0736885070800781,0.8,2.0,5.0,0.0
320,0.1160459518432617,0.8,2.0,5.0,0.0
321,0.1294219493865966,0.8,2.0,5.0,0.0
322,0.1399478912353515,0.8,2.0,5.0,0.0
323,0.1173360347747802,0.8,2.0,5.0,0.0
324,0.1071176528930664,0.8,2.0,5.0,0.0
325,0.1217448711395263,0.8,2.0,5.0,0.0
326,0.1157300472259521,0.8,2.0,5.0,0.0
327,0.1577179431915283,0.8,2.0,5.0,0.0
328,0.114354133605957,0.8,2.0,5.0,0.0
329,0.1217176914215087,0.8,2.0,5.0,0.0
330,0.0905842781066894,0.8,2.0,5.0,0.0
331,0.1314990520477295,0.8,2.0,5.0,0.0
332,0.1696252822875976,0.8,2.0,5.0,0.0
333,0.1266312599182129,0.8,2.0,5.0,0.0
334,0.1781363487243652,0.8,2.0,5.0,0.0
335,0.1989266872406005,0.8,2.0,5.0,0.0
336,0.1302201747894287,0.8,2.0,5.0,0.0
337,0.1990964412689209,0.8,2.0,5.0,0.0
338,0.1547069549560547,0.8,2.0,5.0,0.0
339,0.1588082313537597,0.8,2.0,5.0,0.0
340,0.1682748794555664,0.8,2.0,5.0,0.0
341,0.1369810104370117,0.8,2.0,5.0,0.0
342,0.1583316326141357,0.8,2.0,5.0,0.0
343,0.1462717056274414,0.8,2.0,5.0,0.0
344,0.1883676052093505,0.8,2.0,5.0,0.0
345,0.1659395694732666,0.8,2.0,5.0,0.0
346,0.119668960571289,0.8,2.0,5.0,0.0
347,0.1527657508850097,0.8,2.0,5.0,0.0
348,0.1721365451812744,0.8,2.0,5.0,0.0
349,0.1344482898712158,0.8,2.0,5.0,0.0
350,0.1801469326019287,0.8,2.0,5.0,0.0
351,0.1499905586242675,0.8,2.0,5.0,0.0
352,0.1104354858398437,0.8,2.0,5.0,0.0
353,0.1735775470733642,0.8,2.0,5.0,0.0
354,0.1948976516723632,0.8,2.0,5.0,0.0
355,0.1200523376464843,0.8,2.0,5.0,0.0
356,0.1202023029327392,0.8,2.0,5.0,0.0
357,0.1581459045410156,0.8,2.0,5.0,0.0
358,0.1369256973266601,0.8,2.0,5.0,0.0
359,0.1382966041564941,0.8,2.0,5.0,0.0
360,0.1699893474578857,0.8,2.0,5.0,0.0
361,0.144294261932373,0.8,2.0,5.0,0.0
362,0.1537008285522461,0.8,2.0,5.0,0.0
363,0.1641397476196289,0.8,2.0,5.0,0.0
364,0.1554775238037109,0.8,2.0,5.0,0.0
365,0.1375420093536377,0.8,2.0,5.0,0.0
366,0.1472923755645752,0.8,2.0,5.0,0.0
367,0.1651051044464111,0.8,2.0,5.0,0.0
368,0.163966417312622,0.8,2.0,5.0,0.0
369,0.1277284622192382,0.8,2.0,5.0,0.0
370,0.1573684215545654,0.8,2.0,5.0,0.0
371,0.1359527111053466,0.8,2.0,5.0,0.0
372,0.1404972076416015,0.8,2.0,5.0,0.0
373,0.1417262554168701,0.8,2.0,5.0,0.0
374,0.1148681640625,0.8,2.0,5.0,0.0
375,0.1278173923492431,0.8,2.0,5.0,0.0
376,0.1504137516021728,0.8,2.0,5.0,0.0
377,0.1451263427734375,0.8,2.0,5.0,0.0
378,0.1349279880523681,0.8,2.0,5.0,0.0
379,0.1289005279541015,0.8,2.0,5.0,0.0
380,0.1598134040832519,0.8,2.0,5.0,0.0
381,0.1286196708679199,0.8,2.0,5.0,0.0
382,0.1236946582794189,0.8,2.0,5.0,0.0
383,0.1675422191619873,0.8,2.0,5.0,0.0
384,0.1541628837585449,0.8,2.0,5.0,0.0
385,0.1383769512176513,0.8,2.0,5.0,0.0
386,0.1375551223754882,0.8,2.0,5.0,0.0
387,0.1463384628295898,0.8,2.0,5.0,0.0
388,0.1763412952423095,0.8,2.0,5.0,0.0
389,0.1681189537048339,0.8,2.0,5.0,0.0
390,0.1373796463012695,0.8,2.0,5.0,0.0
391,0.1593220233917236,0.8,2.0,5.0,0.0
392,0.1985974311828613,0.8,2.0,5.0,0.0
393,0.1279752254486084,0.8,2.0,5.0,0.0
394,0.1752703189849853,0.8,2.0,5.0,0.0
395,0.1221332550048828,0.8,2.0,5.0,0.0
396,0.1779794692993164,0.8,2.0,5.0,0.0
397,0.1377263069152832,0.8,2.0,5.0,0.0
398,0.1510412693023681,0.8,2.0,5.0,0.0
399,0.1470081806182861,0.8,2.0,5.0,0.0
400,0.1433658599853515,0.8,2.0,5.0,0.0
401,0.1547756195068359,0.8,2.0,5.0,0.0
402,0.1611776351928711,0.8,2.0,5.0,0.0
403,0.1171605587005615,0.8,2.0,5.0,0.0
404,0.1436662673950195,0.8,2.0,5.0,0.0
405,0.1560454368591308,0.8,2.0,5.0,0.0
406,0.1238577365875244,0.8,2.0,5.0,0.0
407,0.1433272361755371,0.8,2.0,5.0,0.0
408,0.1674444675445556,0.8,2.0,5.0,0.0
409,0.174009084701538,0.8,2.0,5.0,0.0
410,0.1210005283355712,0.8,2.0,5.0,0.0
411,0.1533372402191162,0.8,2.0,5.0,0.0
412,0.1513762474060058,0.8,2.0,5.0,0.0
413,0.1584744453430175,0.8,2.0,5.0,0.0
414,0.1461348533630371,0.8,2.0,5.0,0.0
415,0.1735498905181884,0.8,2.0,5.0,0.0
416,0.1408619880676269,0.8,2.0,5.0,0.0
417,0.1441473960876464,0.8,2.0,5.0,0.0
418,0.1376984119415283,0.8,2.0,5.0,0.0
419,0.1432054042816162,0.8,2.0,5.0,0.0
420,0.2060701847076416,0.8,2.0,5.0,0.0
421,0.1521360874176025,0.8,2.0,5.0,0.0
422,0.162144660949707,0.8,2.0,5.0,0.0
423,0.1746423244476318,0.8,2.0,5.0,0.0
424,0.1114735603332519,0.8,2.0,5.0,0.0
425,0.1451542377471923,0.8,2.0,5.0,0.0
426,0.1622860431671142,0.8,2.0,5.0,0.0
427,0.1685640811920166,0.8,2.0,5.0,0.0
428,0.166243314743042,0.8,2.0,5.0,0.0
429,0.1413791179656982,0.8,2.0,5.0,0.0
430,0.1417343616485595,0.8,2.0,5.0,0.0
431,0.139904499053955,0.8,2.0,5.0,0.0
432,0.1625938415527343,0.8,2.0,5.0,0.0
433,0.1468949317932129,0.8,2.0,5.0,0.0
434,0.1660051345825195,0.8,2.0,5.0,0.0
435,0.1431756019592285,0.8,2.0,5.0,0.0
436,0.1917316913604736,0.8,2.0,5.0,0.0
437,0.1383678913116455,0.8,2.0,5.0,0.0
438,0.146531343460083,0.8,2.0,5.0,0.0
439,0.1664261817932129,0.8,2.0,5.0,0.0
440,0.1239798069000244,0.8,2.0,5.0,0.0
441,0.1550846099853515,0.8,2.0,5.0,0.0
442,0.164255142211914,0.8,2.0,5.0,0.0
443,0.1092889308929443,0.8,2.0,5.0,0.0
444,0.1312699317932129,0.8,2.0,5.0,0.0
445,0.1983811855316162,0.8,2.0,5.0,0.0
446,0.1411752700805664,0.8,2.0,5.0,0.0
447,0.1736671924591064,0.8,2.0,5.0,0.0
448,0.1057469844818115,0.8,2.0,5.0,0.0
449,0.1489300727844238,0.8,2.0,5.0,0.0
450,0.1501357555389404,0.8,2.0,5.0,0.0
451,0.11714768409729,0.8,2.0,5.0,0.0
452,0.1562731266021728,0.8,2.0,5.0,0.0
453,0.1698503494262695,0.8,2.0,5.0,0.0
454,0.1403839588165283,0.8,2.0,5.0,0.0
455,0.1565277576446533,0.8,2.0,5.0,0.0
456,0.160043716430664,0.8,2.0,5.0,0.0
457,0.1314592361450195,0.8,2.0,5.0,0.0
458,0.1128454208374023,0.8,2.0,5.0,0.0
459,0.1125926971435546,0.8,2.0,5.0,0.0
460,0.1402418613433838,0.8,2.0,5.0,0.0
461,0.1535365581512451,0.8,2.0,5.0,0.0
462,0.156435489654541,0.8,2.0,5.0,0.0
463,0.1666088104248047,0.8,2.0,5.0,0.0
464,0.1274921894073486,0.8,2.0,5.0,0.0
465,0.1538605690002441,0.8,2.0,5.0,0.0
466,0.1218996047973632,0.8,2.0,5.0,0.0
467,0.1606273651123047,0.8,2.0,5.0,0.0
468,0.1263303756713867,0.8,2.0,5.0,0.0
469,0.1880314350128173,0.8,2.0,5.0,0.0
470,0.2121169567108154,0.8,2.0,5.0,0.0
471,0.1650798320770263,0.8,2.0,5.0,0.0
472,0.2100894451141357,0.8,2.0,5.0,0.0
473,0.2849853038787842,0.8,2.0,5.0,0.0
474,0.1944177150726318,0.8,2.0,5.0,0.0
475,0.2094190120697021,0.8,2.0,5.0,0.0
476,0.152820348739624,0.8,2.0,5.0,0.0
477,0.1942141056060791,0.8,2.0,5.0,0.0
478,0.1917922496795654,0.8,2.0,5.0,0.0
479,0.2334141731262207,0.8,2.0,5.0,0.0
480,0.164025068283081,0.8,2.0,5.0,0.0
481,0.1527330875396728,0.8,2.0,5.0,0.0
482,0.1289663314819336,0.8,2.0,5.0,0.0
483,0.0957329273223877,0.8,2.0,5.0,0.0
484,0.1092462539672851,0.8,2.0,5.0,0.0
485,0.1078970432281494,0.8,2.0,5.0,0.0
486,0.1160473823547363,0.8,2.0,5.0,0.0
487,0.1350684165954589,0.8,2.0,5.0,0.0
488,0.1224234104156494,0.8,2.0,5.0,0.0
489,0.1032717227935791,0.8,2.0,5.0,0.0
490,0.1198415756225586,0.8,2.0,5.0,0.0
491,0.1231651306152343,0.8,2.0,5.0,0.0
492,0.0965275764465332,0.8,2.0,5.0,0.0
493,0.1280310153961181,0.8,2.0,5.0,0.0
494,0.094315767288208,0.8,2.0,5.0,0.0
495,0.122056245803833,0.8,2.0,5.0,0.0
496,0.1031062602996826,0.8,2.0,5.0,0.0
497,0.1172702312469482,0.8,2.0,5.0,0.0
498,0.1146435737609863,0.8,2.0,5.0,0.0
499,0.0954663753509521,0.8,2.0,5.0,0.0
500,0.1441025733947754,0.8,2.0,5.0,0.0
501,0.1434967517852783,0.8,2.0,5.0,0.0
502,0.1470141410827636,0.8,2.0,5.0,0.0
503,0.1040563583374023,0.8,2.0,5.0,0.0
504,0.1390016078948974,0.8,2.0,5.0,0.0
505,0.1139709949493408,0.8,2.0,5.0,0.0
506,0.1026878356933593,0.8,2.0,5.0,0.0
507,0.1069834232330322,0.8,2.0,5.0,0.0
508,0.1088123321533203,0.8,2.0,5.0,0.0
509,0.1155099868774414,0.8,2.0,5.0,0.0
510,0.1375105381011963,0.8,2.0,5.0,0.0
511,0.1915194988250732,0.8,2.0,5.0,0.0
512,0.1221206188201904,0.8,2.0,5.0,0.0
513,0.0969789028167724,0.8,2.0,5.0,0.0
514,0.1282820701599121,0.8,2.0,5.0,0.0
515,0.1133050918579101,0.8,2.0,5.0,0.0
516,0.1571321487426757,0.8,2.0,5.0,0.0
