no,inference_time,p_tar,nr_branch_edge,nr_branch_model,isTerminate
62,0.2750012874603271,0.9,4.0,5.0,0.0
63,0.173466682434082,0.9,4.0,5.0,1.0
64,0.3464598655700683,0.9,4.0,5.0,0.0
65,0.271254301071167,0.9,4.0,5.0,0.0
66,0.3250570297241211,0.9,4.0,5.0,0.0
67,0.2810864448547363,0.9,4.0,5.0,0.0
68,0.2911310195922851,0.9,4.0,5.0,0.0
69,0.290205717086792,0.9,4.0,5.0,0.0
70,0.3247418403625488,0.9,4.0,5.0,0.0
71,0.3006060123443603,0.9,4.0,5.0,0.0
72,0.2776415348052978,0.9,4.0,5.0,0.0
73,0.2265269756317138,0.9,4.0,5.0,1.0
74,0.3671262264251709,0.9,4.0,5.0,0.0
75,0.3028821945190429,0.9,4.0,5.0,0.0
76,0.374180793762207,0.9,4.0,5.0,0.0
77,0.2960307598114013,0.9,4.0,5.0,0.0
78,0.2983236312866211,0.9,4.0,5.0,0.0
79,0.2865738868713379,0.9,4.0,5.0,0.0
80,0.2153670787811279,0.9,4.0,5.0,0.0
81,0.28350830078125,0.9,4.0,5.0,0.0
82,0.3116049766540527,0.9,4.0,5.0,0.0
83,0.2513153553009033,0.9,4.0,5.0,0.0
84,0.2553882598876953,0.9,4.0,5.0,0.0
85,0.2841315269470215,0.9,4.0,5.0,0.0
86,0.2443516254425048,0.9,4.0,5.0,0.0
87,0.2283380031585693,0.9,4.0,5.0,0.0
88,0.2751684188842773,0.9,4.0,5.0,0.0
89,0.2330434322357177,0.9,4.0,5.0,0.0
90,0.2457270622253418,0.9,4.0,5.0,0.0
91,0.2413697242736816,0.9,4.0,5.0,1.0
92,0.1683673858642578,0.9,4.0,5.0,0.0
93,0.2302520275115966,0.9,4.0,5.0,1.0
94,0.283583402633667,0.9,4.0,5.0,0.0
95,0.3762152194976806,0.9,4.0,5.0,0.0
96,0.2023046016693115,0.9,4.0,5.0,0.0
97,0.3790080547332763,0.9,4.0,5.0,0.0
98,0.2536525726318359,0.9,4.0,5.0,0.0
99,0.2820231914520263,0.9,4.0,5.0,0.0
100,0.1828739643096923,0.9,4.0,5.0,0.0
101,0.2741060256958008,0.9,4.0,5.0,0.0
102,0.3007822036743164,0.9,4.0,5.0,0.0
103,0.2593300342559814,0.9,4.0,5.0,0.0
104,0.2883133888244629,0.9,4.0,5.0,0.0
105,0.2644922733306885,0.9,4.0,5.0,0.0
106,0.3186104297637939,0.9,4.0,5.0,0.0
107,0.1845779418945312,0.9,4.0,5.0,0.0
108,0.1617388725280761,0.9,4.0,5.0,0.0
109,0.243060827255249,0.9,4.0,5.0,0.0
110,0.2484071254730224,0.9,4.0,5.0,0.0
111,0.2541089057922363,0.9,4.0,5.0,0.0
112,0.2821552753448486,0.9,4.0,5.0,0.0
113,0.2665951251983642,0.9,4.0,5.0,0.0
114,0.2255029678344726,0.9,4.0,5.0,0.0
115,0.2213795185089111,0.9,4.0,5.0,0.0
116,0.2211735248565673,0.9,4.0,5.0,0.0
117,0.2976841926574707,0.9,4.0,5.0,0.0
118,0.497269868850708,0.9,4.0,5.0,0.0
119,0.2666890621185303,0.9,4.0,5.0,1.0
120,0.2902979850769043,0.9,4.0,5.0,0.0
121,0.2880048751831054,0.9,4.0,5.0,0.0
122,0.3320419788360595,0.9,4.0,5.0,0.0
123,0.2457218170166015,0.9,4.0,5.0,0.0
124,0.4927225112915039,0.9,4.0,5.0,0.0
125,0.3197236061096191,0.9,4.0,5.0,0.0
126,0.2475731372833252,0.9,4.0,5.0,0.0
127,0.2810394763946533,0.9,4.0,5.0,0.0
128,0.2559297084808349,0.9,4.0,5.0,0.0
129,0.2299845218658447,0.9,4.0,5.0,0.0
130,0.2378220558166504,0.9,4.0,5.0,0.0
131,0.2579832077026367,0.9,4.0,5.0,0.0
132,0.2407760620117187,0.9,4.0,5.0,0.0
133,0.1919264793395996,0.9,4.0,5.0,0.0
134,0.2717423439025879,0.9,4.0,5.0,0.0
135,0.2592620849609375,0.9,4.0,5.0,0.0
136,0.2930033206939697,0.9,4.0,5.0,0.0
137,0.2576873302459717,0.9,4.0,5.0,0.0
138,0.3720083236694336,0.9,4.0,5.0,0.0
139,0.3525862693786621,0.9,4.0,5.0,0.0
140,0.2868611812591553,0.9,4.0,5.0,0.0
141,0.2821004390716553,0.9,4.0,5.0,1.0
142,0.2023515701293945,0.9,4.0,5.0,0.0
143,0.2584543228149414,0.9,4.0,5.0,1.0
144,0.2877800464630127,0.9,4.0,5.0,0.0
145,0.2299709320068359,0.9,4.0,5.0,0.0
146,0.2574574947357178,0.9,4.0,5.0,0.0
147,0.2594218254089355,0.9,4.0,5.0,0.0
148,0.2513997554779053,0.9,4.0,5.0,0.0
149,0.2973816394805908,0.9,4.0,5.0,0.0
150,0.2463421821594238,0.9,4.0,5.0,0.0
151,0.2184164524078369,0.9,4.0,5.0,0.0
152,0.1602420806884765,0.9,4.0,5.0,0.0
153,0.2108643054962158,0.9,4.0,5.0,0.0
154,0.2481112480163574,0.9,4.0,5.0,0.0
155,0.1569135189056396,0.9,4.0,5.0,0.0
156,0.2123470306396484,0.9,4.0,5.0,0.0
157,0.2218620777130127,0.9,4.0,5.0,0.0
158,0.2608232498168945,0.9,4.0,5.0,0.0
159,0.2386753559112548,0.9,4.0,5.0,0.0
160,0.2371673583984375,0.9,4.0,5.0,0.0
161,0.2518784999847412,0.9,4.0,5.0,1.0
162,0.204141616821289,0.9,4.0,5.0,0.0
163,0.1593847274780273,0.9,4.0,5.0,0.0
164,0.2483718395233154,0.9,4.0,5.0,1.0
165,0.3130006790161133,0.9,4.0,5.0,0.0
166,0.3076817989349365,0.9,4.0,5.0,0.0
167,0.2101686000823974,0.9,4.0,5.0,0.0
168,0.2002108097076416,0.9,4.0,5.0,0.0
169,0.1708419322967529,0.9,4.0,5.0,0.0
170,0.2386531829833984,0.9,4.0,5.0,0.0
171,0.2681341171264648,0.9,4.0,5.0,0.0
172,0.3002054691314697,0.9,4.0,5.0,0.0
173,0.262383222579956,0.9,4.0,5.0,0.0
174,0.289499282836914,0.9,4.0,5.0,0.0
175,0.3066682815551758,0.9,4.0,5.0,0.0
176,0.3140492439270019,0.9,4.0,5.0,0.0
177,0.2881920337677002,0.9,4.0,5.0,0.0
178,0.299483060836792,0.9,4.0,5.0,0.0
179,0.27602219581604,0.9,4.0,5.0,0.0
180,0.2893388271331787,0.9,4.0,5.0,0.0
181,0.3027210235595703,0.9,4.0,5.0,0.0
182,0.2389562129974365,0.9,4.0,5.0,0.0
183,0.2028861045837402,0.9,4.0,5.0,0.0
184,0.1603360176086425,0.9,4.0,5.0,0.0
185,0.3531670570373535,0.9,4.0,5.0,0.0
186,0.2565839290618896,0.9,4.0,5.0,0.0
187,0.2538001537322998,0.9,4.0,5.0,1.0
188,0.2768507003784179,0.9,4.0,5.0,0.0
189,0.2901532649993896,0.9,4.0,5.0,0.0
190,0.2565693855285644,0.9,4.0,5.0,0.0
191,0.2313110828399658,0.9,4.0,5.0,0.0
192,0.3166015148162842,0.9,4.0,5.0,1.0
193,0.2904126644134521,0.9,4.0,5.0,1.0
194,0.3198966979980469,0.9,4.0,5.0,0.0
195,0.2417500019073486,0.9,4.0,5.0,1.0
196,0.3637475967407226,0.9,4.0,5.0,0.0
197,0.2840576171875,0.9,4.0,5.0,1.0
198,0.3041214942932129,0.9,4.0,5.0,0.0
199,0.2818474769592285,0.9,4.0,5.0,1.0
200,0.2634780406951904,0.9,4.0,5.0,0.0
201,0.2503340244293213,0.9,4.0,5.0,1.0
202,0.2373015880584716,0.9,4.0,5.0,0.0
203,0.2868485450744629,0.9,4.0,5.0,1.0
204,0.2568624019622803,0.9,4.0,5.0,0.0
205,0.2553670406341553,0.9,4.0,5.0,1.0
206,0.2857494354248047,0.9,4.0,5.0,0.0
207,0.2747931480407715,0.9,4.0,5.0,0.0
208,0.2251200675964355,0.9,4.0,5.0,1.0
209,0.2763218879699707,0.9,4.0,5.0,0.0
210,0.2561593055725097,0.9,4.0,5.0,0.0
211,0.2494759559631347,0.9,4.0,5.0,1.0
212,0.2435758113861084,0.9,4.0,5.0,1.0
213,0.2618086338043213,0.9,4.0,5.0,1.0
214,0.181678295135498,0.9,4.0,5.0,1.0
215,0.2462716102600097,0.9,4.0,5.0,0.0
216,0.2863757610321045,0.9,4.0,5.0,0.0
217,0.2561416625976562,0.9,4.0,5.0,0.0
218,0.2249808311462402,0.9,4.0,5.0,1.0
219,0.2926876544952392,0.9,4.0,5.0,1.0
220,0.2493917942047119,0.9,4.0,5.0,1.0
221,0.2453145980834961,0.9,4.0,5.0,0.0
222,0.2250814437866211,0.9,4.0,5.0,1.0
223,0.2701156139373779,0.9,4.0,5.0,0.0
224,0.2529313564300537,0.9,4.0,5.0,1.0
225,0.2518744468688965,0.9,4.0,5.0,0.0
226,0.2449789047241211,0.9,4.0,5.0,0.0
227,0.333935022354126,0.9,4.0,5.0,0.0
228,0.3083508014678955,0.9,4.0,5.0,0.0
229,0.2035572528839111,0.9,4.0,5.0,1.0
230,0.2375247478485107,0.9,4.0,5.0,0.0
231,0.212536334991455,0.9,4.0,5.0,0.0
232,0.2501790523529053,0.9,4.0,5.0,0.0
233,0.2509839534759521,0.9,4.0,5.0,0.0
234,0.2888860702514648,0.9,4.0,5.0,1.0
235,0.3408980369567871,0.9,4.0,5.0,1.0
236,0.2848062515258789,0.9,4.0,5.0,0.0
237,0.3253326416015625,0.9,4.0,5.0,0.0
238,0.3167622089385986,0.9,4.0,5.0,0.0
239,0.1747891902923584,0.9,4.0,5.0,0.0
240,0.2361609935760498,0.9,4.0,5.0,0.0
241,0.2806661128997803,0.9,4.0,5.0,1.0
242,0.2702622413635254,0.9,4.0,5.0,0.0
243,0.3853614330291748,0.9,4.0,5.0,0.0
244,0.1680519580841064,0.9,4.0,5.0,1.0
245,0.3233962059020996,0.9,4.0,5.0,1.0
246,0.3040881156921386,0.9,4.0,5.0,0.0
247,0.2576637268066406,0.9,4.0,5.0,0.0
248,0.2436408996582031,0.9,4.0,5.0,1.0
249,0.3058011531829834,0.9,4.0,5.0,0.0
250,0.2570595741271972,0.9,4.0,5.0,0.0
251,0.17657470703125,0.9,4.0,5.0,0.0
252,0.1690316200256347,0.9,4.0,5.0,0.0
253,0.28688645362854,0.9,4.0,5.0,0.0
254,0.2484900951385498,0.9,4.0,5.0,0.0
255,0.2511258125305176,0.9,4.0,5.0,0.0
256,0.1706252098083496,0.9,4.0,5.0,0.0
257,0.3107016086578369,0.9,4.0,5.0,1.0
258,0.2519552707672119,0.9,4.0,5.0,0.0
259,0.2293174266815185,0.9,4.0,5.0,0.0
260,0.2766900062561035,0.9,4.0,5.0,1.0
261,0.3068180084228515,0.9,4.0,5.0,1.0
262,0.338787317276001,0.9,4.0,5.0,0.0
263,0.2077956199645996,0.9,4.0,5.0,1.0
264,0.2448041439056396,0.9,4.0,5.0,1.0
265,0.2497038841247558,0.9,4.0,5.0,0.0
266,0.2621293067932129,0.9,4.0,5.0,0.0
267,0.3580901622772217,0.9,4.0,5.0,0.0
268,0.3828308582305908,0.9,4.0,5.0,0.0
269,0.3597414493560791,0.9,4.0,5.0,0.0
270,0.2933340072631836,0.9,4.0,5.0,1.0
271,0.2419023513793945,0.9,4.0,5.0,0.0
272,0.299128770828247,0.9,4.0,5.0,0.0
273,0.3524351119995117,0.9,4.0,5.0,0.0
274,0.3157253265380859,0.9,4.0,5.0,1.0
275,0.2924375534057617,0.9,4.0,5.0,1.0
276,0.2930738925933838,0.9,4.0,5.0,0.0
277,0.4058301448822021,0.9,4.0,5.0,1.0
278,0.4366922378540039,0.9,4.0,5.0,0.0
279,0.3317954540252685,0.9,4.0,5.0,0.0
280,0.3894858360290527,0.9,4.0,5.0,1.0
281,0.1768579483032226,0.9,4.0,5.0,1.0
282,0.2837626934051513,0.9,4.0,5.0,0.0
283,0.2539126873016357,0.9,4.0,5.0,0.0
284,0.3398585319519043,0.9,4.0,5.0,1.0
285,0.2872204780578613,0.9,4.0,5.0,0.0
286,0.2942743301391601,0.9,4.0,5.0,0.0
287,0.2864093780517578,0.9,4.0,5.0,0.0
288,0.3432536125183105,0.9,4.0,5.0,0.0
289,0.2543056011199951,0.9,4.0,5.0,1.0
290,0.3618257045745849,0.9,4.0,5.0,0.0
291,0.2533636093139648,0.9,4.0,5.0,0.0
292,0.1538538932800293,0.9,4.0,5.0,0.0
293,0.2488248348236084,0.9,4.0,5.0,0.0
294,0.3005366325378418,0.9,4.0,5.0,1.0
295,0.2372791767120361,0.9,4.0,5.0,0.0
296,0.3311998844146728,0.9,4.0,5.0,0.0
297,0.3292455673217773,0.9,4.0,5.0,0.0
298,0.2491641044616699,0.9,4.0,5.0,0.0
299,0.2451460361480713,0.9,4.0,5.0,1.0
300,0.2452704906463623,0.9,4.0,5.0,0.0
301,0.2700309753417969,0.9,4.0,5.0,0.0
302,0.2717049121856689,0.9,4.0,5.0,1.0
303,0.298973798751831,0.9,4.0,5.0,1.0
304,0.2600750923156738,0.9,4.0,5.0,0.0
305,0.1909058094024658,0.9,4.0,5.0,0.0
306,0.2731194496154785,0.9,4.0,5.0,0.0
307,0.2423799037933349,0.9,4.0,5.0,0.0
308,0.2450602054595947,0.9,4.0,5.0,1.0
309,0.2471334934234619,0.9,4.0,5.0,0.0
310,0.2720191478729248,0.9,4.0,5.0,0.0
311,0.2990241050720215,0.9,4.0,5.0,0.0
312,0.2126100063323974,0.9,4.0,5.0,0.0
313,0.2447013854980468,0.9,4.0,5.0,1.0
314,0.2924008369445801,0.9,4.0,5.0,1.0
315,0.2201325893402099,0.9,4.0,5.0,1.0
316,0.2786364555358886,0.9,4.0,5.0,0.0
317,0.2853493690490722,0.9,4.0,5.0,1.0
318,0.2413649559020996,0.9,4.0,5.0,0.0
319,0.1595134735107422,0.9,4.0,5.0,1.0
320,0.2625379562377929,0.9,4.0,5.0,1.0
321,0.2476036548614502,0.9,4.0,5.0,0.0
322,0.2617416381835937,0.9,4.0,5.0,1.0
323,0.2223119735717773,0.9,4.0,5.0,0.0
324,0.2190203666687011,0.9,4.0,5.0,1.0
325,0.234098196029663,0.9,4.0,5.0,0.0
326,0.2207834720611572,0.9,4.0,5.0,1.0
327,0.2801549434661865,0.9,4.0,5.0,1.0
328,0.2158408164978027,0.9,4.0,5.0,0.0
329,0.2425503730773925,0.9,4.0,5.0,0.0
330,0.16298508644104,0.9,4.0,5.0,0.0
331,0.2767176628112793,0.9,4.0,5.0,1.0
332,0.3500120639801025,0.9,4.0,5.0,1.0
333,0.2829458713531494,0.9,4.0,5.0,0.0
334,0.3744168281555176,0.9,4.0,5.0,0.0
335,0.3715965747833252,0.9,4.0,5.0,0.0
336,0.2219314575195312,0.9,4.0,5.0,0.0
337,0.2690410614013672,0.9,4.0,5.0,1.0
338,0.2413861751556396,0.9,4.0,5.0,0.0
339,0.2424695491790771,0.9,4.0,5.0,0.0
340,0.277294397354126,0.9,4.0,5.0,0.0
341,0.2521178722381592,0.9,4.0,5.0,1.0
342,0.2794106006622314,0.9,4.0,5.0,0.0
343,0.2640783786773681,0.9,4.0,5.0,0.0
344,0.317549467086792,0.9,4.0,5.0,1.0
345,0.2676224708557129,0.9,4.0,5.0,0.0
346,0.1944756507873535,0.9,4.0,5.0,0.0
347,0.276118516921997,0.9,4.0,5.0,1.0
348,0.2760918140411377,0.9,4.0,5.0,0.0
349,0.271540880203247,0.9,4.0,5.0,1.0
350,0.275770902633667,0.9,4.0,5.0,0.0
351,0.2981271743774414,0.9,4.0,5.0,1.0
352,0.1998093128204345,0.9,4.0,5.0,1.0
353,0.3043651580810547,0.9,4.0,5.0,0.0
354,0.3416252136230469,0.9,4.0,5.0,0.0
355,0.216538667678833,0.9,4.0,5.0,0.0
356,0.1957180500030517,0.9,4.0,5.0,1.0
357,0.2432711124420166,0.9,4.0,5.0,0.0
358,0.2401237487792968,0.9,4.0,5.0,0.0
359,0.2435059547424316,0.9,4.0,5.0,0.0
360,0.2936017513275146,0.9,4.0,5.0,1.0
361,0.2715222835540771,0.9,4.0,5.0,1.0
362,0.3088798522949219,0.9,4.0,5.0,0.0
363,0.2445104122161865,0.9,4.0,5.0,1.0
364,0.2622058391571045,0.9,4.0,5.0,1.0
365,0.2356905937194824,0.9,4.0,5.0,0.0
366,0.2445859909057617,0.9,4.0,5.0,1.0
367,0.2618389129638672,0.9,4.0,5.0,0.0
368,0.2842288017272949,0.9,4.0,5.0,1.0
369,0.2317221164703369,0.9,4.0,5.0,0.0
370,0.2404699325561523,0.9,4.0,5.0,0.0
371,0.2022280693054199,0.9,4.0,5.0,1.0
372,0.2207958698272705,0.9,4.0,5.0,1.0
373,0.2838103771209717,0.9,4.0,5.0,0.0
374,0.1982858180999755,0.9,4.0,5.0,0.0
375,0.2310883998870849,0.9,4.0,5.0,1.0
376,0.2708392143249511,0.9,4.0,5.0,1.0
377,0.2684929370880127,0.9,4.0,5.0,1.0
378,0.251706600189209,0.9,4.0,5.0,1.0
379,0.2323672771453857,0.9,4.0,5.0,0.0
380,0.276317834854126,0.9,4.0,5.0,0.0
381,0.2286579608917236,0.9,4.0,5.0,0.0
382,0.1958777904510498,0.9,4.0,5.0,0.0
383,0.273829698562622,0.9,4.0,5.0,1.0
384,0.2658438682556152,0.9,4.0,5.0,1.0
385,0.2726912498474121,0.9,4.0,5.0,0.0
386,0.2457165718078613,0.9,4.0,5.0,1.0
387,0.1912665367126464,0.9,4.0,5.0,1.0
388,0.2945914268493652,0.9,4.0,5.0,1.0
389,0.3111693859100342,0.9,4.0,5.0,0.0
390,0.2966349124908447,0.9,4.0,5.0,1.0
391,0.2370655536651611,0.9,4.0,5.0,1.0
392,0.3322761058807373,0.9,4.0,5.0,0.0
393,0.2308037281036377,0.9,4.0,5.0,1.0
394,0.2958807945251465,0.9,4.0,5.0,0.0
395,0.2333004474639892,0.9,4.0,5.0,0.0
396,0.3483414649963379,0.9,4.0,5.0,1.0
397,0.2927298545837402,0.9,4.0,5.0,1.0
398,0.2442140579223632,0.9,4.0,5.0,1.0
399,0.3257925510406494,0.9,4.0,5.0,0.0
400,0.2837131023406982,0.9,4.0,5.0,0.0
401,0.250410795211792,0.9,4.0,5.0,1.0
402,0.2808072566986084,0.9,4.0,5.0,0.0
403,0.2043993473052978,0.9,4.0,5.0,0.0
404,0.2932453155517578,0.9,4.0,5.0,0.0
405,0.274709939956665,0.9,4.0,5.0,0.0
406,0.2290480136871338,0.9,4.0,5.0,0.0
407,0.2574000358581543,0.9,4.0,5.0,1.0
408,0.2648720741271972,0.9,4.0,5.0,1.0
409,0.2788221836090088,0.9,4.0,5.0,1.0
410,0.223116397857666,0.9,4.0,5.0,0.0
411,0.2507696151733398,0.9,4.0,5.0,0.0
412,0.2641417980194092,0.9,4.0,5.0,0.0
413,0.2815134525299072,0.9,4.0,5.0,0.0
414,0.2613389492034912,0.9,4.0,5.0,0.0
415,0.2935342788696289,0.9,4.0,5.0,1.0
416,0.2434117794036865,0.9,4.0,5.0,1.0
417,0.2567455768585205,0.9,4.0,5.0,1.0
418,0.2601828575134277,0.9,4.0,5.0,0.0
419,0.2351794242858886,0.9,4.0,5.0,0.0
420,0.3247404098510742,0.9,4.0,5.0,0.0
421,0.264585018157959,0.9,4.0,5.0,1.0
422,0.2705488204956054,0.9,4.0,5.0,0.0
423,0.2359251976013183,0.9,4.0,5.0,1.0
424,0.2237298488616943,0.9,4.0,5.0,1.0
425,0.2072961330413818,0.9,4.0,5.0,1.0
426,0.2773659229278564,0.9,4.0,5.0,0.0
427,0.2355391979217529,0.9,4.0,5.0,1.0
428,0.2667129039764404,0.9,4.0,5.0,1.0
429,0.2426764965057373,0.9,4.0,5.0,0.0
430,0.2545037269592285,0.9,4.0,5.0,0.0
431,0.2676858901977539,0.9,4.0,5.0,0.0
432,0.3084485530853271,0.9,4.0,5.0,0.0
433,0.246326208114624,0.9,4.0,5.0,1.0
434,0.2785897254943847,0.9,4.0,5.0,0.0
435,0.2430009841918945,0.9,4.0,5.0,0.0
436,0.3065791130065918,0.9,4.0,5.0,0.0
437,0.2310070991516113,0.9,4.0,5.0,0.0
438,0.2751321792602539,0.9,4.0,5.0,0.0
439,0.2722499370574951,0.9,4.0,5.0,0.0
440,0.2310104370117187,0.9,4.0,5.0,0.0
441,0.2655129432678222,0.9,4.0,5.0,0.0
442,0.2939591407775879,0.9,4.0,5.0,1.0
443,0.1957781314849853,0.9,4.0,5.0,0.0
444,0.2249083518981933,0.9,4.0,5.0,1.0
445,0.2992589473724365,0.9,4.0,5.0,0.0
446,0.2663009166717529,0.9,4.0,5.0,0.0
447,0.3318827152252197,0.9,4.0,5.0,1.0
448,0.1838726997375488,0.9,4.0,5.0,0.0
449,0.218184232711792,0.9,4.0,5.0,1.0
450,0.2572982311248779,0.9,4.0,5.0,0.0
451,0.2082774639129638,0.9,4.0,5.0,0.0
452,0.2797005176544189,0.9,4.0,5.0,0.0
453,0.3089048862457275,0.9,4.0,5.0,1.0
454,0.2385215759277343,0.9,4.0,5.0,1.0
455,0.262930154800415,0.9,4.0,5.0,1.0
456,0.2748665809631347,0.9,4.0,5.0,0.0
457,0.2276759147644043,0.9,4.0,5.0,1.0
458,0.2037596702575683,0.9,4.0,5.0,0.0
459,0.2401013374328613,0.9,4.0,5.0,0.0
460,0.2803244590759277,0.9,4.0,5.0,0.0
461,0.3013970851898193,0.9,4.0,5.0,1.0
462,0.2757723331451416,0.9,4.0,5.0,1.0
463,0.2959482669830322,0.9,4.0,5.0,1.0
464,0.193439245223999,0.9,4.0,5.0,1.0
465,0.2615313529968261,0.9,4.0,5.0,1.0
466,0.2145042419433593,0.9,4.0,5.0,0.0
467,0.2211301326751709,0.9,4.0,5.0,1.0
468,0.2082438468933105,0.9,4.0,5.0,0.0
469,0.2748591899871826,0.9,4.0,5.0,0.0
470,0.3003716468811035,0.9,4.0,5.0,0.0
471,0.2154572010040283,0.9,4.0,5.0,1.0
472,0.2482919692993164,0.9,4.0,5.0,0.0
473,0.2131941318511963,0.9,4.0,5.0,1.0
474,0.2770400047302246,0.9,4.0,5.0,0.0
475,0.222121000289917,0.9,4.0,5.0,1.0
476,0.1992819309234619,0.9,4.0,5.0,1.0
477,0.216611623764038,0.9,4.0,5.0,1.0
478,0.245786428451538,0.9,4.0,5.0,0.0
479,0.2881498336791992,0.9,4.0,5.0,0.0
480,0.2737886905670166,0.9,4.0,5.0,1.0
481,0.3530371189117431,0.9,4.0,5.0,1.0
482,0.3687691688537597,0.9,4.0,5.0,1.0
483,0.17509126663208,0.9,4.0,5.0,1.0
484,0.2329089641571045,0.9,4.0,5.0,1.0
485,0.1559855937957763,0.9,4.0,5.0,1.0
486,0.2207698822021484,0.9,4.0,5.0,0.0
487,0.2612783908843994,0.9,4.0,5.0,1.0
488,0.2307188510894775,0.9,4.0,5.0,0.0
489,0.1610074043273925,0.9,4.0,5.0,1.0
490,0.2216713428497314,0.9,4.0,5.0,0.0
491,0.1728153228759765,0.9,4.0,5.0,1.0
492,0.180509328842163,0.9,4.0,5.0,1.0
493,0.2247657775878906,0.9,4.0,5.0,1.0
494,0.1843645572662353,0.9,4.0,5.0,1.0
495,0.2480382919311523,0.9,4.0,5.0,0.0
496,0.2043008804321289,0.9,4.0,5.0,1.0
497,0.2616705894470215,0.9,4.0,5.0,1.0
498,0.2108287811279297,0.9,4.0,5.0,1.0
499,0.1899685859680175,0.9,4.0,5.0,1.0
500,0.277597427368164,0.9,4.0,5.0,0.0
501,0.305830717086792,0.9,4.0,5.0,0.0
502,0.2477927207946777,0.9,4.0,5.0,1.0
503,0.1943628787994384,0.9,4.0,5.0,1.0
504,0.2549450397491455,0.9,4.0,5.0,1.0
505,0.1629362106323242,0.9,4.0,5.0,1.0
506,0.2066600322723388,0.9,4.0,5.0,1.0
507,0.206956148147583,0.9,4.0,5.0,1.0
508,0.2600703239440918,0.9,4.0,5.0,1.0
509,0.3127436637878418,0.9,4.0,5.0,1.0
510,0.2786717414855957,0.9,4.0,5.0,1.0
511,0.3480198383331299,0.9,4.0,5.0,0.0
512,0.1756315231323242,0.9,4.0,5.0,1.0
513,0.1813619136810302,0.9,4.0,5.0,1.0
514,0.2045505046844482,0.9,4.0,5.0,1.0
515,0.2130846977233886,0.9,4.0,5.0,1.0
516,0.268416166305542,0.9,4.0,5.0,0.0
517,0.2516100406646728,0.9,4.0,5.0,1.0
