no,inference_time,p_tar,nr_branch_edge,nr_branch_model,isTerminate
55,0.1546418666839599,0.75,3.0,5.0,0.0
56,0.1725661754608154,0.75,3.0,5.0,0.0
57,0.097621202468872,0.75,3.0,5.0,0.0
58,0.2103273868560791,0.75,3.0,5.0,0.0
59,0.197526216506958,0.75,3.0,5.0,0.0
60,0.1106946468353271,0.75,3.0,5.0,0.0
61,0.1732845306396484,0.75,3.0,5.0,0.0
62,0.1938240528106689,0.75,3.0,5.0,0.0
63,0.0981347560882568,0.75,3.0,5.0,0.0
64,0.2187201976776123,0.75,3.0,5.0,0.0
65,0.1668701171875,0.75,3.0,5.0,0.0
66,0.2007944583892822,0.75,3.0,5.0,0.0
67,0.1690058708190918,0.75,3.0,5.0,0.0
68,0.1825747489929199,0.75,3.0,5.0,0.0
69,0.1905128955841064,0.75,3.0,5.0,0.0
70,0.1922914981842041,0.75,3.0,5.0,0.0
71,0.1831707954406738,0.75,3.0,5.0,0.0
72,0.1836802959442138,0.75,3.0,5.0,0.0
73,0.1544384956359863,0.75,3.0,5.0,0.0
74,0.2256398200988769,0.75,3.0,5.0,0.0
75,0.1764955520629882,0.75,3.0,5.0,0.0
76,0.2058651447296142,0.75,3.0,5.0,0.0
77,0.1747183799743652,0.75,3.0,5.0,0.0
78,0.1623127460479736,0.75,3.0,5.0,0.0
79,0.1795365810394287,0.75,3.0,5.0,0.0
80,0.1189363002777099,0.75,3.0,5.0,0.0
81,0.1691796779632568,0.75,3.0,5.0,0.0
82,0.1937232017517089,0.75,3.0,5.0,0.0
83,0.1850473880767822,0.75,3.0,5.0,0.0
84,0.1738209724426269,0.75,3.0,5.0,0.0
85,0.16475510597229,0.75,3.0,5.0,0.0
86,0.1626315116882324,0.75,3.0,5.0,0.0
87,0.1536259651184082,0.75,3.0,5.0,0.0
88,0.2025802135467529,0.75,3.0,5.0,0.0
89,0.1533296108245849,0.75,3.0,5.0,0.0
90,0.1515324115753173,0.75,3.0,5.0,0.0
91,0.1748712062835693,0.75,3.0,5.0,0.0
92,0.1015963554382324,0.75,3.0,5.0,0.0
93,0.1573846340179443,0.75,3.0,5.0,0.0
94,0.1956520080566406,0.75,3.0,5.0,0.0
95,0.2208814620971679,0.75,3.0,5.0,0.0
96,0.1429834365844726,0.75,3.0,5.0,0.0
97,0.2313120365142822,0.75,3.0,5.0,0.0
98,0.1704087257385254,0.75,3.0,5.0,0.0
99,0.1905999183654785,0.75,3.0,5.0,0.0
100,0.1021618843078613,0.75,3.0,5.0,0.0
101,0.1721448898315429,0.75,3.0,5.0,0.0
102,0.1887946128845214,0.75,3.0,5.0,0.0
103,0.1646850109100341,0.75,3.0,5.0,0.0
104,0.2050068378448486,0.75,3.0,5.0,0.0
105,0.1607692241668701,0.75,3.0,5.0,0.0
106,0.2049899101257324,0.75,3.0,5.0,0.0
107,0.1156055927276611,0.75,3.0,5.0,0.0
108,0.1102259159088134,0.75,3.0,5.0,0.0
109,0.1653900146484375,0.75,3.0,5.0,0.0
110,0.1689159870147705,0.75,3.0,5.0,0.0
111,0.1502249240875244,0.75,3.0,5.0,0.0
112,0.1842284202575683,0.75,3.0,5.0,0.0
113,0.1717252731323242,0.75,3.0,5.0,0.0
114,0.1437709331512451,0.75,3.0,5.0,0.0
115,0.1435232162475586,0.75,3.0,5.0,0.0
116,0.1465523242950439,0.75,3.0,5.0,0.0
117,0.1834559440612793,0.75,3.0,5.0,0.0
118,0.3327877521514892,0.75,3.0,5.0,0.0
119,0.1723127365112304,0.75,3.0,5.0,0.0
120,0.2024848461151123,0.75,3.0,5.0,0.0
121,0.1627652645111084,0.75,3.0,5.0,0.0
122,0.1786866188049316,0.75,3.0,5.0,0.0
123,0.1258478164672851,0.75,3.0,5.0,0.0
124,0.2325670719146728,0.75,3.0,5.0,0.0
125,0.1953029632568359,0.75,3.0,5.0,0.0
126,0.1500372886657714,0.75,3.0,5.0,0.0
127,0.1935505867004394,0.75,3.0,5.0,0.0
128,0.1800825595855713,0.75,3.0,5.0,0.0
129,0.1421785354614257,0.75,3.0,5.0,0.0
130,0.1660683155059814,0.75,3.0,5.0,0.0
131,0.1850068569183349,0.75,3.0,5.0,0.0
132,0.1703958511352539,0.75,3.0,5.0,0.0
133,0.1319622993469238,0.75,3.0,5.0,0.0
134,0.1877057552337646,0.75,3.0,5.0,0.0
135,0.172264814376831,0.75,3.0,5.0,0.0
136,0.1677184104919433,0.75,3.0,5.0,0.0
137,0.1690156459808349,0.75,3.0,5.0,0.0
138,0.2087905406951904,0.75,3.0,5.0,0.0
139,0.2294752597808838,0.75,3.0,5.0,0.0
140,0.1842832565307617,0.75,3.0,5.0,0.0
141,0.1888139247894287,0.75,3.0,5.0,0.0
142,0.1170506477355957,0.75,3.0,5.0,0.0
143,0.1706142425537109,0.75,3.0,5.0,0.0
144,0.2028300762176513,0.75,3.0,5.0,0.0
145,0.1365523338317871,0.75,3.0,5.0,0.0
146,0.1638731956481933,0.75,3.0,5.0,0.0
147,0.185880422592163,0.75,3.0,5.0,0.0
148,0.1943423748016357,0.75,3.0,5.0,0.0
149,0.2074060440063476,0.75,3.0,5.0,0.0
150,0.1821355819702148,0.75,3.0,5.0,0.0
151,0.1588811874389648,0.75,3.0,5.0,0.0
152,0.1347224712371826,0.75,3.0,5.0,0.0
153,0.1480484008789062,0.75,3.0,5.0,0.0
154,0.1834259033203125,0.75,3.0,5.0,0.0
155,0.1315863132476806,0.75,3.0,5.0,0.0
156,0.1491787433624267,0.75,3.0,5.0,0.0
157,0.1511702537536621,0.75,3.0,5.0,0.0
158,0.1692202091217041,0.75,3.0,5.0,0.0
159,0.1627166271209716,0.75,3.0,5.0,0.0
160,0.1602568626403808,0.75,3.0,5.0,0.0
161,0.1669404506683349,0.75,3.0,5.0,0.0
162,0.1515154838562011,0.75,3.0,5.0,0.0
163,0.1338386535644531,0.75,3.0,5.0,0.0
164,0.1808123588562011,0.75,3.0,5.0,0.0
165,0.2461354732513427,0.75,3.0,5.0,0.0
166,0.3752837181091308,0.75,3.0,5.0,0.0
167,0.2784011363983154,0.75,3.0,5.0,0.0
168,0.1517856121063232,0.75,3.0,5.0,1.0
169,0.1366720199584961,0.75,3.0,5.0,0.0
170,0.2128753662109375,0.75,3.0,5.0,0.0
171,0.1946449279785156,0.75,3.0,5.0,0.0
172,0.1637036800384521,0.75,3.0,5.0,0.0
173,0.1351032257080078,0.75,3.0,5.0,0.0
174,0.151038646697998,0.75,3.0,5.0,0.0
175,0.1335194110870361,0.75,3.0,5.0,0.0
176,0.1620731353759765,0.75,3.0,5.0,0.0
177,0.1880552768707275,0.75,3.0,5.0,0.0
178,0.2084107398986816,0.75,3.0,5.0,0.0
179,0.1585304737091064,0.75,3.0,5.0,0.0
180,0.2101252079010009,0.75,3.0,5.0,0.0
181,0.1740450859069824,0.75,3.0,5.0,0.0
182,0.1454441547393798,0.75,3.0,5.0,0.0
183,0.1358942985534668,0.75,3.0,5.0,0.0
184,0.1150760650634765,0.75,3.0,5.0,0.0
185,0.2303197383880615,0.75,3.0,5.0,0.0
186,0.1660444736480713,0.75,3.0,5.0,0.0
187,0.1701271533966064,0.75,3.0,5.0,0.0
188,0.1713497638702392,0.75,3.0,5.0,0.0
189,0.18096923828125,0.75,3.0,5.0,0.0
190,0.1660816669464111,0.75,3.0,5.0,0.0
191,0.157264232635498,0.75,3.0,5.0,0.0
192,0.2015688419342041,0.75,3.0,5.0,0.0
193,0.1626505851745605,0.75,3.0,5.0,0.0
194,0.1862545013427734,0.75,3.0,5.0,0.0
195,0.1408579349517822,0.75,3.0,5.0,0.0
196,0.204066514968872,0.75,3.0,5.0,0.0
197,0.1636948585510254,0.75,3.0,5.0,0.0
198,0.1720297336578369,0.75,3.0,5.0,0.0
199,0.1573514938354492,0.75,3.0,5.0,1.0
200,0.151616096496582,0.75,3.0,5.0,0.0
201,0.1478271484375,0.75,3.0,5.0,0.0
202,0.1345584392547607,0.75,3.0,5.0,0.0
203,0.1639471054077148,0.75,3.0,5.0,0.0
204,0.1511135101318359,0.75,3.0,5.0,0.0
205,0.1595659255981445,0.75,3.0,5.0,1.0
206,0.1659469604492187,0.75,3.0,5.0,0.0
207,0.1578071117401123,0.75,3.0,5.0,0.0
208,0.1701738834381103,0.75,3.0,5.0,0.0
209,0.1659739017486572,0.75,3.0,5.0,0.0
210,0.1701278686523437,0.75,3.0,5.0,0.0
211,0.1663160324096679,0.75,3.0,5.0,0.0
212,0.1625247001647949,0.75,3.0,5.0,0.0
213,0.175004243850708,0.75,3.0,5.0,0.0
214,0.1086931228637695,0.75,3.0,5.0,1.0
215,0.151055097579956,0.75,3.0,5.0,0.0
216,0.1898479461669922,0.75,3.0,5.0,0.0
217,0.1708753108978271,0.75,3.0,5.0,0.0
218,0.150097370147705,0.75,3.0,5.0,0.0
219,0.1988646984100341,0.75,3.0,5.0,0.0
220,0.1682307720184326,0.75,3.0,5.0,0.0
221,0.1643493175506591,0.75,3.0,5.0,0.0
222,0.149205207824707,0.75,3.0,5.0,0.0
223,0.1631138324737548,0.75,3.0,5.0,0.0
224,0.1473164558410644,0.75,3.0,5.0,0.0
225,0.1641931533813476,0.75,3.0,5.0,0.0
226,0.131864309310913,0.75,3.0,5.0,0.0
227,0.2206606864929199,0.75,3.0,5.0,0.0
228,0.1967246532440185,0.75,3.0,5.0,0.0
229,0.1364874839782714,0.75,3.0,5.0,0.0
230,0.1557865142822265,0.75,3.0,5.0,1.0
231,0.1410892009735107,0.75,3.0,5.0,0.0
232,0.1722352504730224,0.75,3.0,5.0,0.0
233,0.1568894386291504,0.75,3.0,5.0,0.0
234,0.1647131443023681,0.75,3.0,5.0,0.0
235,0.1398622989654541,0.75,3.0,5.0,1.0
236,0.1702637672424316,0.75,3.0,5.0,0.0
237,0.1868023872375488,0.75,3.0,5.0,0.0
238,0.1858394145965576,0.75,3.0,5.0,0.0
239,0.1148657798767089,0.75,3.0,5.0,0.0
240,0.1534230709075927,0.75,3.0,5.0,0.0
241,0.1812996864318847,0.75,3.0,5.0,1.0
242,0.1972768306732177,0.75,3.0,5.0,0.0
243,0.2424285411834716,0.75,3.0,5.0,0.0
244,0.1163547039031982,0.75,3.0,5.0,0.0
245,0.2119379043579101,0.75,3.0,5.0,1.0
246,0.2164692878723144,0.75,3.0,5.0,0.0
247,0.1559793949127197,0.75,3.0,5.0,0.0
248,0.1626651287078857,0.75,3.0,5.0,0.0
249,0.1782217025756836,0.75,3.0,5.0,0.0
250,0.1593272686004638,0.75,3.0,5.0,0.0
251,0.1147334575653076,0.75,3.0,5.0,0.0
252,0.1040050983428955,0.75,3.0,5.0,0.0
253,0.1632816791534423,0.75,3.0,5.0,0.0
254,0.1619734764099121,0.75,3.0,5.0,0.0
255,0.1604151725769043,0.75,3.0,5.0,0.0
256,0.1087837219238281,0.75,3.0,5.0,0.0
257,0.2126634120941162,0.75,3.0,5.0,0.0
258,0.1677379608154297,0.75,3.0,5.0,0.0
259,0.1432371139526367,0.75,3.0,5.0,0.0
260,0.176462173461914,0.75,3.0,5.0,0.0
261,0.2128477096557617,0.75,3.0,5.0,0.0
262,0.2270629405975341,0.75,3.0,5.0,0.0
263,0.1510591506958007,0.75,3.0,5.0,0.0
264,0.151202917098999,0.75,3.0,5.0,0.0
265,0.1621060371398925,0.75,3.0,5.0,0.0
266,0.1306531429290771,0.75,3.0,5.0,0.0
267,0.1728887557983398,0.75,3.0,5.0,0.0
268,0.1628594398498535,0.75,3.0,5.0,0.0
269,0.1131417751312255,0.75,3.0,5.0,0.0
270,0.1578128337860107,0.75,3.0,5.0,0.0
271,0.1326856613159179,0.75,3.0,5.0,0.0
272,0.1946866512298584,0.75,3.0,5.0,0.0
273,0.2123057842254638,0.75,3.0,5.0,0.0
274,0.2181935310363769,0.75,3.0,5.0,1.0
275,0.174067735671997,0.75,3.0,5.0,0.0
276,0.1692545413970947,0.75,3.0,5.0,0.0
277,0.1647734642028808,0.75,3.0,5.0,1.0
278,0.2033870220184326,0.75,3.0,5.0,0.0
279,0.1753666400909423,0.75,3.0,5.0,0.0
280,0.2185015678405761,0.75,3.0,5.0,0.0
281,0.1087267398834228,0.75,3.0,5.0,0.0
282,0.1719076633453369,0.75,3.0,5.0,0.0
283,0.1639990806579589,0.75,3.0,5.0,0.0
284,0.2246227264404297,0.75,3.0,5.0,0.0
285,0.1870326995849609,0.75,3.0,5.0,0.0
286,0.2004768848419189,0.75,3.0,5.0,0.0
287,0.1824781894683838,0.75,3.0,5.0,0.0
288,0.2154595851898193,0.75,3.0,5.0,0.0
289,0.1758067607879638,0.75,3.0,5.0,0.0
290,0.2397570610046386,0.75,3.0,5.0,0.0
291,0.1688778400421142,0.75,3.0,5.0,0.0
292,0.1055819988250732,0.75,3.0,5.0,0.0
293,0.1703207492828369,0.75,3.0,5.0,0.0
294,0.192228078842163,0.75,3.0,5.0,0.0
295,0.1571571826934814,0.75,3.0,5.0,0.0
296,0.227717638015747,0.75,3.0,5.0,0.0
297,0.2317547798156738,0.75,3.0,5.0,0.0
298,0.1774709224700927,0.75,3.0,5.0,0.0
299,0.1612343788146972,0.75,3.0,5.0,0.0
300,0.1642329692840576,0.75,3.0,5.0,0.0
301,0.1935369968414306,0.75,3.0,5.0,0.0
302,0.1559286117553711,0.75,3.0,5.0,1.0
303,0.1807570457458496,0.75,3.0,5.0,0.0
304,0.1597418785095214,0.75,3.0,5.0,0.0
305,0.136409044265747,0.75,3.0,5.0,0.0
306,0.1614139080047607,0.75,3.0,5.0,0.0
307,0.164255142211914,0.75,3.0,5.0,0.0
308,0.1683771610260009,0.75,3.0,5.0,1.0
309,0.1660022735595703,0.75,3.0,5.0,0.0
310,0.1997938156127929,0.75,3.0,5.0,0.0
311,0.1993961334228515,0.75,3.0,5.0,0.0
312,0.1420590877532959,0.75,3.0,5.0,0.0
313,0.1638190746307373,0.75,3.0,5.0,0.0
314,0.1968188285827636,0.75,3.0,5.0,1.0
315,0.1546871662139892,0.75,3.0,5.0,0.0
316,0.1891078948974609,0.75,3.0,5.0,0.0
317,0.1822395324707031,0.75,3.0,5.0,0.0
318,0.1690788269042968,0.75,3.0,5.0,0.0
319,0.106424331665039,0.75,3.0,5.0,1.0
320,0.1555888652801513,0.75,3.0,5.0,1.0
321,0.1637642383575439,0.75,3.0,5.0,0.0
322,0.1665589809417724,0.75,3.0,5.0,1.0
323,0.1634325981140136,0.75,3.0,5.0,0.0
324,0.1412153244018554,0.75,3.0,5.0,0.0
325,0.1607086658477783,0.75,3.0,5.0,0.0
326,0.1522674560546875,0.75,3.0,5.0,1.0
327,0.1861195564270019,0.75,3.0,5.0,1.0
328,0.1442890167236328,0.75,3.0,5.0,0.0
329,0.1514041423797607,0.75,3.0,5.0,0.0
330,0.1153328418731689,0.75,3.0,5.0,0.0
331,0.165337324142456,0.75,3.0,5.0,0.0
332,0.2144882678985595,0.75,3.0,5.0,0.0
333,0.1693530082702636,0.75,3.0,5.0,0.0
334,0.1926584243774414,0.75,3.0,5.0,0.0
335,0.2039251327514648,0.75,3.0,5.0,0.0
336,0.1350107192993164,0.75,3.0,5.0,0.0
337,0.1600518226623535,0.75,3.0,5.0,0.0
338,0.170922040939331,0.75,3.0,5.0,0.0
339,0.1703424453735351,0.75,3.0,5.0,0.0
340,0.1997785568237304,0.75,3.0,5.0,0.0
341,0.1610710620880127,0.75,3.0,5.0,0.0
342,0.1991453170776367,0.75,3.0,5.0,0.0
343,0.1902878284454345,0.75,3.0,5.0,0.0
344,0.2145359516143798,0.75,3.0,5.0,1.0
345,0.1935770511627197,0.75,3.0,5.0,0.0
346,0.13751220703125,0.75,3.0,5.0,0.0
347,0.1795105934143066,0.75,3.0,5.0,0.0
348,0.1834268569946289,0.75,3.0,5.0,0.0
349,0.1690154075622558,0.75,3.0,5.0,0.0
350,0.2014174461364746,0.75,3.0,5.0,0.0
351,0.1793539524078369,0.75,3.0,5.0,0.0
352,0.1371588706970214,0.75,3.0,5.0,0.0
353,0.2098004817962646,0.75,3.0,5.0,0.0
354,0.2340989112854004,0.75,3.0,5.0,0.0
355,0.1613385677337646,0.75,3.0,5.0,0.0
356,0.1490039825439453,0.75,3.0,5.0,1.0
357,0.1646654605865478,0.75,3.0,5.0,0.0
358,0.1626098155975341,0.75,3.0,5.0,0.0
359,0.1756472587585449,0.75,3.0,5.0,0.0
360,0.1989409923553466,0.75,3.0,5.0,1.0
361,0.1636700630187988,0.75,3.0,5.0,0.0
362,0.1926665306091308,0.75,3.0,5.0,0.0
363,0.189734935760498,0.75,3.0,5.0,1.0
364,0.1748766899108886,0.75,3.0,5.0,0.0
365,0.1739358901977539,0.75,3.0,5.0,0.0
366,0.1693100929260254,0.75,3.0,5.0,1.0
367,0.1886713504791259,0.75,3.0,5.0,0.0
368,0.175117015838623,0.75,3.0,5.0,0.0
369,0.1512372493743896,0.75,3.0,5.0,0.0
370,0.1821119785308838,0.75,3.0,5.0,0.0
371,0.1624109745025634,0.75,3.0,5.0,1.0
372,0.1648740768432617,0.75,3.0,5.0,1.0
373,0.1807060241699218,0.75,3.0,5.0,0.0
374,0.1360790729522705,0.75,3.0,5.0,0.0
375,0.1573948860168457,0.75,3.0,5.0,0.0
376,0.1785321235656738,0.75,3.0,5.0,0.0
377,0.1598389148712158,0.75,3.0,5.0,0.0
378,0.1796646118164062,0.75,3.0,5.0,0.0
379,0.1594479084014892,0.75,3.0,5.0,0.0
380,0.181279182434082,0.75,3.0,5.0,0.0
381,0.1655685901641845,0.75,3.0,5.0,0.0
382,0.1410706043243408,0.75,3.0,5.0,0.0
383,0.1739523410797119,0.75,3.0,5.0,1.0
384,0.1858797073364257,0.75,3.0,5.0,1.0
385,0.1693072319030761,0.75,3.0,5.0,1.0
386,0.1510958671569824,0.75,3.0,5.0,1.0
387,0.1522331237792968,0.75,3.0,5.0,1.0
388,0.2070798873901367,0.75,3.0,5.0,0.0
389,0.1886665821075439,0.75,3.0,5.0,0.0
390,0.1616706848144531,0.75,3.0,5.0,0.0
391,0.1878340244293213,0.75,3.0,5.0,1.0
392,0.1947476863861084,0.75,3.0,5.0,0.0
393,0.1506593227386474,0.75,3.0,5.0,1.0
394,0.2154028415679931,0.75,3.0,5.0,0.0
395,0.1523458957672119,0.75,3.0,5.0,0.0
396,0.1848344802856445,0.75,3.0,5.0,0.0
397,0.1840970516204834,0.75,3.0,5.0,1.0
398,0.1696820259094238,0.75,3.0,5.0,1.0
399,0.1952042579650879,0.75,3.0,5.0,0.0
400,0.1709432601928711,0.75,3.0,5.0,0.0
401,0.1778998374938964,0.75,3.0,5.0,0.0
402,0.1895532608032226,0.75,3.0,5.0,0.0
403,0.1380326747894287,0.75,3.0,5.0,0.0
404,0.1749961376190185,0.75,3.0,5.0,0.0
405,0.187162160873413,0.75,3.0,5.0,0.0
406,0.1424758434295654,0.75,3.0,5.0,0.0
407,0.1699709892272949,0.75,3.0,5.0,0.0
408,0.1859521865844726,0.75,3.0,5.0,0.0
409,0.1936917304992675,0.75,3.0,5.0,0.0
410,0.1464350223541259,0.75,3.0,5.0,0.0
411,0.167532205581665,0.75,3.0,5.0,0.0
412,0.1722915172576904,0.75,3.0,5.0,0.0
413,0.1805009841918945,0.75,3.0,5.0,0.0
414,0.1796789169311523,0.75,3.0,5.0,0.0
415,0.2013931274414062,0.75,3.0,5.0,1.0
416,0.1747453212738037,0.75,3.0,5.0,0.0
417,0.174710988998413,0.75,3.0,5.0,1.0
418,0.1637666225433349,0.75,3.0,5.0,0.0
419,0.1776432991027832,0.75,3.0,5.0,0.0
420,0.2243175506591797,0.75,3.0,5.0,0.0
421,0.1582329273223877,0.75,3.0,5.0,1.0
422,0.1914079189300537,0.75,3.0,5.0,0.0
423,0.1897101402282714,0.75,3.0,5.0,1.0
424,0.1292505264282226,0.75,3.0,5.0,1.0
425,0.166780948638916,0.75,3.0,5.0,1.0
426,0.197366714477539,0.75,3.0,5.0,0.0
427,0.1943209171295166,0.75,3.0,5.0,1.0
428,0.1810739040374755,0.75,3.0,5.0,1.0
429,0.1635754108428955,0.75,3.0,5.0,0.0
430,0.1707780361175537,0.75,3.0,5.0,0.0
431,0.1611206531524658,0.75,3.0,5.0,0.0
432,0.1868724822998047,0.75,3.0,5.0,0.0
433,0.1680512428283691,0.75,3.0,5.0,1.0
434,0.1818931102752685,0.75,3.0,5.0,0.0
435,0.1806187629699707,0.75,3.0,5.0,0.0
436,0.2036085128784179,0.75,3.0,5.0,0.0
437,0.1558449268341064,0.75,3.0,5.0,0.0
438,0.160825490951538,0.75,3.0,5.0,0.0
439,0.1839199066162109,0.75,3.0,5.0,0.0
440,0.1670589447021484,0.75,3.0,5.0,0.0
441,0.184495210647583,0.75,3.0,5.0,0.0
442,0.1834521293640136,0.75,3.0,5.0,0.0
443,0.1461868286132812,0.75,3.0,5.0,0.0
444,0.1646733283996582,0.75,3.0,5.0,0.0
445,0.2095460891723632,0.75,3.0,5.0,0.0
446,0.161567211151123,0.75,3.0,5.0,0.0
447,0.1952338218688964,0.75,3.0,5.0,0.0
448,0.1277272701263427,0.75,3.0,5.0,0.0
449,0.1747417449951172,0.75,3.0,5.0,1.0
450,0.1713404655456543,0.75,3.0,5.0,0.0
451,0.1424102783203125,0.75,3.0,5.0,0.0
452,0.1914966106414795,0.75,3.0,5.0,0.0
453,0.1967849731445312,0.75,3.0,5.0,0.0
454,0.1610708236694336,0.75,3.0,5.0,0.0
455,0.1796057224273681,0.75,3.0,5.0,0.0
456,0.1642708778381347,0.75,3.0,5.0,0.0
457,0.1607441902160644,0.75,3.0,5.0,0.0
458,0.1375777721405029,0.75,3.0,5.0,0.0
459,0.1308062076568603,0.75,3.0,5.0,0.0
460,0.1741354465484619,0.75,3.0,5.0,0.0
461,0.1670103073120117,0.75,3.0,5.0,0.0
462,0.1850457191467285,0.75,3.0,5.0,1.0
463,0.1779713630676269,0.75,3.0,5.0,0.0
464,0.1489744186401367,0.75,3.0,5.0,1.0
465,0.1792452335357666,0.75,3.0,5.0,1.0
466,0.1430988311767578,0.75,3.0,5.0,0.0
467,0.1623439788818359,0.75,3.0,5.0,1.0
468,0.1536154747009277,0.75,3.0,5.0,0.0
469,0.1771175861358642,0.75,3.0,5.0,0.0
470,0.2060134410858154,0.75,3.0,5.0,0.0
471,0.1677999496459961,0.75,3.0,5.0,1.0
472,0.1626694202423095,0.75,3.0,5.0,0.0
473,0.1802947521209716,0.75,3.0,5.0,1.0
474,0.1774249076843261,0.75,3.0,5.0,0.0
475,0.1448085308074951,0.75,3.0,5.0,0.0
476,0.1234850883483886,0.75,3.0,5.0,1.0
477,0.1517989635467529,0.75,3.0,5.0,0.0
478,0.1598520278930664,0.75,3.0,5.0,0.0
479,0.1709809303283691,0.75,3.0,5.0,0.0
480,0.168452501296997,0.75,3.0,5.0,1.0
481,0.1515545845031738,0.75,3.0,5.0,0.0
482,0.1498835086822509,0.75,3.0,5.0,1.0
483,0.1209304332733154,0.75,3.0,5.0,1.0
484,0.1324532032012939,0.75,3.0,5.0,0.0
485,0.123737096786499,0.75,3.0,5.0,1.0
486,0.1427433490753173,0.75,3.0,5.0,0.0
487,0.1659038066864013,0.75,3.0,5.0,1.0
488,0.148134708404541,0.75,3.0,5.0,0.0
489,0.1407957077026367,0.75,3.0,5.0,1.0
490,0.1465041637420654,0.75,3.0,5.0,0.0
491,0.137784719467163,0.75,3.0,5.0,1.0
492,0.1249535083770752,0.75,3.0,5.0,1.0
493,0.1452348232269287,0.75,3.0,5.0,0.0
494,0.1300697326660156,0.75,3.0,5.0,0.0
495,0.1575493812561035,0.75,3.0,5.0,0.0
496,0.1312875747680664,0.75,3.0,5.0,0.0
497,0.1638221740722656,0.75,3.0,5.0,0.0
498,0.1601767539978027,0.75,3.0,5.0,1.0
499,0.1391785144805908,0.75,3.0,5.0,0.0
500,0.1826028823852539,0.75,3.0,5.0,0.0
501,0.1978404521942138,0.75,3.0,5.0,0.0
502,0.1745643615722656,0.75,3.0,5.0,0.0
503,0.13771653175354,0.75,3.0,5.0,0.0
504,0.1561183929443359,0.75,3.0,5.0,0.0
505,0.1422698497772216,0.75,3.0,5.0,1.0
506,0.1472203731536865,0.75,3.0,5.0,1.0
507,0.1420974731445312,0.75,3.0,5.0,1.0
508,0.1398699283599853,0.75,3.0,5.0,1.0
509,0.1502156257629394,0.75,3.0,5.0,0.0
510,0.1573255062103271,0.75,3.0,5.0,1.0
511,0.2397735118865966,0.75,3.0,5.0,0.0
512,0.1411142349243164,0.75,3.0,5.0,1.0
513,0.1251852512359619,0.75,3.0,5.0,0.0
514,0.1641716957092285,0.75,3.0,5.0,1.0
515,0.1524956226348877,0.75,3.0,5.0,0.0
516,0.1749088764190673,0.75,3.0,5.0,0.0
