no,inference_time,p_tar,nr_branch_edge,nr_branch_model,isTerminate
90,0.1558921337127685,0.7,3.0,5.0,0.0
91,0.1653003692626953,0.7,3.0,5.0,0.0
92,0.0981416702270507,0.7,3.0,5.0,0.0
93,0.1578767299652099,0.7,3.0,5.0,0.0
94,0.1927719116210937,0.7,3.0,5.0,0.0
95,0.2240688800811767,0.7,3.0,5.0,0.0
96,0.1358857154846191,0.7,3.0,5.0,0.0
97,0.2320349216461181,0.7,3.0,5.0,0.0
98,0.1674139499664306,0.7,3.0,5.0,0.0
99,0.1937859058380127,0.7,3.0,5.0,0.0
100,0.0995988845825195,0.7,3.0,5.0,1.0
101,0.1709311008453369,0.7,3.0,5.0,0.0
102,0.1887257099151611,0.7,3.0,5.0,0.0
103,0.1661994457244873,0.7,3.0,5.0,0.0
104,0.1900842189788818,0.7,3.0,5.0,0.0
105,0.1638593673706054,0.7,3.0,5.0,0.0
106,0.2340266704559326,0.7,3.0,5.0,0.0
107,0.0998299121856689,0.7,3.0,5.0,0.0
108,0.1000328063964843,0.7,3.0,5.0,0.0
109,0.1628129482269287,0.7,3.0,5.0,0.0
110,0.1642107963562011,0.7,3.0,5.0,0.0
111,0.1455223560333252,0.7,3.0,5.0,0.0
112,0.1741886138916015,0.7,3.0,5.0,0.0
113,0.1603643894195556,0.7,3.0,5.0,0.0
114,0.139796495437622,0.7,3.0,5.0,0.0
115,0.1358804702758789,0.7,3.0,5.0,0.0
116,0.1395244598388672,0.7,3.0,5.0,0.0
117,0.1794114112854004,0.7,3.0,5.0,0.0
118,0.2961196899414062,0.7,3.0,5.0,0.0
119,0.1560406684875488,0.7,3.0,5.0,0.0
120,0.1573169231414795,0.7,3.0,5.0,0.0
121,0.1509091854095459,0.7,3.0,5.0,0.0
122,0.1683955192565918,0.7,3.0,5.0,0.0
123,0.0995545387268066,0.7,3.0,5.0,0.0
124,0.2077279090881347,0.7,3.0,5.0,0.0
125,0.1726248264312744,0.7,3.0,5.0,0.0
126,0.1416263580322265,0.7,3.0,5.0,0.0
127,0.188011884689331,0.7,3.0,5.0,0.0
128,0.169100284576416,0.7,3.0,5.0,0.0
129,0.1392908096313476,0.7,3.0,5.0,0.0
130,0.1615946292877197,0.7,3.0,5.0,0.0
131,0.1752235889434814,0.7,3.0,5.0,0.0
132,0.1527473926544189,0.7,3.0,5.0,0.0
133,0.1332037448883056,0.7,3.0,5.0,0.0
134,0.1790592670440673,0.7,3.0,5.0,0.0
135,0.1681809425354004,0.7,3.0,5.0,0.0
136,0.1611011028289795,0.7,3.0,5.0,0.0
137,0.1655139923095703,0.7,3.0,5.0,0.0
138,0.2084650993347168,0.7,3.0,5.0,0.0
139,0.2336928844451904,0.7,3.0,5.0,0.0
140,0.1873080730438232,0.7,3.0,5.0,0.0
141,0.166741132736206,0.7,3.0,5.0,0.0
142,0.1007864475250244,0.7,3.0,5.0,0.0
143,0.1529383659362793,0.7,3.0,5.0,0.0
144,0.1870617866516113,0.7,3.0,5.0,0.0
145,0.1384716033935547,0.7,3.0,5.0,0.0
146,0.1650843620300293,0.7,3.0,5.0,0.0
147,0.1745603084564209,0.7,3.0,5.0,0.0
148,0.167004108428955,0.7,3.0,5.0,0.0
149,0.1818742752075195,0.7,3.0,5.0,0.0
150,0.1601631641387939,0.7,3.0,5.0,0.0
151,0.1386704444885254,0.7,3.0,5.0,0.0
152,0.0976569652557373,0.7,3.0,5.0,0.0
153,0.1313443183898925,0.7,3.0,5.0,0.0
154,0.1560738086700439,0.7,3.0,5.0,0.0
155,0.1007201671600341,0.7,3.0,5.0,0.0
156,0.1526453495025634,0.7,3.0,5.0,0.0
157,0.167924165725708,0.7,3.0,5.0,0.0
158,0.1854987144470214,0.7,3.0,5.0,0.0
159,0.2411298751831054,0.7,3.0,5.0,0.0
160,0.1751637458801269,0.7,3.0,5.0,0.0
161,0.1721668243408203,0.7,3.0,5.0,0.0
162,0.1341028213500976,0.7,3.0,5.0,0.0
163,0.0994143486022949,0.7,3.0,5.0,0.0
164,0.1548960208892822,0.7,3.0,5.0,0.0
165,0.2061505317687988,0.7,3.0,5.0,0.0
166,0.1952631473541259,0.7,3.0,5.0,0.0
167,0.1310145854949951,0.7,3.0,5.0,0.0
168,0.1311213970184326,0.7,3.0,5.0,1.0
169,0.097377061843872,0.7,3.0,5.0,0.0
170,0.1462988853454589,0.7,3.0,5.0,0.0
171,0.1777408123016357,0.7,3.0,5.0,0.0
172,0.1516709327697754,0.7,3.0,5.0,0.0
173,0.1420555114746093,0.7,3.0,5.0,0.0
174,0.1577205657958984,0.7,3.0,5.0,0.0
175,0.1403999328613281,0.7,3.0,5.0,0.0
176,0.1658546924591064,0.7,3.0,5.0,0.0
177,0.188000202178955,0.7,3.0,5.0,0.0
178,0.1883826255798339,0.7,3.0,5.0,0.0
179,0.1653389930725097,0.7,3.0,5.0,0.0
180,0.2058725357055664,0.7,3.0,5.0,0.0
181,0.1849772930145263,0.7,3.0,5.0,0.0
182,0.1470191478729248,0.7,3.0,5.0,0.0
183,0.1270618438720703,0.7,3.0,5.0,0.0
184,0.0974621772766113,0.7,3.0,5.0,0.0
185,0.219271183013916,0.7,3.0,5.0,0.0
186,0.1530330181121826,0.7,3.0,5.0,0.0
187,0.1751112937927246,0.7,3.0,5.0,0.0
188,0.154515266418457,0.7,3.0,5.0,0.0
189,0.1692867279052734,0.7,3.0,5.0,0.0
190,0.1509342193603515,0.7,3.0,5.0,0.0
191,0.1415677070617675,0.7,3.0,5.0,0.0
192,0.2063982486724853,0.7,3.0,5.0,0.0
193,0.1495463848114013,0.7,3.0,5.0,0.0
194,0.1730787754058838,0.7,3.0,5.0,0.0
195,0.149770975112915,0.7,3.0,5.0,0.0
196,0.1862995624542236,0.7,3.0,5.0,0.0
197,0.1493568420410156,0.7,3.0,5.0,0.0
198,0.1546430587768554,0.7,3.0,5.0,0.0
199,0.1474525928497314,0.7,3.0,5.0,1.0
200,0.1432938575744629,0.7,3.0,5.0,0.0
201,0.1369972229003906,0.7,3.0,5.0,0.0
202,0.1269068717956543,0.7,3.0,5.0,0.0
203,0.150177001953125,0.7,3.0,5.0,0.0
204,0.1353497505187988,0.7,3.0,5.0,0.0
205,0.1362078189849853,0.7,3.0,5.0,1.0
206,0.154761791229248,0.7,3.0,5.0,0.0
207,0.1472949981689453,0.7,3.0,5.0,0.0
208,0.1394603252410888,0.7,3.0,5.0,0.0
209,0.1535794734954834,0.7,3.0,5.0,0.0
210,0.1535305976867675,0.7,3.0,5.0,0.0
211,0.1534292697906494,0.7,3.0,5.0,0.0
212,0.1515562534332275,0.7,3.0,5.0,0.0
213,0.1466383934020996,0.7,3.0,5.0,1.0
214,0.0942931175231933,0.7,3.0,5.0,1.0
215,0.139448881149292,0.7,3.0,5.0,0.0
216,0.1867055892944336,0.7,3.0,5.0,0.0
217,0.1570382118225097,0.7,3.0,5.0,0.0
218,0.131150484085083,0.7,3.0,5.0,0.0
219,0.1834325790405273,0.7,3.0,5.0,0.0
220,0.1540100574493408,0.7,3.0,5.0,0.0
221,0.1507773399353027,0.7,3.0,5.0,0.0
222,0.1375617980957031,0.7,3.0,5.0,0.0
223,0.1526989936828613,0.7,3.0,5.0,0.0
224,0.136991262435913,0.7,3.0,5.0,0.0
225,0.1567790508270263,0.7,3.0,5.0,0.0
226,0.125340461730957,0.7,3.0,5.0,0.0
227,0.2137088775634765,0.7,3.0,5.0,0.0
228,0.1994223594665527,0.7,3.0,5.0,0.0
229,0.1248793601989746,0.7,3.0,5.0,0.0
230,0.142704963684082,0.7,3.0,5.0,1.0
231,0.15012788772583,0.7,3.0,5.0,0.0
232,0.1562826633453369,0.7,3.0,5.0,0.0
233,0.1357069015502929,0.7,3.0,5.0,0.0
234,0.1523981094360351,0.7,3.0,5.0,0.0
235,0.1228232383728027,0.7,3.0,5.0,1.0
236,0.1505579948425293,0.7,3.0,5.0,0.0
237,0.1804125308990478,0.7,3.0,5.0,0.0
238,0.178164005279541,0.7,3.0,5.0,0.0
239,0.122061014175415,0.7,3.0,5.0,0.0
240,0.145937442779541,0.7,3.0,5.0,0.0
241,0.1784565448760986,0.7,3.0,5.0,1.0
242,0.1726906299591064,0.7,3.0,5.0,0.0
243,0.2031087875366211,0.7,3.0,5.0,0.0
244,0.090111494064331,0.7,3.0,5.0,0.0
245,0.2068319320678711,0.7,3.0,5.0,1.0
246,0.1835415363311767,0.7,3.0,5.0,0.0
247,0.1496419906616211,0.7,3.0,5.0,0.0
248,0.1476902961730957,0.7,3.0,5.0,0.0
249,0.170375108718872,0.7,3.0,5.0,0.0
250,0.1550619602203369,0.7,3.0,5.0,0.0
251,0.0944766998291015,0.7,3.0,5.0,0.0
252,0.0991959571838378,0.7,3.0,5.0,0.0
253,0.1713907718658447,0.7,3.0,5.0,0.0
254,0.1552183628082275,0.7,3.0,5.0,0.0
255,0.1570773124694824,0.7,3.0,5.0,0.0
256,0.0919537544250488,0.7,3.0,5.0,0.0
257,0.200174331665039,0.7,3.0,5.0,0.0
258,0.1583089828491211,0.7,3.0,5.0,0.0
259,0.1362934112548828,0.7,3.0,5.0,0.0
260,0.1593036651611328,0.7,3.0,5.0,0.0
261,0.1862475872039795,0.7,3.0,5.0,0.0
262,0.2021420001983642,0.7,3.0,5.0,0.0
263,0.1225728988647461,0.7,3.0,5.0,1.0
264,0.1459236145019531,0.7,3.0,5.0,0.0
265,0.1543262004852295,0.7,3.0,5.0,0.0
266,0.119518756866455,0.7,3.0,5.0,0.0
267,0.1662795543670654,0.7,3.0,5.0,0.0
268,0.1594274044036865,0.7,3.0,5.0,0.0
269,0.0958118438720703,0.7,3.0,5.0,0.0
270,0.1793572902679443,0.7,3.0,5.0,0.0
271,0.1517291069030761,0.7,3.0,5.0,0.0
272,0.2808935642242431,0.7,3.0,5.0,0.0
273,0.2322723865509033,0.7,3.0,5.0,0.0
274,0.2105977535247802,0.7,3.0,5.0,1.0
275,0.1569709777832031,0.7,3.0,5.0,0.0
276,0.1529953479766845,0.7,3.0,5.0,0.0
277,0.1530230045318603,0.7,3.0,5.0,1.0
278,0.1906673908233642,0.7,3.0,5.0,0.0
279,0.1572775840759277,0.7,3.0,5.0,0.0
280,0.2104609012603759,0.7,3.0,5.0,0.0
281,0.0916666984558105,0.7,3.0,5.0,0.0
282,0.1576006412506103,0.7,3.0,5.0,0.0
283,0.1572446823120117,0.7,3.0,5.0,0.0
284,0.2118706703186035,0.7,3.0,5.0,0.0
285,0.176365852355957,0.7,3.0,5.0,0.0
286,0.1842584609985351,0.7,3.0,5.0,0.0
287,0.157116413116455,0.7,3.0,5.0,0.0
288,0.2054610252380371,0.7,3.0,5.0,0.0
289,0.1601662635803222,0.7,3.0,5.0,0.0
290,0.2351601123809814,0.7,3.0,5.0,0.0
291,0.1681170463562011,0.7,3.0,5.0,0.0
292,0.1006779670715332,0.7,3.0,5.0,0.0
293,0.1578047275543213,0.7,3.0,5.0,0.0
294,0.1757993698120117,0.7,3.0,5.0,0.0
295,0.1511058807373047,0.7,3.0,5.0,0.0
296,0.2068970203399658,0.7,3.0,5.0,0.0
297,0.1986269950866699,0.7,3.0,5.0,0.0
298,0.1592428684234619,0.7,3.0,5.0,0.0
299,0.1543715000152588,0.7,3.0,5.0,0.0
300,0.1520495414733886,0.7,3.0,5.0,0.0
301,0.1727266311645507,0.7,3.0,5.0,0.0
302,0.1546583175659179,0.7,3.0,5.0,1.0
303,0.1661868095397949,0.7,3.0,5.0,1.0
304,0.1486678123474121,0.7,3.0,5.0,0.0
305,0.1231892108917236,0.7,3.0,5.0,0.0
306,0.1490283012390136,0.7,3.0,5.0,0.0
307,0.1483631134033203,0.7,3.0,5.0,0.0
308,0.1585180759429931,0.7,3.0,5.0,1.0
309,0.1551203727722168,0.7,3.0,5.0,0.0
310,0.1710691452026367,0.7,3.0,5.0,0.0
311,0.1860251426696777,0.7,3.0,5.0,0.0
312,0.1273586750030517,0.7,3.0,5.0,0.0
313,0.1526679992675781,0.7,3.0,5.0,0.0
314,0.179218053817749,0.7,3.0,5.0,1.0
315,0.1445398330688476,0.7,3.0,5.0,0.0
316,0.1782989501953125,0.7,3.0,5.0,0.0
317,0.1746160984039306,0.7,3.0,5.0,0.0
318,0.1524293422698974,0.7,3.0,5.0,0.0
319,0.0936768054962158,0.7,3.0,5.0,1.0
320,0.1492910385131836,0.7,3.0,5.0,1.0
321,0.152634859085083,0.7,3.0,5.0,0.0
322,0.1529195308685302,0.7,3.0,5.0,1.0
323,0.1413159370422363,0.7,3.0,5.0,0.0
324,0.1348543167114257,0.7,3.0,5.0,0.0
325,0.1388928890228271,0.7,3.0,5.0,0.0
326,0.1385834217071533,0.7,3.0,5.0,1.0
327,0.1755881309509277,0.7,3.0,5.0,1.0
328,0.134800910949707,0.7,3.0,5.0,0.0
329,0.1393325328826904,0.7,3.0,5.0,0.0
330,0.0963926315307617,0.7,3.0,5.0,0.0
331,0.1524639129638672,0.7,3.0,5.0,0.0
332,0.191988468170166,0.7,3.0,5.0,0.0
333,0.1506764888763427,0.7,3.0,5.0,0.0
334,0.1756103038787841,0.7,3.0,5.0,0.0
335,0.1912384033203125,0.7,3.0,5.0,0.0
336,0.1316525936126709,0.7,3.0,5.0,0.0
337,0.148026704788208,0.7,3.0,5.0,0.0
338,0.1570782661437988,0.7,3.0,5.0,0.0
339,0.1608803272247314,0.7,3.0,5.0,0.0
340,0.173553466796875,0.7,3.0,5.0,0.0
341,0.1506290435791015,0.7,3.0,5.0,1.0
342,0.1731860637664795,0.7,3.0,5.0,0.0
343,0.1567287445068359,0.7,3.0,5.0,0.0
344,0.202639102935791,0.7,3.0,5.0,1.0
345,0.1653058528900146,0.7,3.0,5.0,0.0
346,0.1249451637268066,0.7,3.0,5.0,0.0
347,0.1716330051422119,0.7,3.0,5.0,0.0
348,0.1696605682373047,0.7,3.0,5.0,0.0
349,0.1495680809020996,0.7,3.0,5.0,0.0
350,0.1727631092071533,0.7,3.0,5.0,0.0
351,0.1646556854248047,0.7,3.0,5.0,0.0
352,0.123967170715332,0.7,3.0,5.0,0.0
353,0.1874911785125732,0.7,3.0,5.0,0.0
354,0.2148799896240234,0.7,3.0,5.0,0.0
355,0.1442272663116455,0.7,3.0,5.0,0.0
356,0.1385796070098877,0.7,3.0,5.0,1.0
357,0.1555604934692382,0.7,3.0,5.0,0.0
358,0.1531243324279785,0.7,3.0,5.0,0.0
359,0.1453719139099121,0.7,3.0,5.0,0.0
360,0.1708564758300781,0.7,3.0,5.0,1.0
361,0.1503651142120361,0.7,3.0,5.0,0.0
362,0.1699402332305908,0.7,3.0,5.0,0.0
363,0.1717422008514404,0.7,3.0,5.0,1.0
364,0.1643695831298828,0.7,3.0,5.0,0.0
365,0.1485645771026611,0.7,3.0,5.0,0.0
366,0.159050703048706,0.7,3.0,5.0,1.0
367,0.1699187755584716,0.7,3.0,5.0,0.0
368,0.1574451923370361,0.7,3.0,5.0,0.0
369,0.1443989276885986,0.7,3.0,5.0,0.0
370,0.1519103050231933,0.7,3.0,5.0,0.0
371,0.1562273502349853,0.7,3.0,5.0,1.0
372,0.1490380764007568,0.7,3.0,5.0,1.0
373,0.1518416404724121,0.7,3.0,5.0,0.0
374,0.1275300979614257,0.7,3.0,5.0,0.0
375,0.1432313919067382,0.7,3.0,5.0,1.0
376,0.1655621528625488,0.7,3.0,5.0,0.0
377,0.1489717960357666,0.7,3.0,5.0,0.0
378,0.1469869613647461,0.7,3.0,5.0,0.0
379,0.1463315486907959,0.7,3.0,5.0,0.0
380,0.1774585247039795,0.7,3.0,5.0,0.0
381,0.1419215202331543,0.7,3.0,5.0,0.0
382,0.1248805522918701,0.7,3.0,5.0,0.0
383,0.1754126548767089,0.7,3.0,5.0,1.0
384,0.1751863956451416,0.7,3.0,5.0,1.0
385,0.150881290435791,0.7,3.0,5.0,1.0
386,0.1442480087280273,0.7,3.0,5.0,1.0
387,0.1436605453491211,0.7,3.0,5.0,1.0
388,0.1812436580657959,0.7,3.0,5.0,0.0
389,0.178821325302124,0.7,3.0,5.0,0.0
390,0.1458528041839599,0.7,3.0,5.0,0.0
391,0.16788911819458,0.7,3.0,5.0,1.0
392,0.1826720237731933,0.7,3.0,5.0,0.0
393,0.1373348236083984,0.7,3.0,5.0,1.0
394,0.1854805946350097,0.7,3.0,5.0,0.0
395,0.1223526000976562,0.7,3.0,5.0,0.0
396,0.1747815608978271,0.7,3.0,5.0,0.0
397,0.1781275272369384,0.7,3.0,5.0,1.0
398,0.1710124015808105,0.7,3.0,5.0,1.0
399,0.2746829986572265,0.7,3.0,5.0,0.0
400,0.1875739097595214,0.7,3.0,5.0,0.0
401,0.1833624839782714,0.7,3.0,5.0,0.0
402,0.1807248592376709,0.7,3.0,5.0,0.0
403,0.1272792816162109,0.7,3.0,5.0,0.0
404,0.1625852584838867,0.7,3.0,5.0,0.0
405,0.1861350536346435,0.7,3.0,5.0,0.0
406,0.1228406429290771,0.7,3.0,5.0,0.0
407,0.1605923175811767,0.7,3.0,5.0,0.0
408,0.1746156215667724,0.7,3.0,5.0,0.0
409,0.1772284507751464,0.7,3.0,5.0,0.0
410,0.1266188621520996,0.7,3.0,5.0,0.0
411,0.1579792499542236,0.7,3.0,5.0,0.0
412,0.1620006561279297,0.7,3.0,5.0,0.0
413,0.1722199916839599,0.7,3.0,5.0,0.0
414,0.1605370044708252,0.7,3.0,5.0,0.0
415,0.1865270137786865,0.7,3.0,5.0,1.0
416,0.1574873924255371,0.7,3.0,5.0,0.0
417,0.1582670211791992,0.7,3.0,5.0,1.0
418,0.1588332653045654,0.7,3.0,5.0,0.0
419,0.1545202732086181,0.7,3.0,5.0,0.0
420,0.202202558517456,0.7,3.0,5.0,0.0
421,0.1505649089813232,0.7,3.0,5.0,1.0
422,0.1752338409423828,0.7,3.0,5.0,0.0
423,0.1759297847747802,0.7,3.0,5.0,1.0
424,0.1251158714294433,0.7,3.0,5.0,1.0
425,0.1511023044586181,0.7,3.0,5.0,1.0
426,0.1714897155761718,0.7,3.0,5.0,0.0
427,0.1668131351470947,0.7,3.0,5.0,1.0
428,0.1633059978485107,0.7,3.0,5.0,1.0
429,0.1517484188079834,0.7,3.0,5.0,0.0
430,0.1517326831817627,0.7,3.0,5.0,0.0
431,0.1471266746520996,0.7,3.0,5.0,0.0
432,0.1781091690063476,0.7,3.0,5.0,0.0
433,0.151932954788208,0.7,3.0,5.0,1.0
434,0.1727898120880127,0.7,3.0,5.0,0.0
435,0.1573781967163086,0.7,3.0,5.0,0.0
436,0.1876733303070068,0.7,3.0,5.0,0.0
437,0.1494951248168945,0.7,3.0,5.0,0.0
438,0.1527204513549804,0.7,3.0,5.0,0.0
439,0.1684300899505615,0.7,3.0,5.0,0.0
440,0.1392269134521484,0.7,3.0,5.0,0.0
441,0.1648790836334228,0.7,3.0,5.0,0.0
442,0.1751308441162109,0.7,3.0,5.0,0.0
443,0.1199650764465332,0.7,3.0,5.0,0.0
444,0.1448836326599121,0.7,3.0,5.0,0.0
445,0.1878771781921386,0.7,3.0,5.0,0.0
446,0.1532902717590332,0.7,3.0,5.0,0.0
447,0.1772792339324951,0.7,3.0,5.0,1.0
448,0.1142709255218505,0.7,3.0,5.0,0.0
449,0.1517612934112548,0.7,3.0,5.0,1.0
450,0.1650691032409668,0.7,3.0,5.0,0.0
451,0.1327629089355468,0.7,3.0,5.0,0.0
452,0.1673946380615234,0.7,3.0,5.0,0.0
453,0.1643016338348388,0.7,3.0,5.0,0.0
454,0.1498687267303466,0.7,3.0,5.0,0.0
455,0.1636326313018798,0.7,3.0,5.0,0.0
456,0.1539294719696045,0.7,3.0,5.0,0.0
457,0.1452775001525879,0.7,3.0,5.0,0.0
458,0.1254112720489502,0.7,3.0,5.0,0.0
459,0.124845266342163,0.7,3.0,5.0,0.0
460,0.1564178466796875,0.7,3.0,5.0,0.0
461,0.1592211723327636,0.7,3.0,5.0,0.0
462,0.1654043197631836,0.7,3.0,5.0,1.0
463,0.1557252407073974,0.7,3.0,5.0,0.0
464,0.137643814086914,0.7,3.0,5.0,1.0
465,0.1627094745635986,0.7,3.0,5.0,1.0
466,0.1332824230194091,0.7,3.0,5.0,0.0
467,0.1538589000701904,0.7,3.0,5.0,1.0
468,0.1293344497680664,0.7,3.0,5.0,0.0
469,0.1697368621826172,0.7,3.0,5.0,0.0
470,0.184415578842163,0.7,3.0,5.0,0.0
471,0.1539573669433593,0.7,3.0,5.0,1.0
472,0.1545593738555908,0.7,3.0,5.0,0.0
473,0.1551198959350586,0.7,3.0,5.0,1.0
474,0.1688873767852783,0.7,3.0,5.0,0.0
475,0.1380760669708252,0.7,3.0,5.0,0.0
476,0.1151232719421386,0.7,3.0,5.0,1.0
477,0.1243040561676025,0.7,3.0,5.0,0.0
478,0.1537041664123535,0.7,3.0,5.0,0.0
479,0.157102346420288,0.7,3.0,5.0,0.0
480,0.1511170864105224,0.7,3.0,5.0,1.0
481,0.145639419555664,0.7,3.0,5.0,0.0
482,0.1355848312377929,0.7,3.0,5.0,1.0
483,0.1144547462463378,0.7,3.0,5.0,1.0
484,0.1226224899291992,0.7,3.0,5.0,0.0
485,0.1158959865570068,0.7,3.0,5.0,1.0
486,0.1344213485717773,0.7,3.0,5.0,0.0
487,0.1597225666046142,0.7,3.0,5.0,1.0
488,0.1406464576721191,0.7,3.0,5.0,0.0
489,0.1203916072845459,0.7,3.0,5.0,1.0
490,0.1329469680786132,0.7,3.0,5.0,0.0
491,0.123741865158081,0.7,3.0,5.0,1.0
492,0.1142125129699707,0.7,3.0,5.0,1.0
493,0.1329214572906494,0.7,3.0,5.0,0.0
494,0.1136965751647949,0.7,3.0,5.0,0.0
495,0.1517915725708007,0.7,3.0,5.0,0.0
496,0.1213369369506836,0.7,3.0,5.0,1.0
497,0.146116018295288,0.7,3.0,5.0,0.0
498,0.1422197818756103,0.7,3.0,5.0,1.0
499,0.1206088066101074,0.7,3.0,5.0,0.0
500,0.1924498081207275,0.7,3.0,5.0,0.0
501,0.1738789081573486,0.7,3.0,5.0,0.0
502,0.1511929035186767,0.7,3.0,5.0,0.0
503,0.1140635013580322,0.7,3.0,5.0,1.0
504,0.154304027557373,0.7,3.0,5.0,0.0
505,0.1171109676361084,0.7,3.0,5.0,1.0
506,0.1251261234283447,0.7,3.0,5.0,1.0
507,0.1320729255676269,0.7,3.0,5.0,1.0
508,0.1329121589660644,0.7,3.0,5.0,1.0
509,0.138521671295166,0.7,3.0,5.0,0.0
510,0.1501216888427734,0.7,3.0,5.0,1.0
511,0.2168593406677246,0.7,3.0,5.0,0.0
512,0.1302783489227295,0.7,3.0,5.0,1.0
513,0.114542007446289,0.7,3.0,5.0,0.0
514,0.1573193073272705,0.7,3.0,5.0,1.0
515,0.1430604457855224,0.7,3.0,5.0,0.0
516,0.1711244583129882,0.7,3.0,5.0,0.0
517,0.1509838104248047,0.7,3.0,5.0,0.0
