no,inference_time,p_tar,nr_branch_edge,nr_branch_model,isTerminate
96,0.1136450767517089,0.85,2.0,5.0,0.0
97,0.2039334774017334,0.85,2.0,5.0,0.0
98,0.1416318416595459,0.85,2.0,5.0,0.0
99,0.1556127071380615,0.85,2.0,5.0,0.0
100,0.0884056091308593,0.85,2.0,5.0,0.0
101,0.145392894744873,0.85,2.0,5.0,0.0
102,0.1626064777374267,0.85,2.0,5.0,0.0
103,0.1424348354339599,0.85,2.0,5.0,0.0
104,0.1619021892547607,0.85,2.0,5.0,0.0
105,0.1385920047760009,0.85,2.0,5.0,0.0
106,0.1713168621063232,0.85,2.0,5.0,0.0
107,0.0997881889343261,0.85,2.0,5.0,0.0
108,0.0924468040466308,0.85,2.0,5.0,0.0
109,0.135183572769165,0.85,2.0,5.0,0.0
110,0.1438422203063964,0.85,2.0,5.0,0.0
111,0.126354694366455,0.85,2.0,5.0,0.0
112,0.1542685031890869,0.85,2.0,5.0,0.0
113,0.1413607597351074,0.85,2.0,5.0,0.0
114,0.1388740539550781,0.85,2.0,5.0,0.0
115,0.1339864730834961,0.85,2.0,5.0,0.0
116,0.1291241645812988,0.85,2.0,5.0,0.0
117,0.1750111579895019,0.85,2.0,5.0,0.0
118,0.2642943859100342,0.85,2.0,5.0,0.0
119,0.1392967700958252,0.85,2.0,5.0,0.0
120,0.164133071899414,0.85,2.0,5.0,0.0
121,0.1479685306549072,0.85,2.0,5.0,0.0
122,0.1496143341064453,0.85,2.0,5.0,0.0
123,0.0895490646362304,0.85,2.0,5.0,0.0
124,0.1923835277557373,0.85,2.0,5.0,0.0
125,0.150670051574707,0.85,2.0,5.0,0.0
126,0.1299152374267578,0.85,2.0,5.0,0.0
127,0.1675586700439453,0.85,2.0,5.0,0.0
128,0.1518845558166504,0.85,2.0,5.0,0.0
129,0.1323342323303222,0.85,2.0,5.0,0.0
130,0.1562488079071045,0.85,2.0,5.0,0.0
131,0.1576809883117675,0.85,2.0,5.0,0.0
132,0.1413257122039795,0.85,2.0,5.0,0.0
133,0.1140666007995605,0.85,2.0,5.0,0.0
134,0.1578750610351562,0.85,2.0,5.0,0.0
135,0.1494486331939697,0.85,2.0,5.0,0.0
136,0.1421568393707275,0.85,2.0,5.0,0.0
137,0.1454918384552002,0.85,2.0,5.0,0.0
138,0.1837947368621826,0.85,2.0,5.0,0.0
139,0.2253949642181396,0.85,2.0,5.0,0.0
140,0.1675777435302734,0.85,2.0,5.0,0.0
141,0.1513676643371582,0.85,2.0,5.0,0.0
142,0.0912315845489502,0.85,2.0,5.0,0.0
143,0.1443169116973877,0.85,2.0,5.0,0.0
144,0.1727945804595947,0.85,2.0,5.0,0.0
145,0.1270127296447754,0.85,2.0,5.0,0.0
146,0.1485602855682373,0.85,2.0,5.0,0.0
147,0.1564352512359619,0.85,2.0,5.0,0.0
148,0.147334337234497,0.85,2.0,5.0,0.0
149,0.1672043800354004,0.85,2.0,5.0,0.0
150,0.1513347625732422,0.85,2.0,5.0,0.0
151,0.1279430389404297,0.85,2.0,5.0,0.0
152,0.1008179187774658,0.85,2.0,5.0,0.0
153,0.1247110366821289,0.85,2.0,5.0,0.0
154,0.1533305644989013,0.85,2.0,5.0,0.0
155,0.0962457656860351,0.85,2.0,5.0,0.0
156,0.1255207061767578,0.85,2.0,5.0,0.0
157,0.1331298351287841,0.85,2.0,5.0,0.0
158,0.1465163230895996,0.85,2.0,5.0,0.0
159,0.14194917678833,0.85,2.0,5.0,0.0
160,0.1581530570983886,0.85,2.0,5.0,0.0
161,0.1413435935974121,0.85,2.0,5.0,0.0
162,0.1207869052886962,0.85,2.0,5.0,0.0
163,0.0962560176849365,0.85,2.0,5.0,0.0
164,0.1462059020996093,0.85,2.0,5.0,0.0
165,0.1952154636383056,0.85,2.0,5.0,0.0
166,0.1861820220947265,0.85,2.0,5.0,0.0
167,0.1400210857391357,0.85,2.0,5.0,0.0
168,0.1213037967681884,0.85,2.0,5.0,0.0
169,0.1019239425659179,0.85,2.0,5.0,0.0
170,0.1428015232086181,0.85,2.0,5.0,0.0
171,0.1802790164947509,0.85,2.0,5.0,0.0
172,0.1467413902282714,0.85,2.0,5.0,0.0
173,0.1526498794555664,0.85,2.0,5.0,0.0
174,0.1519832611083984,0.85,2.0,5.0,0.0
175,0.1525800228118896,0.85,2.0,5.0,0.0
176,0.1614782810211181,0.85,2.0,5.0,0.0
177,0.1892049312591552,0.85,2.0,5.0,0.0
178,0.1715521812438964,0.85,2.0,5.0,0.0
179,0.1547794342041015,0.85,2.0,5.0,0.0
180,0.1745779514312744,0.85,2.0,5.0,0.0
181,0.1755614280700683,0.85,2.0,5.0,0.0
182,0.1413931846618652,0.85,2.0,5.0,0.0
183,0.1138839721679687,0.85,2.0,5.0,0.0
184,0.0962052345275878,0.85,2.0,5.0,0.0
185,0.2137742042541504,0.85,2.0,5.0,0.0
186,0.1503903865814209,0.85,2.0,5.0,0.0
187,0.1599693298339843,0.85,2.0,5.0,0.0
188,0.1497337818145752,0.85,2.0,5.0,0.0
189,0.1632056236267089,0.85,2.0,5.0,0.0
190,0.1611514091491699,0.85,2.0,5.0,0.0
191,0.1375086307525634,0.85,2.0,5.0,0.0
192,0.1751539707183838,0.85,2.0,5.0,0.0
193,0.1457514762878418,0.85,2.0,5.0,0.0
194,0.1815104484558105,0.85,2.0,5.0,0.0
195,0.1231834888458252,0.85,2.0,5.0,0.0
196,0.1752684116363525,0.85,2.0,5.0,0.0
197,0.145193338394165,0.85,2.0,5.0,0.0
198,0.1469745635986328,0.85,2.0,5.0,0.0
199,0.1363687515258789,0.85,2.0,5.0,0.0
200,0.1370959281921386,0.85,2.0,5.0,0.0
201,0.120185375213623,0.85,2.0,5.0,0.0
202,0.1336538791656494,0.85,2.0,5.0,0.0
203,0.1435413360595703,0.85,2.0,5.0,0.0
204,0.1245698928833007,0.85,2.0,5.0,0.0
205,0.1375622749328613,0.85,2.0,5.0,0.0
206,0.1636197566986084,0.85,2.0,5.0,0.0
207,0.1420574188232422,0.85,2.0,5.0,0.0
208,0.1336309909820556,0.85,2.0,5.0,0.0
209,0.1639564037322998,0.85,2.0,5.0,0.0
210,0.1643152236938476,0.85,2.0,5.0,0.0
211,0.1529524326324463,0.85,2.0,5.0,0.0
212,0.1468825340270996,0.85,2.0,5.0,0.0
213,0.1415109634399414,0.85,2.0,5.0,0.0
214,0.0894873142242431,0.85,2.0,5.0,0.0
215,0.1483640670776367,0.85,2.0,5.0,0.0
216,0.171868085861206,0.85,2.0,5.0,0.0
217,0.1491477489471435,0.85,2.0,5.0,0.0
218,0.1316332817077636,0.85,2.0,5.0,0.0
219,0.1680855751037597,0.85,2.0,5.0,0.0
220,0.1489088535308838,0.85,2.0,5.0,0.0
221,0.1545722484588623,0.85,2.0,5.0,0.0
222,0.1274900436401367,0.85,2.0,5.0,0.0
223,0.1379103660583496,0.85,2.0,5.0,0.0
224,0.124741792678833,0.85,2.0,5.0,0.0
225,0.1382343769073486,0.85,2.0,5.0,0.0
226,0.1291079521179199,0.85,2.0,5.0,0.0
227,0.1823780536651611,0.85,2.0,5.0,0.0
228,0.1699194908142089,0.85,2.0,5.0,0.0
229,0.1159379482269287,0.85,2.0,5.0,0.0
230,0.1216309070587158,0.85,2.0,5.0,0.0
231,0.1176092624664306,0.85,2.0,5.0,0.0
232,0.1363391876220703,0.85,2.0,5.0,0.0
233,0.1115226745605468,0.85,2.0,5.0,0.0
234,0.1426193714141845,0.85,2.0,5.0,0.0
235,0.1222529411315918,0.85,2.0,5.0,0.0
236,0.1472082138061523,0.85,2.0,5.0,0.0
237,0.1794414520263672,0.85,2.0,5.0,0.0
238,0.1664936542510986,0.85,2.0,5.0,0.0
239,0.0889883041381836,0.85,2.0,5.0,0.0
240,0.1286897659301757,0.85,2.0,5.0,0.0
241,0.1594033241271972,0.85,2.0,5.0,0.0
242,0.165769338607788,0.85,2.0,5.0,0.0
243,0.1747035980224609,0.85,2.0,5.0,0.0
244,0.0896141529083252,0.85,2.0,5.0,0.0
245,0.1735649108886718,0.85,2.0,5.0,0.0
246,0.1581320762634277,0.85,2.0,5.0,0.0
247,0.1285483837127685,0.85,2.0,5.0,0.0
248,0.1316151618957519,0.85,2.0,5.0,0.0
249,0.1453778743743896,0.85,2.0,5.0,0.0
250,0.132401704788208,0.85,2.0,5.0,0.0
251,0.0966761112213134,0.85,2.0,5.0,0.0
252,0.0883290767669677,0.85,2.0,5.0,0.0
253,0.1395094394683838,0.85,2.0,5.0,0.0
254,0.13323974609375,0.85,2.0,5.0,0.0
255,0.1423137187957763,0.85,2.0,5.0,0.0
256,0.0909233093261718,0.85,2.0,5.0,0.0
257,0.1467280387878418,0.85,2.0,5.0,0.0
258,0.2015650272369384,0.85,2.0,5.0,0.0
259,0.1189041137695312,0.85,2.0,5.0,0.0
260,0.1385145187377929,0.85,2.0,5.0,0.0
261,0.1706569194793701,0.85,2.0,5.0,0.0
262,0.1835901737213134,0.85,2.0,5.0,0.0
263,0.1066737174987793,0.85,2.0,5.0,0.0
264,0.1265308856964111,0.85,2.0,5.0,0.0
265,0.1323122978210449,0.85,2.0,5.0,0.0
266,0.1191203594207763,0.85,2.0,5.0,0.0
267,0.1440486907958984,0.85,2.0,5.0,0.0
268,0.1459085941314697,0.85,2.0,5.0,0.0
269,0.082993745803833,0.85,2.0,5.0,0.0
270,0.1359169483184814,0.85,2.0,5.0,0.0
271,0.1137559413909912,0.85,2.0,5.0,0.0
272,0.1704061031341552,0.85,2.0,5.0,0.0
273,0.1748220920562744,0.85,2.0,5.0,0.0
274,0.1885828971862793,0.85,2.0,5.0,0.0
275,0.1321969032287597,0.85,2.0,5.0,0.0
276,0.1443982124328613,0.85,2.0,5.0,0.0
277,0.1481096744537353,0.85,2.0,5.0,0.0
278,0.1680357456207275,0.85,2.0,5.0,0.0
279,0.1526329517364502,0.85,2.0,5.0,0.0
280,0.1902751922607422,0.85,2.0,5.0,0.0
281,0.0816497802734375,0.85,2.0,5.0,0.0
282,0.1520476341247558,0.85,2.0,5.0,0.0
283,0.14117431640625,0.85,2.0,5.0,0.0
284,0.2000114917755127,0.85,2.0,5.0,0.0
285,0.1577181816101074,0.85,2.0,5.0,0.0
286,0.1512067317962646,0.85,2.0,5.0,0.0
287,0.1551926136016845,0.85,2.0,5.0,0.0
288,0.1959254741668701,0.85,2.0,5.0,0.0
289,0.1360869407653808,0.85,2.0,5.0,0.0
290,0.2062792778015136,0.85,2.0,5.0,0.0
291,0.1438376903533935,0.85,2.0,5.0,0.0
292,0.0901253223419189,0.85,2.0,5.0,0.0
293,0.1338777542114257,0.85,2.0,5.0,0.0
294,0.1582629680633545,0.85,2.0,5.0,0.0
295,0.1305277347564697,0.85,2.0,5.0,0.0
296,0.1875448226928711,0.85,2.0,5.0,0.0
297,0.1791431903839111,0.85,2.0,5.0,0.0
298,0.1549561023712158,0.85,2.0,5.0,0.0
299,0.1303930282592773,0.85,2.0,5.0,0.0
300,0.1313638687133789,0.85,2.0,5.0,0.0
301,0.1469314098358154,0.85,2.0,5.0,0.0
302,0.1480967998504638,0.85,2.0,5.0,0.0
303,0.1556167602539062,0.85,2.0,5.0,0.0
304,0.1483478546142578,0.85,2.0,5.0,0.0
305,0.1250460147857666,0.85,2.0,5.0,0.0
306,0.1505730152130127,0.85,2.0,5.0,0.0
307,0.13356614112854,0.85,2.0,5.0,0.0
308,0.1461164951324463,0.85,2.0,5.0,0.0
309,0.183974027633667,0.85,2.0,5.0,0.0
310,0.2048125267028808,0.85,2.0,5.0,0.0
311,0.3021664619445801,0.85,2.0,5.0,0.0
312,0.1624019145965576,0.85,2.0,5.0,0.0
313,0.1773765087127685,0.85,2.0,5.0,0.0
314,0.1929500102996826,0.85,2.0,5.0,0.0
315,0.1243531703948974,0.85,2.0,5.0,0.0
316,0.2042822837829589,0.85,2.0,5.0,0.0
317,0.1614859104156494,0.85,2.0,5.0,0.0
318,0.1359539031982422,0.85,2.0,5.0,0.0
319,0.0967233180999755,0.85,2.0,5.0,0.0
320,0.1428680419921875,0.85,2.0,5.0,0.0
321,0.1447422504425048,0.85,2.0,5.0,0.0
322,0.1436684131622314,0.85,2.0,5.0,0.0
323,0.1316649913787841,0.85,2.0,5.0,0.0
324,0.1214666366577148,0.85,2.0,5.0,0.0
325,0.125049352645874,0.85,2.0,5.0,0.0
326,0.1404898166656494,0.85,2.0,5.0,0.0
327,0.1483488082885742,0.85,2.0,5.0,0.0
328,0.1225929260253906,0.85,2.0,5.0,0.0
329,0.1316890716552734,0.85,2.0,5.0,0.0
330,0.0835623741149902,0.85,2.0,5.0,0.0
331,0.1340768337249755,0.85,2.0,5.0,0.0
332,0.18853759765625,0.85,2.0,5.0,0.0
333,0.1465976238250732,0.85,2.0,5.0,0.0
334,0.1872270107269287,0.85,2.0,5.0,0.0
335,0.2029788494110107,0.85,2.0,5.0,0.0
336,0.1415846347808838,0.85,2.0,5.0,0.0
337,0.1556510925292968,0.85,2.0,5.0,0.0
338,0.1661672592163086,0.85,2.0,5.0,0.0
339,0.152285099029541,0.85,2.0,5.0,0.0
340,0.1584033966064453,0.85,2.0,5.0,0.0
341,0.1497712135314941,0.85,2.0,5.0,0.0
342,0.1761467456817627,0.85,2.0,5.0,0.0
343,0.1479930877685547,0.85,2.0,5.0,0.0
344,0.2164947986602783,0.85,2.0,5.0,0.0
345,0.1776266098022461,0.85,2.0,5.0,0.0
346,0.1414697170257568,0.85,2.0,5.0,0.0
347,0.1759109497070312,0.85,2.0,5.0,0.0
348,0.1816325187683105,0.85,2.0,5.0,0.0
349,0.1590762138366699,0.85,2.0,5.0,0.0
350,0.1769847869873047,0.85,2.0,5.0,0.0
351,0.1770787239074707,0.85,2.0,5.0,0.0
352,0.1279692649841308,0.85,2.0,5.0,0.0
353,0.1860003471374511,0.85,2.0,5.0,0.0
354,0.2090809345245361,0.85,2.0,5.0,0.0
355,0.1385400295257568,0.85,2.0,5.0,0.0
356,0.152900218963623,0.85,2.0,5.0,0.0
357,0.1609246730804443,0.85,2.0,5.0,0.0
358,0.1652114391326904,0.85,2.0,5.0,0.0
359,0.156562328338623,0.85,2.0,5.0,0.0
360,0.1835279464721679,0.85,2.0,5.0,0.0
361,0.1676735877990722,0.85,2.0,5.0,0.0
362,0.1824471950531005,0.85,2.0,5.0,0.0
363,0.1655309200286865,0.85,2.0,5.0,0.0
364,0.1693928241729736,0.85,2.0,5.0,0.0
365,0.1428966522216797,0.85,2.0,5.0,0.0
366,0.1429052352905273,0.85,2.0,5.0,0.0
367,0.165018081665039,0.85,2.0,5.0,0.0
368,0.1754906177520752,0.85,2.0,5.0,0.0
369,0.1524267196655273,0.85,2.0,5.0,0.0
370,0.1617026329040527,0.85,2.0,5.0,0.0
371,0.1508641242980957,0.85,2.0,5.0,0.0
372,0.1789214611053466,0.85,2.0,5.0,0.0
373,0.1668603420257568,0.85,2.0,5.0,0.0
374,0.1169464588165283,0.85,2.0,5.0,0.0
375,0.1237192153930664,0.85,2.0,5.0,0.0
376,0.1702418327331543,0.85,2.0,5.0,0.0
377,0.1349315643310547,0.85,2.0,5.0,0.0
378,0.1520659923553466,0.85,2.0,5.0,0.0
379,0.1488993167877197,0.85,2.0,5.0,0.0
380,0.1953871250152588,0.85,2.0,5.0,0.0
381,0.15507173538208,0.85,2.0,5.0,0.0
382,0.128192663192749,0.85,2.0,5.0,0.0
383,0.1738467216491699,0.85,2.0,5.0,0.0
384,0.1745972633361816,0.85,2.0,5.0,0.0
385,0.1605746746063232,0.85,2.0,5.0,0.0
386,0.1469383239746093,0.85,2.0,5.0,0.0
387,0.1561851501464843,0.85,2.0,5.0,0.0
388,0.19985032081604,0.85,2.0,5.0,0.0
389,0.1909313201904297,0.85,2.0,5.0,0.0
390,0.164614200592041,0.85,2.0,5.0,0.0
391,0.1776933670043945,0.85,2.0,5.0,0.0
392,0.1879761219024658,0.85,2.0,5.0,0.0
393,0.1573333740234375,0.85,2.0,5.0,0.0
394,0.1962473392486572,0.85,2.0,5.0,0.0
395,0.1255130767822265,0.85,2.0,5.0,0.0
396,0.1812903881072998,0.85,2.0,5.0,0.0
397,0.1460723876953125,0.85,2.0,5.0,0.0
398,0.144554853439331,0.85,2.0,5.0,0.0
399,0.1400613784790039,0.85,2.0,5.0,0.0
400,0.1337435245513916,0.85,2.0,5.0,0.0
401,0.1404223442077636,0.85,2.0,5.0,0.0
402,0.1692302227020263,0.85,2.0,5.0,0.0
403,0.1112985610961914,0.85,2.0,5.0,0.0
404,0.1569247245788574,0.85,2.0,5.0,0.0
405,0.1609129905700683,0.85,2.0,5.0,0.0
406,0.1319234371185302,0.85,2.0,5.0,0.0
407,0.17464280128479,0.85,2.0,5.0,0.0
408,0.1734881401062011,0.85,2.0,5.0,0.0
409,0.1728136539459228,0.85,2.0,5.0,0.0
410,0.1316537857055664,0.85,2.0,5.0,0.0
411,0.1500048637390136,0.85,2.0,5.0,0.0
412,0.1620285511016845,0.85,2.0,5.0,0.0
413,0.164825439453125,0.85,2.0,5.0,0.0
414,0.1537320613861084,0.85,2.0,5.0,0.0
415,0.1744556427001953,0.85,2.0,5.0,0.0
416,0.1408812999725341,0.85,2.0,5.0,0.0
417,0.1460990905761718,0.85,2.0,5.0,0.0
418,0.1473803520202636,0.85,2.0,5.0,0.0
419,0.1269395351409912,0.85,2.0,5.0,0.0
420,0.1769914627075195,0.85,2.0,5.0,0.0
421,0.1323997974395752,0.85,2.0,5.0,0.0
422,0.1496083736419677,0.85,2.0,5.0,0.0
423,0.1521580219268798,0.85,2.0,5.0,0.0
424,0.1066439151763916,0.85,2.0,5.0,0.0
425,0.1328358650207519,0.85,2.0,5.0,0.0
426,0.1521303653717041,0.85,2.0,5.0,0.0
427,0.150109052658081,0.85,2.0,5.0,0.0
428,0.142024278640747,0.85,2.0,5.0,0.0
429,0.1291162967681884,0.85,2.0,5.0,0.0
430,0.1341795921325683,0.85,2.0,5.0,0.0
431,0.1300077438354492,0.85,2.0,5.0,0.0
432,0.1629488468170166,0.85,2.0,5.0,0.0
433,0.1304759979248047,0.85,2.0,5.0,0.0
434,0.1548733711242675,0.85,2.0,5.0,0.0
435,0.141542911529541,0.85,2.0,5.0,0.0
436,0.169668436050415,0.85,2.0,5.0,0.0
437,0.1402013301849365,0.85,2.0,5.0,0.0
438,0.1491010189056396,0.85,2.0,5.0,0.0
439,0.1427106857299804,0.85,2.0,5.0,0.0
440,0.1290552616119384,0.85,2.0,5.0,0.0
441,0.15806245803833,0.85,2.0,5.0,0.0
442,0.1500778198242187,0.85,2.0,5.0,0.0
443,0.0993373394012451,0.85,2.0,5.0,0.0
444,0.122934341430664,0.85,2.0,5.0,0.0
445,0.1552720069885254,0.85,2.0,5.0,0.0
446,0.1492369174957275,0.85,2.0,5.0,0.0
447,0.1634557247161865,0.85,2.0,5.0,0.0
448,0.1022000312805175,0.85,2.0,5.0,0.0
449,0.1406531333923339,0.85,2.0,5.0,0.0
450,0.1598677635192871,0.85,2.0,5.0,0.0
451,0.1103160381317138,0.85,2.0,5.0,0.0
452,0.1510448455810547,0.85,2.0,5.0,0.0
453,0.1932213306427002,0.85,2.0,5.0,0.0
454,0.2115941047668457,0.85,2.0,5.0,0.0
455,0.2310245037078857,0.85,2.0,5.0,0.0
456,0.2266585826873779,0.85,2.0,5.0,0.0
457,0.1723411083221435,0.85,2.0,5.0,0.0
458,0.1242022514343261,0.85,2.0,5.0,0.0
459,0.1396093368530273,0.85,2.0,5.0,0.0
460,0.145637035369873,0.85,2.0,5.0,0.0
461,0.1490390300750732,0.85,2.0,5.0,0.0
462,0.1828033924102783,0.85,2.0,5.0,0.0
463,0.1461455821990966,0.85,2.0,5.0,0.0
464,0.128136396408081,0.85,2.0,5.0,0.0
465,0.1466739177703857,0.85,2.0,5.0,0.0
466,0.1205160617828369,0.85,2.0,5.0,0.0
467,0.140007734298706,0.85,2.0,5.0,0.0
468,0.1279516220092773,0.85,2.0,5.0,0.0
469,0.1487939357757568,0.85,2.0,5.0,0.0
470,0.1748898029327392,0.85,2.0,5.0,0.0
471,0.1384072303771972,0.85,2.0,5.0,0.0
472,0.1416468620300293,0.85,2.0,5.0,0.0
473,0.1437764167785644,0.85,2.0,5.0,0.0
474,0.1506006717681884,0.85,2.0,5.0,0.0
475,0.1235618591308593,0.85,2.0,5.0,0.0
476,0.1054248809814453,0.85,2.0,5.0,0.0
477,0.1152215003967285,0.85,2.0,5.0,0.0
478,0.1457624435424804,0.85,2.0,5.0,0.0
479,0.1460583209991455,0.85,2.0,5.0,0.0
480,0.1486074924468994,0.85,2.0,5.0,0.0
481,0.1369943618774414,0.85,2.0,5.0,0.0
482,0.1219468116760253,0.85,2.0,5.0,0.0
483,0.1300287246704101,0.85,2.0,5.0,0.0
484,0.118786334991455,0.85,2.0,5.0,0.0
485,0.1040339469909668,0.85,2.0,5.0,0.0
486,0.1355047225952148,0.85,2.0,5.0,0.0
487,0.1492743492126464,0.85,2.0,5.0,0.0
488,0.1391358375549316,0.85,2.0,5.0,0.0
489,0.116734504699707,0.85,2.0,5.0,0.0
490,0.1343836784362793,0.85,2.0,5.0,0.0
491,0.1525936126708984,0.85,2.0,5.0,0.0
492,0.1275367736816406,0.85,2.0,5.0,0.0
493,0.2343168258666992,0.85,2.0,5.0,0.0
494,0.1501698493957519,0.85,2.0,5.0,0.0
495,0.2232363224029541,0.85,2.0,5.0,0.0
496,0.1846234798431396,0.85,2.0,5.0,0.0
497,0.1608405113220214,0.85,2.0,5.0,0.0
498,0.1302700042724609,0.85,2.0,5.0,0.0
499,0.1031134128570556,0.85,2.0,5.0,0.0
500,0.1578025817871093,0.85,2.0,5.0,0.0
501,0.2040057182312011,0.85,2.0,5.0,0.0
502,0.1541142463684082,0.85,2.0,5.0,0.0
503,0.1133205890655517,0.85,2.0,5.0,0.0
504,0.144831895828247,0.85,2.0,5.0,0.0
505,0.106264591217041,0.85,2.0,5.0,0.0
506,0.1154713630676269,0.85,2.0,5.0,0.0
507,0.1198375225067138,0.85,2.0,5.0,0.0
508,0.1383986473083496,0.85,2.0,5.0,0.0
509,0.129237413406372,0.85,2.0,5.0,0.0
510,0.1391851902008056,0.85,2.0,5.0,0.0
511,0.2048215866088867,0.85,2.0,5.0,0.0
512,0.1198256015777587,0.85,2.0,5.0,0.0
513,0.1099219322204589,0.85,2.0,5.0,0.0
514,0.1455984115600586,0.85,2.0,5.0,0.0
515,0.1457014083862304,0.85,2.0,5.0,0.0
516,0.163856029510498,0.85,2.0,5.0,0.0
