no,inference_time,p_tar,nr_branch_edge,nr_branch_model,isTerminate
250,0.2050585746765136,0.9,3.0,5.0,0.0
251,0.1231226921081543,0.9,3.0,5.0,0.0
252,0.1163051128387451,0.9,3.0,5.0,0.0
253,0.1936995983123779,0.9,3.0,5.0,0.0
254,0.1876919269561767,0.9,3.0,5.0,0.0
255,0.193141222000122,0.9,3.0,5.0,0.0
256,0.1326947212219238,0.9,3.0,5.0,0.0
257,0.1910176277160644,0.9,3.0,5.0,0.0
258,0.1902327537536621,0.9,3.0,5.0,0.0
259,0.1726927757263183,0.9,3.0,5.0,0.0
260,0.2035415172576904,0.9,3.0,5.0,0.0
261,0.288259744644165,0.9,3.0,5.0,0.0
262,0.2606642246246338,0.9,3.0,5.0,0.0
263,0.162405252456665,0.9,3.0,5.0,0.0
264,0.1830837726593017,0.9,3.0,5.0,0.0
265,0.1990010738372802,0.9,3.0,5.0,0.0
266,0.1875097751617431,0.9,3.0,5.0,0.0
267,0.2127673625946045,0.9,3.0,5.0,0.0
268,0.2001607418060302,0.9,3.0,5.0,0.0
269,0.1215083599090576,0.9,3.0,5.0,0.0
270,0.1932847499847412,0.9,3.0,5.0,0.0
271,0.1637828350067138,0.9,3.0,5.0,0.0
272,0.2346885204315185,0.9,3.0,5.0,0.0
273,0.2799916267395019,0.9,3.0,5.0,0.0
274,0.2804713249206543,0.9,3.0,5.0,0.0
275,0.2165477275848388,0.9,3.0,5.0,0.0
276,0.2167181968688964,0.9,3.0,5.0,0.0
277,0.2102577686309814,0.9,3.0,5.0,0.0
278,0.2553818225860595,0.9,3.0,5.0,0.0
279,0.1983609199523925,0.9,3.0,5.0,0.0
280,0.2681062221527099,0.9,3.0,5.0,0.0
281,0.1216540336608886,0.9,3.0,5.0,0.0
282,0.2047545909881591,0.9,3.0,5.0,0.0
283,0.2102811336517334,0.9,3.0,5.0,0.0
284,0.273066759109497,0.9,3.0,5.0,0.0
285,0.2252917289733886,0.9,3.0,5.0,0.0
286,0.2348971366882324,0.9,3.0,5.0,0.0
287,0.2156651020050048,0.9,3.0,5.0,0.0
288,0.2637839317321777,0.9,3.0,5.0,0.0
289,0.2046217918395996,0.9,3.0,5.0,0.0
290,0.3076419830322265,0.9,3.0,5.0,0.0
291,0.2086915969848632,0.9,3.0,5.0,0.0
292,0.1199450492858886,0.9,3.0,5.0,0.0
293,0.203754186630249,0.9,3.0,5.0,0.0
294,0.2339193820953369,0.9,3.0,5.0,0.0
295,0.1914787292480468,0.9,3.0,5.0,0.0
296,0.2751758098602295,0.9,3.0,5.0,0.0
297,0.2607014179229736,0.9,3.0,5.0,0.0
298,0.2162892818450927,0.9,3.0,5.0,0.0
299,0.1967134475708007,0.9,3.0,5.0,0.0
300,0.2075991630554199,0.9,3.0,5.0,0.0
301,0.2193145751953125,0.9,3.0,5.0,0.0
302,0.1901309490203857,0.9,3.0,5.0,0.0
303,0.230588674545288,0.9,3.0,5.0,0.0
304,0.1843316555023193,0.9,3.0,5.0,0.0
305,0.1565399169921875,0.9,3.0,5.0,0.0
306,0.2114694118499755,0.9,3.0,5.0,0.0
307,0.2016727924346923,0.9,3.0,5.0,0.0
308,0.2094988822937011,0.9,3.0,5.0,1.0
309,0.208453893661499,0.9,3.0,5.0,0.0
310,0.2254915237426757,0.9,3.0,5.0,0.0
311,0.2537095546722412,0.9,3.0,5.0,0.0
312,0.1651005744934082,0.9,3.0,5.0,0.0
313,0.2052919864654541,0.9,3.0,5.0,0.0
314,0.2499325275421142,0.9,3.0,5.0,0.0
315,0.1759555339813232,0.9,3.0,5.0,0.0
316,0.2419562339782714,0.9,3.0,5.0,0.0
317,0.2278587818145752,0.9,3.0,5.0,0.0
318,0.2016794681549072,0.9,3.0,5.0,0.0
319,0.1212520599365234,0.9,3.0,5.0,0.0
320,0.1853926181793213,0.9,3.0,5.0,0.0
321,0.1962218284606933,0.9,3.0,5.0,0.0
322,0.1955194473266601,0.9,3.0,5.0,0.0
323,0.2094080448150634,0.9,3.0,5.0,0.0
324,0.1817314624786377,0.9,3.0,5.0,0.0
325,0.1841707229614257,0.9,3.0,5.0,0.0
326,0.1801681518554687,0.9,3.0,5.0,0.0
327,0.2273166179656982,0.9,3.0,5.0,0.0
328,0.1758816242218017,0.9,3.0,5.0,0.0
329,0.180607795715332,0.9,3.0,5.0,0.0
330,0.1188209056854248,0.9,3.0,5.0,0.0
331,0.1920549869537353,0.9,3.0,5.0,0.0
332,0.2468116283416748,0.9,3.0,5.0,0.0
333,0.1891705989837646,0.9,3.0,5.0,0.0
334,0.2260730266571045,0.9,3.0,5.0,0.0
335,0.2525961399078369,0.9,3.0,5.0,0.0
336,0.1660358905792236,0.9,3.0,5.0,0.0
337,0.1887528896331787,0.9,3.0,5.0,0.0
338,0.1917130947113037,0.9,3.0,5.0,0.0
339,0.1942570209503173,0.9,3.0,5.0,0.0
340,0.2274127006530761,0.9,3.0,5.0,0.0
341,0.1938216686248779,0.9,3.0,5.0,0.0
342,0.228759765625,0.9,3.0,5.0,0.0
343,0.2063701152801513,0.9,3.0,5.0,0.0
344,0.2588303089141845,0.9,3.0,5.0,0.0
345,0.2202291488647461,0.9,3.0,5.0,0.0
346,0.1786506175994873,0.9,3.0,5.0,0.0
347,0.2200877666473388,0.9,3.0,5.0,0.0
348,0.2227890491485595,0.9,3.0,5.0,0.0
349,0.1929559707641601,0.9,3.0,5.0,0.0
350,0.2264573574066162,0.9,3.0,5.0,0.0
351,0.2152690887451172,0.9,3.0,5.0,0.0
352,0.1625831127166748,0.9,3.0,5.0,0.0
353,0.244964599609375,0.9,3.0,5.0,0.0
354,0.2888295650482178,0.9,3.0,5.0,0.0
355,0.1710975170135498,0.9,3.0,5.0,0.0
356,0.1774847507476806,0.9,3.0,5.0,1.0
357,0.2033224105834961,0.9,3.0,5.0,0.0
358,0.1906051635742187,0.9,3.0,5.0,0.0
359,0.1879405975341797,0.9,3.0,5.0,0.0
360,0.2230250835418701,0.9,3.0,5.0,0.0
361,0.2378735542297363,0.9,3.0,5.0,0.0
362,0.26308274269104,0.9,3.0,5.0,0.0
363,0.325913667678833,0.9,3.0,5.0,1.0
364,0.2586045265197754,0.9,3.0,5.0,0.0
365,0.2036383152008056,0.9,3.0,5.0,0.0
366,0.2051591873168945,0.9,3.0,5.0,0.0
367,0.2181682586669922,0.9,3.0,5.0,0.0
368,0.2081179618835449,0.9,3.0,5.0,0.0
369,0.1832437515258789,0.9,3.0,5.0,0.0
370,0.1903498172760009,0.9,3.0,5.0,0.0
371,0.1909530162811279,0.9,3.0,5.0,1.0
372,0.1963222026824951,0.9,3.0,5.0,1.0
373,0.1982464790344238,0.9,3.0,5.0,0.0
374,0.1605470180511474,0.9,3.0,5.0,0.0
375,0.1831171512603759,0.9,3.0,5.0,0.0
376,0.2196283340454101,0.9,3.0,5.0,0.0
377,0.1920633316040039,0.9,3.0,5.0,0.0
378,0.1901829242706298,0.9,3.0,5.0,0.0
379,0.1841802597045898,0.9,3.0,5.0,0.0
380,0.2207231521606445,0.9,3.0,5.0,0.0
381,0.1833529472351074,0.9,3.0,5.0,0.0
382,0.1546316146850586,0.9,3.0,5.0,0.0
383,0.2108447551727295,0.9,3.0,5.0,0.0
384,0.2176988124847412,0.9,3.0,5.0,1.0
385,0.1973686218261718,0.9,3.0,5.0,0.0
386,0.1806046962738037,0.9,3.0,5.0,0.0
387,0.1809706687927246,0.9,3.0,5.0,1.0
388,0.2326200008392334,0.9,3.0,5.0,0.0
389,0.2275009155273437,0.9,3.0,5.0,0.0
390,0.1904797554016113,0.9,3.0,5.0,0.0
391,0.214285135269165,0.9,3.0,5.0,1.0
392,0.2343318462371826,0.9,3.0,5.0,0.0
393,0.1769723892211914,0.9,3.0,5.0,0.0
394,0.2470953464508056,0.9,3.0,5.0,0.0
395,0.1710360050201416,0.9,3.0,5.0,0.0
396,0.2245726585388183,0.9,3.0,5.0,0.0
397,0.1967899799346923,0.9,3.0,5.0,0.0
398,0.1871416568756103,0.9,3.0,5.0,1.0
399,0.2129995822906494,0.9,3.0,5.0,0.0
400,0.2008736133575439,0.9,3.0,5.0,0.0
401,0.2003023624420166,0.9,3.0,5.0,0.0
402,0.2279541492462158,0.9,3.0,5.0,0.0
403,0.1657052040100097,0.9,3.0,5.0,0.0
404,0.2015531063079834,0.9,3.0,5.0,0.0
405,0.2345697879791259,0.9,3.0,5.0,0.0
406,0.1615834236145019,0.9,3.0,5.0,0.0
407,0.2044076919555664,0.9,3.0,5.0,0.0
408,0.2154440879821777,0.9,3.0,5.0,0.0
409,0.231088638305664,0.9,3.0,5.0,0.0
410,0.164811372756958,0.9,3.0,5.0,0.0
411,0.2021677494049072,0.9,3.0,5.0,0.0
412,0.2188122272491455,0.9,3.0,5.0,0.0
413,0.2231001853942871,0.9,3.0,5.0,0.0
414,0.2027533054351806,0.9,3.0,5.0,0.0
415,0.2468712329864502,0.9,3.0,5.0,0.0
416,0.1961934566497802,0.9,3.0,5.0,0.0
417,0.1992168426513672,0.9,3.0,5.0,0.0
418,0.20097017288208,0.9,3.0,5.0,0.0
419,0.1886687278747558,0.9,3.0,5.0,0.0
420,0.2677884101867676,0.9,3.0,5.0,0.0
421,0.1959447860717773,0.9,3.0,5.0,0.0
422,0.2218139171600341,0.9,3.0,5.0,0.0
423,0.2238721847534179,0.9,3.0,5.0,1.0
424,0.1572482585906982,0.9,3.0,5.0,0.0
425,0.1957967281341552,0.9,3.0,5.0,1.0
426,0.2261600494384765,0.9,3.0,5.0,0.0
427,0.2195549011230468,0.9,3.0,5.0,1.0
428,0.2153713703155517,0.9,3.0,5.0,0.0
429,0.195350170135498,0.9,3.0,5.0,0.0
430,0.1951932907104492,0.9,3.0,5.0,0.0
431,0.1880795955657959,0.9,3.0,5.0,0.0
432,0.2242367267608642,0.9,3.0,5.0,0.0
433,0.1984703540802002,0.9,3.0,5.0,0.0
434,0.227271556854248,0.9,3.0,5.0,0.0
435,0.1983211040496826,0.9,3.0,5.0,0.0
436,0.2531921863555908,0.9,3.0,5.0,0.0
437,0.1877083778381347,0.9,3.0,5.0,0.0
438,0.1965155601501464,0.9,3.0,5.0,0.0
439,0.2135639190673828,0.9,3.0,5.0,0.0
440,0.1788716316223144,0.9,3.0,5.0,0.0
441,0.2224519252777099,0.9,3.0,5.0,0.0
442,0.2313580513000488,0.9,3.0,5.0,0.0
443,0.1552355289459228,0.9,3.0,5.0,0.0
444,0.1879756450653076,0.9,3.0,5.0,0.0
445,0.2478342056274414,0.9,3.0,5.0,0.0
446,0.1928517818450927,0.9,3.0,5.0,0.0
447,0.2355787754058838,0.9,3.0,5.0,0.0
448,0.1498308181762695,0.9,3.0,5.0,0.0
449,0.1962029933929443,0.9,3.0,5.0,1.0
450,0.2128145694732666,0.9,3.0,5.0,0.0
451,0.1705389022827148,0.9,3.0,5.0,0.0
452,0.2223646640777588,0.9,3.0,5.0,0.0
453,0.220132827758789,0.9,3.0,5.0,0.0
454,0.1927800178527832,0.9,3.0,5.0,0.0
455,0.2204935550689697,0.9,3.0,5.0,0.0
456,0.1955873966217041,0.9,3.0,5.0,0.0
457,0.1855194568634033,0.9,3.0,5.0,0.0
458,0.1618344783782959,0.9,3.0,5.0,0.0
459,0.1860394477844238,0.9,3.0,5.0,0.0
460,0.1950864791870117,0.9,3.0,5.0,0.0
461,0.2043244838714599,0.9,3.0,5.0,0.0
462,0.2173821926116943,0.9,3.0,5.0,1.0
463,0.2080371379852295,0.9,3.0,5.0,0.0
464,0.182164192199707,0.9,3.0,5.0,1.0
465,0.2183272838592529,0.9,3.0,5.0,0.0
466,0.1734418869018554,0.9,3.0,5.0,0.0
467,0.2004868984222412,0.9,3.0,5.0,1.0
468,0.1691854000091552,0.9,3.0,5.0,0.0
469,0.2356834411621093,0.9,3.0,5.0,0.0
470,0.2556312084197998,0.9,3.0,5.0,0.0
471,0.1965792179107666,0.9,3.0,5.0,1.0
472,0.2182397842407226,0.9,3.0,5.0,0.0
473,0.1938884258270263,0.9,3.0,5.0,1.0
474,0.2150235176086425,0.9,3.0,5.0,0.0
475,0.1762681007385254,0.9,3.0,5.0,0.0
476,0.1477022171020507,0.9,3.0,5.0,0.0
477,0.1628391742706298,0.9,3.0,5.0,0.0
478,0.1960294246673584,0.9,3.0,5.0,0.0
479,0.2031693458557129,0.9,3.0,5.0,0.0
480,0.1946072578430175,0.9,3.0,5.0,0.0
481,0.1858332157135009,0.9,3.0,5.0,0.0
482,0.180208683013916,0.9,3.0,5.0,0.0
483,0.1460065841674804,0.9,3.0,5.0,1.0
484,0.1583456993103027,0.9,3.0,5.0,0.0
485,0.1438753604888916,0.9,3.0,5.0,1.0
486,0.1740844249725341,0.9,3.0,5.0,0.0
487,0.2084147930145263,0.9,3.0,5.0,0.0
488,0.1848173141479492,0.9,3.0,5.0,0.0
489,0.1470582485198974,0.9,3.0,5.0,1.0
490,0.1742541790008545,0.9,3.0,5.0,0.0
491,0.1646666526794433,0.9,3.0,5.0,1.0
492,0.1528949737548828,0.9,3.0,5.0,1.0
493,0.207181692123413,0.9,3.0,5.0,0.0
494,0.1786675453186035,0.9,3.0,5.0,0.0
495,0.3304238319396972,0.9,3.0,5.0,0.0
496,0.1890735626220703,0.9,3.0,5.0,0.0
497,0.2156019210815429,0.9,3.0,5.0,0.0
498,0.1761732101440429,0.9,3.0,5.0,1.0
499,0.1535341739654541,0.9,3.0,5.0,0.0
500,0.225841999053955,0.9,3.0,5.0,0.0
501,0.2180743217468261,0.9,3.0,5.0,0.0
502,0.2046835422515869,0.9,3.0,5.0,0.0
503,0.1685018539428711,0.9,3.0,5.0,0.0
504,0.2029356956481933,0.9,3.0,5.0,0.0
505,0.1575396060943603,0.9,3.0,5.0,1.0
506,0.1923568248748779,0.9,3.0,5.0,1.0
507,0.2182347774505615,0.9,3.0,5.0,1.0
508,0.1867353916168213,0.9,3.0,5.0,0.0
509,0.2795197963714599,0.9,3.0,5.0,0.0
510,0.3077683448791504,0.9,3.0,5.0,0.0
511,0.373051643371582,0.9,3.0,5.0,0.0
512,0.2071805000305175,0.9,3.0,5.0,1.0
513,0.1636242866516113,0.9,3.0,5.0,0.0
514,0.2041175365447998,0.9,3.0,5.0,1.0
515,0.186450719833374,0.9,3.0,5.0,0.0
516,0.2268929481506347,0.9,3.0,5.0,0.0
