no,inference_time,p_tar,nr_branch_edge,nr_branch_model,isTerminate
136,0.1346354484558105,0.75,2.0,5.0,0.0
137,0.154144287109375,0.75,2.0,5.0,0.0
138,0.1734535694122314,0.75,2.0,5.0,0.0
139,0.1969587802886963,0.75,2.0,5.0,0.0
140,0.1518583297729492,0.75,2.0,5.0,0.0
141,0.1366856098175048,0.75,2.0,5.0,0.0
142,0.0886750221252441,0.75,2.0,5.0,0.0
143,0.1292903423309326,0.75,2.0,5.0,0.0
144,0.1548116207122802,0.75,2.0,5.0,0.0
145,0.1274466514587402,0.75,2.0,5.0,0.0
146,0.1429986953735351,0.75,2.0,5.0,0.0
147,0.1452479362487793,0.75,2.0,5.0,0.0
148,0.1407251358032226,0.75,2.0,5.0,0.0
149,0.159914493560791,0.75,2.0,5.0,0.0
150,0.1377334594726562,0.75,2.0,5.0,0.0
151,0.1210293769836425,0.75,2.0,5.0,0.0
152,0.0933191776275634,0.75,2.0,5.0,0.0
153,0.118093729019165,0.75,2.0,5.0,0.0
154,0.1345870494842529,0.75,2.0,5.0,0.0
155,0.091174840927124,0.75,2.0,5.0,0.0
156,0.1252703666687011,0.75,2.0,5.0,0.0
157,0.1334023475646972,0.75,2.0,5.0,0.0
158,0.1356549263000488,0.75,2.0,5.0,0.0
159,0.1328115463256836,0.75,2.0,5.0,0.0
160,0.1338732242584228,0.75,2.0,5.0,0.0
161,0.128899335861206,0.75,2.0,5.0,0.0
162,0.1168057918548584,0.75,2.0,5.0,0.0
163,0.0881257057189941,0.75,2.0,5.0,0.0
164,0.145341157913208,0.75,2.0,5.0,0.0
165,0.1805036067962646,0.75,2.0,5.0,0.0
166,0.173414945602417,0.75,2.0,5.0,0.0
167,0.1233396530151367,0.75,2.0,5.0,0.0
168,0.1118180751800537,0.75,2.0,5.0,0.0
169,0.0930051803588867,0.75,2.0,5.0,0.0
170,0.1232929229736328,0.75,2.0,5.0,0.0
171,0.151238203048706,0.75,2.0,5.0,0.0
172,0.1364808082580566,0.75,2.0,5.0,0.0
173,0.1247432231903076,0.75,2.0,5.0,0.0
174,0.136793851852417,0.75,2.0,5.0,0.0
175,0.1271061897277832,0.75,2.0,5.0,0.0
176,0.1476123332977295,0.75,2.0,5.0,0.0
177,0.1592020988464355,0.75,2.0,5.0,0.0
178,0.1658558845520019,0.75,2.0,5.0,0.0
179,0.1504919528961181,0.75,2.0,5.0,0.0
180,0.1812210083007812,0.75,2.0,5.0,0.0
181,0.167459487915039,0.75,2.0,5.0,0.0
182,0.1335422992706298,0.75,2.0,5.0,0.0
183,0.1231236457824707,0.75,2.0,5.0,0.0
184,0.0936191082000732,0.75,2.0,5.0,0.0
185,0.2052712440490722,0.75,2.0,5.0,0.0
186,0.1475706100463867,0.75,2.0,5.0,0.0
187,0.1423356533050537,0.75,2.0,5.0,0.0
188,0.1561944484710693,0.75,2.0,5.0,0.0
189,0.1596219539642334,0.75,2.0,5.0,0.0
190,0.1407690048217773,0.75,2.0,5.0,0.0
191,0.1314148902893066,0.75,2.0,5.0,0.0
192,0.1846344470977783,0.75,2.0,5.0,0.0
193,0.1407370567321777,0.75,2.0,5.0,0.0
194,0.1587061882019043,0.75,2.0,5.0,0.0
195,0.1264796257019043,0.75,2.0,5.0,0.0
196,0.1759033203125,0.75,2.0,5.0,0.0
197,0.1569418907165527,0.75,2.0,5.0,0.0
198,0.1607143878936767,0.75,2.0,5.0,0.0
199,0.1355800628662109,0.75,2.0,5.0,0.0
200,0.1364152431488037,0.75,2.0,5.0,0.0
201,0.1271653175354004,0.75,2.0,5.0,0.0
202,0.1158308982849121,0.75,2.0,5.0,0.0
203,0.14235520362854,0.75,2.0,5.0,0.0
204,0.13043212890625,0.75,2.0,5.0,0.0
205,0.1226124763488769,0.75,2.0,5.0,0.0
206,0.1425375938415527,0.75,2.0,5.0,0.0
207,0.1343514919281005,0.75,2.0,5.0,0.0
208,0.1517550945281982,0.75,2.0,5.0,0.0
209,0.1445114612579345,0.75,2.0,5.0,0.0
210,0.1453945636749267,0.75,2.0,5.0,0.0
211,0.1557521820068359,0.75,2.0,5.0,0.0
212,0.1503181457519531,0.75,2.0,5.0,0.0
213,0.133533239364624,0.75,2.0,5.0,0.0
214,0.0891759395599365,0.75,2.0,5.0,0.0
215,0.1391184329986572,0.75,2.0,5.0,0.0
216,0.1653306484222412,0.75,2.0,5.0,0.0
217,0.1478340625762939,0.75,2.0,5.0,0.0
218,0.122455358505249,0.75,2.0,5.0,0.0
219,0.1771652698516845,0.75,2.0,5.0,0.0
220,0.1502351760864257,0.75,2.0,5.0,0.0
221,0.1435277462005615,0.75,2.0,5.0,0.0
222,0.1266887187957763,0.75,2.0,5.0,0.0
223,0.141472578048706,0.75,2.0,5.0,0.0
224,0.1269099712371826,0.75,2.0,5.0,0.0
225,0.1458706855773925,0.75,2.0,5.0,0.0
226,0.1136624813079834,0.75,2.0,5.0,0.0
227,0.1956820487976074,0.75,2.0,5.0,0.0
228,0.1889069080352783,0.75,2.0,5.0,0.0
229,0.1291401386260986,0.75,2.0,5.0,0.0
230,0.1490957736968994,0.75,2.0,5.0,0.0
231,0.1268367767333984,0.75,2.0,5.0,0.0
232,0.1449835300445556,0.75,2.0,5.0,0.0
233,0.1145772933959961,0.75,2.0,5.0,0.0
234,0.1433563232421875,0.75,2.0,5.0,0.0
235,0.1126375198364257,0.75,2.0,5.0,0.0
236,0.1434841156005859,0.75,2.0,5.0,0.0
237,0.171480655670166,0.75,2.0,5.0,0.0
238,0.1624963283538818,0.75,2.0,5.0,0.0
239,0.1008973121643066,0.75,2.0,5.0,0.0
240,0.1494450569152832,0.75,2.0,5.0,0.0
241,0.1787686347961425,0.75,2.0,5.0,0.0
242,0.1573641300201416,0.75,2.0,5.0,0.0
243,0.2090873718261718,0.75,2.0,5.0,0.0
244,0.0923342704772949,0.75,2.0,5.0,0.0
245,0.1836421489715576,0.75,2.0,5.0,0.0
246,0.1735613346099853,0.75,2.0,5.0,0.0
247,0.1337723731994629,0.75,2.0,5.0,0.0
248,0.1396210193634033,0.75,2.0,5.0,0.0
249,0.1583020687103271,0.75,2.0,5.0,0.0
250,0.1391351222991943,0.75,2.0,5.0,0.0
251,0.0908405780792236,0.75,2.0,5.0,0.0
252,0.0957536697387695,0.75,2.0,5.0,0.0
253,0.1539247035980224,0.75,2.0,5.0,0.0
254,0.1414909362792968,0.75,2.0,5.0,0.0
255,0.1471223831176757,0.75,2.0,5.0,0.0
256,0.1485486030578613,0.75,2.0,5.0,0.0
257,0.1480357646942138,0.75,2.0,5.0,0.0
258,0.1509323120117187,0.75,2.0,5.0,0.0
259,0.1400947570800781,0.75,2.0,5.0,0.0
260,0.1623129844665527,0.75,2.0,5.0,0.0
261,0.1723010540008545,0.75,2.0,5.0,0.0
262,0.1852376461029052,0.75,2.0,5.0,0.0
263,0.1157193183898925,0.75,2.0,5.0,0.0
264,0.1347260475158691,0.75,2.0,5.0,0.0
265,0.1401035785675048,0.75,2.0,5.0,0.0
266,0.1273331642150879,0.75,2.0,5.0,0.0
267,0.1655421257019043,0.75,2.0,5.0,0.0
268,0.1545948982238769,0.75,2.0,5.0,0.0
269,0.0997958183288574,0.75,2.0,5.0,0.0
270,0.1419987678527832,0.75,2.0,5.0,0.0
271,0.1300122737884521,0.75,2.0,5.0,0.0
272,0.1739165782928466,0.75,2.0,5.0,0.0
273,0.1833152770996093,0.75,2.0,5.0,0.0
274,0.1866421699523925,0.75,2.0,5.0,0.0
275,0.1434752941131591,0.75,2.0,5.0,0.0
276,0.1459255218505859,0.75,2.0,5.0,0.0
277,0.157325267791748,0.75,2.0,5.0,0.0
278,0.1747300624847412,0.75,2.0,5.0,0.0
279,0.161611795425415,0.75,2.0,5.0,0.0
280,0.1918277740478515,0.75,2.0,5.0,0.0
281,0.0975081920623779,0.75,2.0,5.0,0.0
282,0.1421873569488525,0.75,2.0,5.0,0.0
283,0.1532175540924072,0.75,2.0,5.0,0.0
284,0.1915669441223144,0.75,2.0,5.0,0.0
285,0.1648821830749511,0.75,2.0,5.0,0.0
286,0.175466775894165,0.75,2.0,5.0,0.0
287,0.1436245441436767,0.75,2.0,5.0,0.0
288,0.1840388774871826,0.75,2.0,5.0,0.0
289,0.1500999927520752,0.75,2.0,5.0,0.0
290,0.2176020145416259,0.75,2.0,5.0,0.0
291,0.1449465751647949,0.75,2.0,5.0,0.0
292,0.0983219146728515,0.75,2.0,5.0,0.0
293,0.1388721466064453,0.75,2.0,5.0,0.0
294,0.1640071868896484,0.75,2.0,5.0,0.0
295,0.1374571323394775,0.75,2.0,5.0,0.0
296,0.1990401744842529,0.75,2.0,5.0,0.0
297,0.182443618774414,0.75,2.0,5.0,0.0
298,0.1541900634765625,0.75,2.0,5.0,0.0
299,0.1407465934753418,0.75,2.0,5.0,0.0
300,0.1394212245941162,0.75,2.0,5.0,0.0
301,0.1529271602630615,0.75,2.0,5.0,0.0
302,0.1388707160949707,0.75,2.0,5.0,0.0
303,0.1532423496246338,0.75,2.0,5.0,0.0
304,0.1407794952392578,0.75,2.0,5.0,0.0
305,0.1172089576721191,0.75,2.0,5.0,0.0
306,0.1342368125915527,0.75,2.0,5.0,0.0
307,0.1370017528533935,0.75,2.0,5.0,0.0
308,0.1464660167694091,0.75,2.0,5.0,0.0
309,0.1575627326965332,0.75,2.0,5.0,0.0
310,0.1564712524414062,0.75,2.0,5.0,0.0
311,0.1808142662048339,0.75,2.0,5.0,0.0
312,0.1194770336151123,0.75,2.0,5.0,0.0
313,0.1416478157043457,0.75,2.0,5.0,0.0
314,0.1716363430023193,0.75,2.0,5.0,0.0
315,0.1257948875427246,0.75,2.0,5.0,0.0
316,0.1622142791748047,0.75,2.0,5.0,0.0
317,0.176675796508789,0.75,2.0,5.0,0.0
318,0.1444358825683593,0.75,2.0,5.0,0.0
319,0.092252492904663,0.75,2.0,5.0,0.0
320,0.131662368774414,0.75,2.0,5.0,0.0
321,0.1393260955810547,0.75,2.0,5.0,0.0
322,0.1484782695770263,0.75,2.0,5.0,0.0
323,0.1395246982574463,0.75,2.0,5.0,0.0
324,0.1216390132904052,0.75,2.0,5.0,0.0
325,0.1253502368927002,0.75,2.0,5.0,0.0
326,0.1398782730102539,0.75,2.0,5.0,0.0
327,0.1554622650146484,0.75,2.0,5.0,0.0
328,0.1255042552947998,0.75,2.0,5.0,0.0
329,0.1316950321197509,0.75,2.0,5.0,0.0
330,0.09808349609375,0.75,2.0,5.0,0.0
331,0.1376779079437255,0.75,2.0,5.0,0.0
332,0.1747195720672607,0.75,2.0,5.0,0.0
333,0.1506519317626953,0.75,2.0,5.0,0.0
334,0.159510850906372,0.75,2.0,5.0,0.0
335,0.1879949569702148,0.75,2.0,5.0,0.0
336,0.1259305477142334,0.75,2.0,5.0,0.0
337,0.1325020790100097,0.75,2.0,5.0,0.0
338,0.1426253318786621,0.75,2.0,5.0,0.0
339,0.139777660369873,0.75,2.0,5.0,0.0
340,0.1576466560363769,0.75,2.0,5.0,0.0
341,0.1433472633361816,0.75,2.0,5.0,0.0
342,0.1702620983123779,0.75,2.0,5.0,0.0
343,0.1530625820159912,0.75,2.0,5.0,0.0
344,0.1845080852508545,0.75,2.0,5.0,0.0
345,0.1619770526885986,0.75,2.0,5.0,0.0
346,0.115424633026123,0.75,2.0,5.0,0.0
347,0.1543467044830322,0.75,2.0,5.0,0.0
348,0.161313772201538,0.75,2.0,5.0,0.0
349,0.1317076683044433,0.75,2.0,5.0,0.0
350,0.1615679264068603,0.75,2.0,5.0,0.0
351,0.1617214679718017,0.75,2.0,5.0,0.0
352,0.1144447326660156,0.75,2.0,5.0,0.0
353,0.1724286079406738,0.75,2.0,5.0,0.0
354,0.1982161998748779,0.75,2.0,5.0,0.0
355,0.1233830451965332,0.75,2.0,5.0,0.0
356,0.1302907466888427,0.75,2.0,5.0,0.0
357,0.1420819759368896,0.75,2.0,5.0,0.0
358,0.1541240215301513,0.75,2.0,5.0,0.0
359,0.133425235748291,0.75,2.0,5.0,0.0
360,0.1600668430328369,0.75,2.0,5.0,0.0
361,0.1538617610931396,0.75,2.0,5.0,0.0
362,0.1531553268432617,0.75,2.0,5.0,0.0
363,0.1685192584991455,0.75,2.0,5.0,0.0
364,0.1553270816802978,0.75,2.0,5.0,0.0
365,0.1401653289794922,0.75,2.0,5.0,0.0
366,0.1450786590576172,0.75,2.0,5.0,0.0
367,0.1562204360961914,0.75,2.0,5.0,0.0
368,0.1522231101989746,0.75,2.0,5.0,0.0
369,0.1271541118621826,0.75,2.0,5.0,0.0
370,0.140946626663208,0.75,2.0,5.0,0.0
371,0.139387845993042,0.75,2.0,5.0,0.0
372,0.143174409866333,0.75,2.0,5.0,0.0
373,0.1457903385162353,0.75,2.0,5.0,0.0
374,0.1256072521209716,0.75,2.0,5.0,0.0
375,0.1339647769927978,0.75,2.0,5.0,0.0
376,0.1539385318756103,0.75,2.0,5.0,0.0
377,0.1421113014221191,0.75,2.0,5.0,0.0
378,0.138646125793457,0.75,2.0,5.0,0.0
379,0.148547887802124,0.75,2.0,5.0,0.0
380,0.1631731986999511,0.75,2.0,5.0,0.0
381,0.1378529071807861,0.75,2.0,5.0,0.0
382,0.1306629180908203,0.75,2.0,5.0,0.0
383,0.1667778491973877,0.75,2.0,5.0,0.0
384,0.1732189655303955,0.75,2.0,5.0,0.0
385,0.144115924835205,0.75,2.0,5.0,0.0
386,0.1477620601654052,0.75,2.0,5.0,0.0
387,0.1418268680572509,0.75,2.0,5.0,0.0
388,0.1729707717895507,0.75,2.0,5.0,0.0
389,0.1649115085601806,0.75,2.0,5.0,0.0
390,0.152285099029541,0.75,2.0,5.0,0.0
391,0.1585755348205566,0.75,2.0,5.0,0.0
392,0.1760318279266357,0.75,2.0,5.0,0.0
393,0.1499497890472412,0.75,2.0,5.0,0.0
394,0.1690816879272461,0.75,2.0,5.0,0.0
395,0.1165144443511962,0.75,2.0,5.0,0.0
396,0.1674482822418213,0.75,2.0,5.0,0.0
397,0.1455626487731933,0.75,2.0,5.0,0.0
398,0.1461348533630371,0.75,2.0,5.0,0.0
399,0.1751799583435058,0.75,2.0,5.0,0.0
400,0.1517605781555175,0.75,2.0,5.0,0.0
401,0.1490871906280517,0.75,2.0,5.0,0.0
402,0.1741280555725097,0.75,2.0,5.0,0.0
403,0.1182827949523925,0.75,2.0,5.0,0.0
404,0.1491608619689941,0.75,2.0,5.0,0.0
405,0.1693778038024902,0.75,2.0,5.0,0.0
406,0.1118357181549072,0.75,2.0,5.0,0.0
407,0.1557936668395996,0.75,2.0,5.0,0.0
408,0.1631534099578857,0.75,2.0,5.0,0.0
409,0.1622366905212402,0.75,2.0,5.0,0.0
410,0.1191389560699462,0.75,2.0,5.0,0.0
411,0.1505861282348632,0.75,2.0,5.0,0.0
412,0.1673252582550048,0.75,2.0,5.0,0.0
413,0.1676828861236572,0.75,2.0,5.0,0.0
414,0.1614775657653808,0.75,2.0,5.0,0.0
415,0.1763412952423095,0.75,2.0,5.0,0.0
416,0.1500394344329834,0.75,2.0,5.0,0.0
417,0.1529133319854736,0.75,2.0,5.0,0.0
418,0.1502645015716552,0.75,2.0,5.0,0.0
419,0.136293888092041,0.75,2.0,5.0,0.0
420,0.1881790161132812,0.75,2.0,5.0,0.0
421,0.1484780311584472,0.75,2.0,5.0,0.0
422,0.1726994514465332,0.75,2.0,5.0,0.0
423,0.1629111766815185,0.75,2.0,5.0,0.0
424,0.1105175018310546,0.75,2.0,5.0,0.0
425,0.1538100242614746,0.75,2.0,5.0,0.0
426,0.175818920135498,0.75,2.0,5.0,0.0
427,0.1487355232238769,0.75,2.0,5.0,0.0
428,0.1498701572418213,0.75,2.0,5.0,0.0
429,0.1500658988952636,0.75,2.0,5.0,0.0
430,0.1370511054992675,0.75,2.0,5.0,0.0
431,0.141679048538208,0.75,2.0,5.0,0.0
432,0.1583383083343505,0.75,2.0,5.0,0.0
433,0.139026403427124,0.75,2.0,5.0,0.0
434,0.1542940139770507,0.75,2.0,5.0,0.0
435,0.1484375,0.75,2.0,5.0,0.0
436,0.1737103462219238,0.75,2.0,5.0,0.0
437,0.1356956958770752,0.75,2.0,5.0,0.0
438,0.154869794845581,0.75,2.0,5.0,0.0
439,0.1585836410522461,0.75,2.0,5.0,0.0
440,0.1410479545593261,0.75,2.0,5.0,0.0
441,0.1699717044830322,0.75,2.0,5.0,0.0
442,0.1623110771179199,0.75,2.0,5.0,0.0
443,0.1105642318725586,0.75,2.0,5.0,0.0
444,0.1371421813964843,0.75,2.0,5.0,0.0
445,0.172004222869873,0.75,2.0,5.0,0.0
446,0.1424131393432617,0.75,2.0,5.0,0.0
447,0.1708245277404785,0.75,2.0,5.0,0.0
448,0.1109926700592041,0.75,2.0,5.0,0.0
449,0.1422023773193359,0.75,2.0,5.0,0.0
450,0.1515181064605713,0.75,2.0,5.0,0.0
451,0.1191966533660888,0.75,2.0,5.0,0.0
452,0.1597373485565185,0.75,2.0,5.0,0.0
453,0.1670870780944824,0.75,2.0,5.0,0.0
454,0.1486623287200927,0.75,2.0,5.0,0.0
455,0.1644904613494873,0.75,2.0,5.0,0.0
456,0.1502661705017089,0.75,2.0,5.0,0.0
457,0.1310052871704101,0.75,2.0,5.0,0.0
458,0.1191911697387695,0.75,2.0,5.0,0.0
459,0.1259157657623291,0.75,2.0,5.0,0.0
460,0.1424629688262939,0.75,2.0,5.0,0.0
461,0.1473674774169922,0.75,2.0,5.0,0.0
462,0.1613626480102539,0.75,2.0,5.0,0.0
463,0.1577100753784179,0.75,2.0,5.0,0.0
464,0.1313357353210449,0.75,2.0,5.0,0.0
465,0.1513435840606689,0.75,2.0,5.0,0.0
466,0.1249408721923828,0.75,2.0,5.0,0.0
467,0.1446974277496338,0.75,2.0,5.0,0.0
468,0.1311316490173339,0.75,2.0,5.0,0.0
469,0.1548569202423095,0.75,2.0,5.0,0.0
470,0.1826961040496826,0.75,2.0,5.0,0.0
471,0.143425703048706,0.75,2.0,5.0,0.0
472,0.1416866779327392,0.75,2.0,5.0,0.0
473,0.1400651931762695,0.75,2.0,5.0,0.0
474,0.1569199562072754,0.75,2.0,5.0,0.0
475,0.127638578414917,0.75,2.0,5.0,0.0
476,0.1041193008422851,0.75,2.0,5.0,0.0
477,0.1178929805755615,0.75,2.0,5.0,0.0
478,0.1329820156097412,0.75,2.0,5.0,0.0
479,0.1403095722198486,0.75,2.0,5.0,0.0
480,0.1359057426452636,0.75,2.0,5.0,0.0
481,0.1310608386993408,0.75,2.0,5.0,0.0
482,0.1233768463134765,0.75,2.0,5.0,0.0
483,0.1035933494567871,0.75,2.0,5.0,0.0
484,0.1148378849029541,0.75,2.0,5.0,0.0
485,0.1064603328704834,0.75,2.0,5.0,0.0
486,0.1418898105621338,0.75,2.0,5.0,0.0
487,0.1525619029998779,0.75,2.0,5.0,0.0
488,0.1265692710876464,0.75,2.0,5.0,0.0
489,0.1090090274810791,0.75,2.0,5.0,0.0
490,0.1344590187072754,0.75,2.0,5.0,0.0
491,0.1196649074554443,0.75,2.0,5.0,0.0
492,0.102994680404663,0.75,2.0,5.0,0.0
493,0.1350533962249755,0.75,2.0,5.0,0.0
494,0.1089484691619873,0.75,2.0,5.0,0.0
495,0.1480042934417724,0.75,2.0,5.0,0.0
496,0.1187126636505127,0.75,2.0,5.0,0.0
497,0.1315453052520752,0.75,2.0,5.0,0.0
498,0.1402969360351562,0.75,2.0,5.0,0.0
499,0.1093916893005371,0.75,2.0,5.0,0.0
500,0.1633498668670654,0.75,2.0,5.0,0.0
501,0.1620128154754638,0.75,2.0,5.0,0.0
502,0.1464259624481201,0.75,2.0,5.0,0.0
503,0.1115643978118896,0.75,2.0,5.0,0.0
504,0.1434166431427002,0.75,2.0,5.0,0.0
505,0.1066851615905761,0.75,2.0,5.0,0.0
506,0.1157965660095214,0.75,2.0,5.0,0.0
507,0.1206569671630859,0.75,2.0,5.0,0.0
508,0.117286205291748,0.75,2.0,5.0,0.0
509,0.1229233741760253,0.75,2.0,5.0,0.0
510,0.1395924091339111,0.75,2.0,5.0,0.0
511,0.1960728168487548,0.75,2.0,5.0,0.0
512,0.1188564300537109,0.75,2.0,5.0,0.0
513,0.1191852092742919,0.75,2.0,5.0,0.0
514,0.1501157283782959,0.75,2.0,5.0,0.0
515,0.1301603317260742,0.75,2.0,5.0,0.0
516,0.1519412994384765,0.75,2.0,5.0,0.0
517,0.1539628505706787,0.75,2.0,5.0,0.0
