no,inference_time,p_tar,nr_branch_edge,nr_branch_model,isTerminate
286,0.2193794250488281,0.75,4.0,5.0,0.0
287,0.1907920837402343,0.75,4.0,5.0,0.0
288,0.2493340969085693,0.75,4.0,5.0,1.0
289,0.1985626220703125,0.75,4.0,5.0,1.0
290,0.3068397045135498,0.75,4.0,5.0,0.0
291,0.1936707496643066,0.75,4.0,5.0,1.0
292,0.1267306804656982,0.75,4.0,5.0,0.0
293,0.1926820278167724,0.75,4.0,5.0,1.0
294,0.2110300064086914,0.75,4.0,5.0,1.0
295,0.1918504238128662,0.75,4.0,5.0,0.0
296,0.2528049945831299,0.75,4.0,5.0,0.0
297,0.2428271770477295,0.75,4.0,5.0,0.0
298,0.1893901824951172,0.75,4.0,5.0,0.0
299,0.181577444076538,0.75,4.0,5.0,1.0
300,0.2103638648986816,0.75,4.0,5.0,0.0
301,0.2065510749816894,0.75,4.0,5.0,1.0
302,0.1615042686462402,0.75,4.0,5.0,1.0
303,0.2068996429443359,0.75,4.0,5.0,1.0
304,0.1743335723876953,0.75,4.0,5.0,0.0
305,0.1449010372161865,0.75,4.0,5.0,1.0
306,0.1871511936187744,0.75,4.0,5.0,0.0
307,0.1857557296752929,0.75,4.0,5.0,0.0
308,0.166900634765625,0.75,4.0,5.0,1.0
309,0.1925389766693115,0.75,4.0,5.0,0.0
310,0.2101161479949951,0.75,4.0,5.0,0.0
311,0.2305271625518798,0.75,4.0,5.0,1.0
312,0.1633100509643554,0.75,4.0,5.0,0.0
313,0.1922657489776611,0.75,4.0,5.0,1.0
314,0.1911869049072265,0.75,4.0,5.0,1.0
315,0.169600248336792,0.75,4.0,5.0,1.0
316,0.2123074531555175,0.75,4.0,5.0,0.0
317,0.21012544631958,0.75,4.0,5.0,1.0
318,0.1847636699676513,0.75,4.0,5.0,0.0
319,0.1012687683105468,0.75,4.0,5.0,1.0
320,0.1481046676635742,0.75,4.0,5.0,1.0
321,0.1846599578857422,0.75,4.0,5.0,1.0
322,0.1627142429351806,0.75,4.0,5.0,1.0
323,0.1852312088012695,0.75,4.0,5.0,0.0
324,0.1596517562866211,0.75,4.0,5.0,1.0
325,0.1667652130126953,0.75,4.0,5.0,0.0
326,0.1419801712036132,0.75,4.0,5.0,1.0
327,0.1895563602447509,0.75,4.0,5.0,1.0
328,0.1773502826690673,0.75,4.0,5.0,0.0
329,0.1694657802581787,0.75,4.0,5.0,0.0
330,0.1285336017608642,0.75,4.0,5.0,0.0
331,0.1820552349090576,0.75,4.0,5.0,1.0
332,0.225609540939331,0.75,4.0,5.0,1.0
333,0.1800277233123779,0.75,4.0,5.0,1.0
334,0.2140271663665771,0.75,4.0,5.0,0.0
335,0.2311499118804931,0.75,4.0,5.0,0.0
336,0.147731065750122,0.75,4.0,5.0,1.0
337,0.1857445240020752,0.75,4.0,5.0,1.0
338,0.1854808330535888,0.75,4.0,5.0,1.0
339,0.1882572174072265,0.75,4.0,5.0,0.0
340,0.2161893844604492,0.75,4.0,5.0,0.0
341,0.1858100891113281,0.75,4.0,5.0,1.0
342,0.2200632095336914,0.75,4.0,5.0,1.0
343,0.20455002784729,0.75,4.0,5.0,1.0
344,0.2097725868225097,0.75,4.0,5.0,1.0
345,0.2049715518951416,0.75,4.0,5.0,0.0
346,0.1532843112945556,0.75,4.0,5.0,0.0
347,0.2082026004791259,0.75,4.0,5.0,1.0
348,0.2111730575561523,0.75,4.0,5.0,0.0
349,0.1795456409454345,0.75,4.0,5.0,1.0
350,0.2119050025939941,0.75,4.0,5.0,0.0
351,0.2037250995635986,0.75,4.0,5.0,1.0
352,0.1473543643951416,0.75,4.0,5.0,1.0
353,0.231647253036499,0.75,4.0,5.0,0.0
354,0.2587382793426513,0.75,4.0,5.0,0.0
355,0.1739029884338379,0.75,4.0,5.0,1.0
356,0.1441161632537841,0.75,4.0,5.0,1.0
357,0.1935360431671142,0.75,4.0,5.0,0.0
358,0.1831097602844238,0.75,4.0,5.0,0.0
359,0.177140474319458,0.75,4.0,5.0,1.0
360,0.1767783164978027,0.75,4.0,5.0,1.0
361,0.183896780014038,0.75,4.0,5.0,1.0
362,0.209829568862915,0.75,4.0,5.0,0.0
363,0.1836457252502441,0.75,4.0,5.0,1.0
364,0.1926960945129394,0.75,4.0,5.0,1.0
365,0.1789288520812988,0.75,4.0,5.0,1.0
366,0.1595587730407714,0.75,4.0,5.0,1.0
367,0.2018814086914062,0.75,4.0,5.0,0.0
368,0.1875782012939453,0.75,4.0,5.0,1.0
369,0.1734099388122558,0.75,4.0,5.0,0.0
370,0.1800358295440673,0.75,4.0,5.0,0.0
371,0.1579675674438476,0.75,4.0,5.0,1.0
372,0.1610651016235351,0.75,4.0,5.0,1.0
373,0.1841437816619873,0.75,4.0,5.0,0.0
374,0.1542704105377197,0.75,4.0,5.0,1.0
375,0.2028381824493408,0.75,4.0,5.0,1.0
376,0.2338957786560058,0.75,4.0,5.0,1.0
377,0.232820987701416,0.75,4.0,5.0,1.0
378,0.2134554386138916,0.75,4.0,5.0,1.0
379,0.1774923801422119,0.75,4.0,5.0,0.0
380,0.2025234699249267,0.75,4.0,5.0,0.0
381,0.1739768981933593,0.75,4.0,5.0,0.0
382,0.1510469913482666,0.75,4.0,5.0,1.0
383,0.1722433567047119,0.75,4.0,5.0,1.0
384,0.1685857772827148,0.75,4.0,5.0,1.0
385,0.1649003028869629,0.75,4.0,5.0,1.0
386,0.1458556652069091,0.75,4.0,5.0,1.0
387,0.1486532688140869,0.75,4.0,5.0,1.0
388,0.2145266532897949,0.75,4.0,5.0,1.0
389,0.2159924507141113,0.75,4.0,5.0,0.0
390,0.1769747734069824,0.75,4.0,5.0,1.0
391,0.1684129238128662,0.75,4.0,5.0,1.0
392,0.223259687423706,0.75,4.0,5.0,0.0
393,0.1415274143218994,0.75,4.0,5.0,1.0
394,0.2173709869384765,0.75,4.0,5.0,0.0
395,0.1481060981750488,0.75,4.0,5.0,1.0
396,0.2070071697235107,0.75,4.0,5.0,1.0
397,0.1571431159973144,0.75,4.0,5.0,1.0
398,0.1521635055541992,0.75,4.0,5.0,1.0
399,0.1976046562194824,0.75,4.0,5.0,0.0
400,0.1913123130798339,0.75,4.0,5.0,1.0
401,0.1862764358520507,0.75,4.0,5.0,1.0
402,0.2410888671875,0.75,4.0,5.0,0.0
403,0.1606569290161132,0.75,4.0,5.0,1.0
404,0.1912457942962646,0.75,4.0,5.0,0.0
405,0.2110424041748047,0.75,4.0,5.0,1.0
406,0.1539034843444824,0.75,4.0,5.0,0.0
407,0.1842262744903564,0.75,4.0,5.0,1.0
408,0.200164794921875,0.75,4.0,5.0,1.0
409,0.2127637863159179,0.75,4.0,5.0,1.0
410,0.1535220146179199,0.75,4.0,5.0,0.0
411,0.1886391639709472,0.75,4.0,5.0,0.0
412,0.193134069442749,0.75,4.0,5.0,0.0
413,0.2100062370300293,0.75,4.0,5.0,0.0
414,0.1865439414978027,0.75,4.0,5.0,0.0
415,0.2000298500061035,0.75,4.0,5.0,1.0
416,0.1833512783050537,0.75,4.0,5.0,1.0
417,0.1587986946105957,0.75,4.0,5.0,1.0
418,0.1978235244750976,0.75,4.0,5.0,0.0
419,0.1761364936828613,0.75,4.0,5.0,0.0
420,0.2539994716644287,0.75,4.0,5.0,0.0
421,0.1525328159332275,0.75,4.0,5.0,1.0
422,0.2026941776275634,0.75,4.0,5.0,1.0
423,0.1873414516448974,0.75,4.0,5.0,1.0
424,0.1229593753814697,0.75,4.0,5.0,1.0
425,0.1588962078094482,0.75,4.0,5.0,1.0
426,0.2100300788879394,0.75,4.0,5.0,1.0
427,0.1726686954498291,0.75,4.0,5.0,1.0
428,0.1661238670349121,0.75,4.0,5.0,1.0
429,0.1831250190734863,0.75,4.0,5.0,0.0
430,0.1800343990325927,0.75,4.0,5.0,0.0
431,0.1787512302398681,0.75,4.0,5.0,0.0
432,0.2092814445495605,0.75,4.0,5.0,0.0
433,0.1600804328918457,0.75,4.0,5.0,1.0
434,0.2068524360656738,0.75,4.0,5.0,0.0
435,0.1831786632537841,0.75,4.0,5.0,0.0
436,0.2337870597839355,0.75,4.0,5.0,0.0
437,0.1732559204101562,0.75,4.0,5.0,0.0
438,0.1827752590179443,0.75,4.0,5.0,1.0
439,0.2247960567474365,0.75,4.0,5.0,0.0
440,0.1606256961822509,0.75,4.0,5.0,0.0
441,0.2035524845123291,0.75,4.0,5.0,0.0
442,0.2110853195190429,0.75,4.0,5.0,1.0
443,0.1434574127197265,0.75,4.0,5.0,1.0
444,0.1728947162628173,0.75,4.0,5.0,1.0
445,0.2256591320037841,0.75,4.0,5.0,0.0
446,0.180466890335083,0.75,4.0,5.0,0.0
447,0.2197465896606445,0.75,4.0,5.0,1.0
448,0.1395704746246338,0.75,4.0,5.0,1.0
449,0.1553616523742675,0.75,4.0,5.0,1.0
450,0.199517011642456,0.75,4.0,5.0,0.0
451,0.1582367420196533,0.75,4.0,5.0,0.0
452,0.2060880661010742,0.75,4.0,5.0,0.0
453,0.2035367488861084,0.75,4.0,5.0,1.0
454,0.1810302734375,0.75,4.0,5.0,1.0
455,0.1990087032318115,0.75,4.0,5.0,1.0
456,0.1843502521514892,0.75,4.0,5.0,0.0
457,0.1736853122711181,0.75,4.0,5.0,1.0
458,0.1502535343170166,0.75,4.0,5.0,1.0
459,0.1509103775024414,0.75,4.0,5.0,1.0
460,0.1793172359466552,0.75,4.0,5.0,0.0
461,0.1900334358215332,0.75,4.0,5.0,1.0
462,0.176088809967041,0.75,4.0,5.0,1.0
463,0.1888360977172851,0.75,4.0,5.0,1.0
464,0.1481204032897949,0.75,4.0,5.0,1.0
465,0.1657912731170654,0.75,4.0,5.0,1.0
466,0.1624317169189453,0.75,4.0,5.0,0.0
467,0.1617169380187988,0.75,4.0,5.0,1.0
468,0.155405044555664,0.75,4.0,5.0,0.0
469,0.1930036544799804,0.75,4.0,5.0,1.0
470,0.2250750064849853,0.75,4.0,5.0,0.0
471,0.1605098247528076,0.75,4.0,5.0,1.0
472,0.1855697631835937,0.75,4.0,5.0,0.0
473,0.1574141979217529,0.75,4.0,5.0,1.0
474,0.1999402046203613,0.75,4.0,5.0,0.0
475,0.1633951663970947,0.75,4.0,5.0,1.0
476,0.116950511932373,0.75,4.0,5.0,1.0
477,0.1484980583190918,0.75,4.0,5.0,1.0
478,0.1860806941986084,0.75,4.0,5.0,0.0
479,0.187380313873291,0.75,4.0,5.0,0.0
480,0.1571416854858398,0.75,4.0,5.0,1.0
481,0.1730926036834716,0.75,4.0,5.0,1.0
482,0.1435816287994384,0.75,4.0,5.0,1.0
483,0.1195380687713623,0.75,4.0,5.0,1.0
484,0.1497533321380615,0.75,4.0,5.0,1.0
485,0.1219937801361084,0.75,4.0,5.0,1.0
486,0.1805357933044433,0.75,4.0,5.0,0.0
487,0.1763145923614502,0.75,4.0,5.0,1.0
488,0.1687021255493164,0.75,4.0,5.0,0.0
489,0.118706464767456,0.75,4.0,5.0,1.0
490,0.1628255844116211,0.75,4.0,5.0,0.0
491,0.1329729557037353,0.75,4.0,5.0,1.0
492,0.1219441890716552,0.75,4.0,5.0,1.0
493,0.1634416580200195,0.75,4.0,5.0,1.0
494,0.1414093971252441,0.75,4.0,5.0,1.0
495,0.1838481426239013,0.75,4.0,5.0,0.0
496,0.1428976058959961,0.75,4.0,5.0,1.0
497,0.1688952445983886,0.75,4.0,5.0,1.0
498,0.1441597938537597,0.75,4.0,5.0,1.0
499,0.1410796642303466,0.75,4.0,5.0,1.0
500,0.2055213451385498,0.75,4.0,5.0,0.0
501,0.2037351131439209,0.75,4.0,5.0,0.0
502,0.1821959018707275,0.75,4.0,5.0,1.0
503,0.1383731365203857,0.75,4.0,5.0,1.0
504,0.1832058429718017,0.75,4.0,5.0,1.0
505,0.1226077079772949,0.75,4.0,5.0,1.0
506,0.136354923248291,0.75,4.0,5.0,1.0
507,0.1367967128753662,0.75,4.0,5.0,1.0
508,0.1317050457000732,0.75,4.0,5.0,1.0
509,0.1623427867889404,0.75,4.0,5.0,1.0
510,0.1527354717254638,0.75,4.0,5.0,1.0
511,0.258760929107666,0.75,4.0,5.0,1.0
512,0.1343827247619629,0.75,4.0,5.0,1.0
513,0.1401364803314209,0.75,4.0,5.0,1.0
514,0.1655411720275879,0.75,4.0,5.0,1.0
515,0.1679804325103759,0.75,4.0,5.0,1.0
516,0.2003803253173828,0.75,4.0,5.0,1.0
