no,inference_time,p_tar,nr_branch_edge,nr_branch_model,isTerminate
58,0.2455587387084961,0.85,4.0,5.0,0.0
59,0.2203142642974853,0.85,4.0,5.0,0.0
60,0.129267930984497,0.85,4.0,5.0,0.0
61,0.2046101093292236,0.85,4.0,5.0,0.0
62,0.1963577270507812,0.85,4.0,5.0,0.0
63,0.1225802898406982,0.85,4.0,5.0,1.0
64,0.2601146697998047,0.85,4.0,5.0,0.0
65,0.1882567405700683,0.85,4.0,5.0,0.0
66,0.2258620262145996,0.85,4.0,5.0,0.0
67,0.1984925270080566,0.85,4.0,5.0,0.0
68,0.2158937454223632,0.85,4.0,5.0,0.0
69,0.2287726402282714,0.85,4.0,5.0,0.0
70,0.2251937389373779,0.85,4.0,5.0,0.0
71,0.2054364681243896,0.85,4.0,5.0,0.0
72,0.2062809467315673,0.85,4.0,5.0,1.0
73,0.2044935226440429,0.85,4.0,5.0,1.0
74,0.2558026313781738,0.85,4.0,5.0,0.0
75,0.2205331325531005,0.85,4.0,5.0,0.0
76,0.2392246723175048,0.85,4.0,5.0,0.0
77,0.1969223022460937,0.85,4.0,5.0,0.0
78,0.2061982154846191,0.85,4.0,5.0,0.0
79,0.1986751556396484,0.85,4.0,5.0,0.0
80,0.1422202587127685,0.85,4.0,5.0,0.0
81,0.1975069046020507,0.85,4.0,5.0,0.0
82,0.2284691333770752,0.85,4.0,5.0,0.0
83,0.2012207508087158,0.85,4.0,5.0,0.0
84,0.1998844146728515,0.85,4.0,5.0,0.0
85,0.1858160495758056,0.85,4.0,5.0,0.0
86,0.1828722953796386,0.85,4.0,5.0,0.0
87,0.1754965782165527,0.85,4.0,5.0,0.0
88,0.2088682651519775,0.85,4.0,5.0,0.0
89,0.1770312786102295,0.85,4.0,5.0,0.0
90,0.182776927947998,0.85,4.0,5.0,0.0
91,0.1833155155181884,0.85,4.0,5.0,1.0
92,0.1405568122863769,0.85,4.0,5.0,0.0
93,0.1737697124481201,0.85,4.0,5.0,1.0
94,0.2114932537078857,0.85,4.0,5.0,0.0
95,0.2480525970458984,0.85,4.0,5.0,0.0
96,0.1527144908905029,0.85,4.0,5.0,0.0
97,0.2587859630584717,0.85,4.0,5.0,0.0
98,0.1957511901855468,0.85,4.0,5.0,0.0
99,0.2090940475463867,0.85,4.0,5.0,0.0
100,0.1187071800231933,0.85,4.0,5.0,0.0
101,0.193488597869873,0.85,4.0,5.0,0.0
102,0.2100231647491455,0.85,4.0,5.0,0.0
103,0.1886570453643798,0.85,4.0,5.0,0.0
104,0.212324857711792,0.85,4.0,5.0,0.0
105,0.1853997707366943,0.85,4.0,5.0,0.0
106,0.2354366779327392,0.85,4.0,5.0,0.0
107,0.1250264644622802,0.85,4.0,5.0,0.0
108,0.1312875747680664,0.85,4.0,5.0,0.0
109,0.1803095340728759,0.85,4.0,5.0,0.0
110,0.1937451362609863,0.85,4.0,5.0,0.0
111,0.1680450439453125,0.85,4.0,5.0,0.0
112,0.2152016162872314,0.85,4.0,5.0,0.0
113,0.1871049404144287,0.85,4.0,5.0,0.0
114,0.1745302677154541,0.85,4.0,5.0,0.0
115,0.1665527820587158,0.85,4.0,5.0,0.0
116,0.1733698844909668,0.85,4.0,5.0,0.0
117,0.2279958724975586,0.85,4.0,5.0,0.0
118,0.3549959659576416,0.85,4.0,5.0,0.0
119,0.1842782497406005,0.85,4.0,5.0,1.0
120,0.1941182613372802,0.85,4.0,5.0,0.0
121,0.1785683631896972,0.85,4.0,5.0,1.0
122,0.1953160762786865,0.85,4.0,5.0,0.0
123,0.1244637966156005,0.85,4.0,5.0,0.0
124,0.2452800273895263,0.85,4.0,5.0,0.0
125,0.2193763256072998,0.85,4.0,5.0,0.0
126,0.1763014793395996,0.85,4.0,5.0,0.0
127,0.2213397026062011,0.85,4.0,5.0,0.0
128,0.1986775398254394,0.85,4.0,5.0,0.0
129,0.1745948791503906,0.85,4.0,5.0,0.0
130,0.1934397220611572,0.85,4.0,5.0,0.0
131,0.20599365234375,0.85,4.0,5.0,0.0
132,0.1808614730834961,0.85,4.0,5.0,0.0
133,0.146155834197998,0.85,4.0,5.0,0.0
134,0.2164154052734375,0.85,4.0,5.0,0.0
135,0.193831205368042,0.85,4.0,5.0,0.0
136,0.1935620307922363,0.85,4.0,5.0,0.0
137,0.1912763118743896,0.85,4.0,5.0,0.0
138,0.2382242679595947,0.85,4.0,5.0,0.0
139,0.270371675491333,0.85,4.0,5.0,0.0
140,0.2143542766571045,0.85,4.0,5.0,0.0
141,0.189267873764038,0.85,4.0,5.0,1.0
142,0.1379783153533935,0.85,4.0,5.0,0.0
143,0.2053282260894775,0.85,4.0,5.0,1.0
144,0.2427644729614257,0.85,4.0,5.0,0.0
145,0.1841120719909668,0.85,4.0,5.0,0.0
146,0.2779240608215332,0.85,4.0,5.0,0.0
147,0.2272834777832031,0.85,4.0,5.0,0.0
148,0.1972255706787109,0.85,4.0,5.0,0.0
149,0.2182662487030029,0.85,4.0,5.0,0.0
150,0.1875360012054443,0.85,4.0,5.0,0.0
151,0.1618621349334716,0.85,4.0,5.0,0.0
152,0.1301350593566894,0.85,4.0,5.0,0.0
153,0.1574931144714355,0.85,4.0,5.0,0.0
154,0.1917803287506103,0.85,4.0,5.0,0.0
155,0.1296558380126953,0.85,4.0,5.0,0.0
156,0.1608152389526367,0.85,4.0,5.0,0.0
157,0.1882669925689697,0.85,4.0,5.0,0.0
158,0.1938142776489257,0.85,4.0,5.0,0.0
159,0.1835191249847412,0.85,4.0,5.0,0.0
160,0.1786580085754394,0.85,4.0,5.0,0.0
161,0.1820623874664306,0.85,4.0,5.0,1.0
162,0.1569068431854248,0.85,4.0,5.0,0.0
163,0.1284725666046142,0.85,4.0,5.0,0.0
164,0.1839406490325927,0.85,4.0,5.0,1.0
165,0.2324459552764892,0.85,4.0,5.0,0.0
166,0.2225508689880371,0.85,4.0,5.0,0.0
167,0.1695971488952636,0.85,4.0,5.0,0.0
168,0.1520693302154541,0.85,4.0,5.0,0.0
169,0.129850149154663,0.85,4.0,5.0,0.0
170,0.170422077178955,0.85,4.0,5.0,0.0
171,0.2104573249816894,0.85,4.0,5.0,0.0
172,0.1903882026672363,0.85,4.0,5.0,0.0
173,0.1777410507202148,0.85,4.0,5.0,0.0
174,0.1889464855194091,0.85,4.0,5.0,0.0
175,0.1672191619873047,0.85,4.0,5.0,1.0
176,0.1953992843627929,0.85,4.0,5.0,0.0
177,0.2096052169799804,0.85,4.0,5.0,0.0
178,0.218895673751831,0.85,4.0,5.0,0.0
179,0.1985840797424316,0.85,4.0,5.0,0.0
180,0.2124688625335693,0.85,4.0,5.0,0.0
181,0.2552797794342041,0.85,4.0,5.0,0.0
182,0.1889958381652832,0.85,4.0,5.0,0.0
183,0.1547391414642334,0.85,4.0,5.0,0.0
184,0.1299185752868652,0.85,4.0,5.0,0.0
185,0.2545497417449951,0.85,4.0,5.0,0.0
186,0.1996426582336425,0.85,4.0,5.0,0.0
187,0.1928133964538574,0.85,4.0,5.0,1.0
188,0.2149748802185058,0.85,4.0,5.0,0.0
189,0.2094364166259765,0.85,4.0,5.0,0.0
190,0.2029933929443359,0.85,4.0,5.0,0.0
191,0.1779699325561523,0.85,4.0,5.0,0.0
192,0.2428617477416992,0.85,4.0,5.0,1.0
193,0.1843228340148925,0.85,4.0,5.0,1.0
194,0.2268838882446289,0.85,4.0,5.0,0.0
195,0.1665575504302978,0.85,4.0,5.0,1.0
196,0.2440085411071777,0.85,4.0,5.0,0.0
197,0.1854872703552246,0.85,4.0,5.0,1.0
198,0.2203874588012695,0.85,4.0,5.0,0.0
199,0.1724674701690673,0.85,4.0,5.0,1.0
200,0.1821229457855224,0.85,4.0,5.0,0.0
201,0.1641571521759033,0.85,4.0,5.0,1.0
202,0.159867525100708,0.85,4.0,5.0,0.0
203,0.1988978385925293,0.85,4.0,5.0,1.0
204,0.1839668750762939,0.85,4.0,5.0,0.0
205,0.152268648147583,0.85,4.0,5.0,1.0
206,0.1972804069519043,0.85,4.0,5.0,0.0
207,0.1870260238647461,0.85,4.0,5.0,0.0
208,0.1770565509796142,0.85,4.0,5.0,1.0
209,0.2222681045532226,0.85,4.0,5.0,0.0
210,0.2071812152862548,0.85,4.0,5.0,0.0
211,0.2189819812774658,0.85,4.0,5.0,1.0
212,0.1990272998809814,0.85,4.0,5.0,1.0
213,0.182960033416748,0.85,4.0,5.0,1.0
214,0.1360039710998535,0.85,4.0,5.0,1.0
215,0.1914944648742675,0.85,4.0,5.0,0.0
216,0.2243261337280273,0.85,4.0,5.0,0.0
217,0.2106385231018066,0.85,4.0,5.0,1.0
218,0.1855227947235107,0.85,4.0,5.0,1.0
219,0.2545571327209472,0.85,4.0,5.0,1.0
220,0.1997852325439453,0.85,4.0,5.0,1.0
221,0.2087171077728271,0.85,4.0,5.0,0.0
222,0.178018569946289,0.85,4.0,5.0,1.0
223,0.2007067203521728,0.85,4.0,5.0,0.0
224,0.1850478649139404,0.85,4.0,5.0,1.0
225,0.1944007873535156,0.85,4.0,5.0,0.0
226,0.1699912548065185,0.85,4.0,5.0,0.0
227,0.2691311836242676,0.85,4.0,5.0,0.0
228,0.2501404285430908,0.85,4.0,5.0,0.0
229,0.1603825092315673,0.85,4.0,5.0,1.0
230,0.1515398025512695,0.85,4.0,5.0,1.0
231,0.1736173629760742,0.85,4.0,5.0,0.0
232,0.1931643486022949,0.85,4.0,5.0,0.0
233,0.1684780120849609,0.85,4.0,5.0,0.0
234,0.1975429058074951,0.85,4.0,5.0,1.0
235,0.1587765216827392,0.85,4.0,5.0,1.0
236,0.2026283740997314,0.85,4.0,5.0,0.0
237,0.2277901172637939,0.85,4.0,5.0,0.0
238,0.2359805107116699,0.85,4.0,5.0,1.0
239,0.1296401023864746,0.85,4.0,5.0,0.0
240,0.1859445571899414,0.85,4.0,5.0,0.0
241,0.2194890975952148,0.85,4.0,5.0,1.0
242,0.2254726886749267,0.85,4.0,5.0,0.0
243,0.2600457668304443,0.85,4.0,5.0,0.0
244,0.1298139095306396,0.85,4.0,5.0,1.0
245,0.2438108921051025,0.85,4.0,5.0,1.0
246,0.2309529781341552,0.85,4.0,5.0,1.0
247,0.1974954605102539,0.85,4.0,5.0,0.0
248,0.240091323852539,0.85,4.0,5.0,1.0
249,0.2167737483978271,0.85,4.0,5.0,0.0
250,0.1875891685485839,0.85,4.0,5.0,0.0
251,0.1476006507873535,0.85,4.0,5.0,0.0
252,0.1455399990081787,0.85,4.0,5.0,0.0
253,0.194746732711792,0.85,4.0,5.0,0.0
254,0.1954398155212402,0.85,4.0,5.0,0.0
255,0.1930317878723144,0.85,4.0,5.0,0.0
256,0.1274628639221191,0.85,4.0,5.0,0.0
257,0.2143151760101318,0.85,4.0,5.0,1.0
258,0.1939082145690918,0.85,4.0,5.0,0.0
259,0.2081341743469238,0.85,4.0,5.0,0.0
260,0.2269222736358642,0.85,4.0,5.0,1.0
261,0.2821176052093506,0.85,4.0,5.0,1.0
262,0.3219351768493652,0.85,4.0,5.0,0.0
263,0.1681723594665527,0.85,4.0,5.0,1.0
264,0.1645853519439697,0.85,4.0,5.0,1.0
265,0.1892473697662353,0.85,4.0,5.0,0.0
266,0.165473461151123,0.85,4.0,5.0,1.0
267,0.2061171531677246,0.85,4.0,5.0,0.0
268,0.1921503543853759,0.85,4.0,5.0,0.0
269,0.1276352405548095,0.85,4.0,5.0,1.0
270,0.1944050788879394,0.85,4.0,5.0,1.0
271,0.1712722778320312,0.85,4.0,5.0,0.0
272,0.2169041633605957,0.85,4.0,5.0,0.0
273,0.2583117485046386,0.85,4.0,5.0,0.0
274,0.2564525604248047,0.85,4.0,5.0,1.0
275,0.1922409534454345,0.85,4.0,5.0,1.0
276,0.1907641887664795,0.85,4.0,5.0,0.0
277,0.1977608203887939,0.85,4.0,5.0,1.0
278,0.246321439743042,0.85,4.0,5.0,0.0
279,0.1986691951751709,0.85,4.0,5.0,0.0
280,0.2673113346099853,0.85,4.0,5.0,1.0
281,0.1217994689941406,0.85,4.0,5.0,1.0
282,0.200080394744873,0.85,4.0,5.0,0.0
283,0.1930091381072998,0.85,4.0,5.0,0.0
284,0.2687065601348877,0.85,4.0,5.0,1.0
285,0.2338190078735351,0.85,4.0,5.0,0.0
286,0.224597692489624,0.85,4.0,5.0,0.0
287,0.1951172351837158,0.85,4.0,5.0,0.0
288,0.2754125595092773,0.85,4.0,5.0,0.0
289,0.2006168365478515,0.85,4.0,5.0,1.0
290,0.2959144115447998,0.85,4.0,5.0,0.0
291,0.1943047046661377,0.85,4.0,5.0,1.0
292,0.1394627094268798,0.85,4.0,5.0,0.0
293,0.1956701278686523,0.85,4.0,5.0,1.0
294,0.236835241317749,0.85,4.0,5.0,1.0
295,0.1869335174560547,0.85,4.0,5.0,0.0
296,0.2631785869598388,0.85,4.0,5.0,0.0
297,0.250615119934082,0.85,4.0,5.0,0.0
298,0.2036633491516113,0.85,4.0,5.0,0.0
299,0.1923048496246338,0.85,4.0,5.0,1.0
300,0.2173025608062744,0.85,4.0,5.0,0.0
301,0.2149014472961425,0.85,4.0,5.0,1.0
302,0.1878776550292968,0.85,4.0,5.0,1.0
303,0.2137317657470703,0.85,4.0,5.0,1.0
304,0.1848156452178955,0.85,4.0,5.0,0.0
305,0.166487455368042,0.85,4.0,5.0,0.0
306,0.1954216957092285,0.85,4.0,5.0,0.0
307,0.1937305927276611,0.85,4.0,5.0,0.0
308,0.1772029399871826,0.85,4.0,5.0,1.0
309,0.1935591697692871,0.85,4.0,5.0,0.0
310,0.2200744152069091,0.85,4.0,5.0,0.0
311,0.2366266250610351,0.85,4.0,5.0,1.0
312,0.1913299560546875,0.85,4.0,5.0,0.0
313,0.1984510421752929,0.85,4.0,5.0,1.0
314,0.247225284576416,0.85,4.0,5.0,1.0
315,0.1699316501617431,0.85,4.0,5.0,1.0
316,0.2330632209777832,0.85,4.0,5.0,0.0
317,0.2282881736755371,0.85,4.0,5.0,1.0
318,0.2022273540496826,0.85,4.0,5.0,0.0
319,0.1230390071868896,0.85,4.0,5.0,1.0
320,0.1808421611785888,0.85,4.0,5.0,1.0
321,0.1980955600738525,0.85,4.0,5.0,0.0
322,0.1866064071655273,0.85,4.0,5.0,1.0
323,0.1777622699737548,0.85,4.0,5.0,0.0
324,0.1676182746887207,0.85,4.0,5.0,1.0
325,0.1811990737915039,0.85,4.0,5.0,0.0
326,0.1761023998260498,0.85,4.0,5.0,1.0
327,0.2141463756561279,0.85,4.0,5.0,1.0
328,0.1698002815246582,0.85,4.0,5.0,0.0
329,0.1970202922821045,0.85,4.0,5.0,0.0
330,0.130403995513916,0.85,4.0,5.0,0.0
331,0.1919045448303222,0.85,4.0,5.0,1.0
332,0.2389392852783203,0.85,4.0,5.0,1.0
333,0.1890172958374023,0.85,4.0,5.0,1.0
334,0.223426342010498,0.85,4.0,5.0,0.0
335,0.2548363208770752,0.85,4.0,5.0,0.0
336,0.1700825691223144,0.85,4.0,5.0,0.0
337,0.1871998310089111,0.85,4.0,5.0,1.0
338,0.2021632194519043,0.85,4.0,5.0,0.0
339,0.1988167762756347,0.85,4.0,5.0,0.0
340,0.2245182991027832,0.85,4.0,5.0,0.0
341,0.2148928642272949,0.85,4.0,5.0,1.0
342,0.2195086479187011,0.85,4.0,5.0,1.0
343,0.2017261981964111,0.85,4.0,5.0,1.0
344,0.2531349658966064,0.85,4.0,5.0,1.0
345,0.2242913246154785,0.85,4.0,5.0,0.0
346,0.155933141708374,0.85,4.0,5.0,0.0
347,0.2121737003326416,0.85,4.0,5.0,1.0
348,0.2162871360778808,0.85,4.0,5.0,0.0
349,0.18813157081604,0.85,4.0,5.0,1.0
350,0.2355999946594238,0.85,4.0,5.0,0.0
351,0.2105891704559326,0.85,4.0,5.0,1.0
352,0.1585810184478759,0.85,4.0,5.0,1.0
353,0.2609665393829345,0.85,4.0,5.0,0.0
354,0.2816851139068603,0.85,4.0,5.0,0.0
355,0.1713521480560302,0.85,4.0,5.0,1.0
356,0.1636707782745361,0.85,4.0,5.0,1.0
357,0.2063679695129394,0.85,4.0,5.0,0.0
358,0.1880743503570556,0.85,4.0,5.0,0.0
359,0.2153267860412597,0.85,4.0,5.0,0.0
360,0.1869745254516601,0.85,4.0,5.0,1.0
361,0.1975002288818359,0.85,4.0,5.0,1.0
362,0.2186517715454101,0.85,4.0,5.0,0.0
363,0.1859009265899658,0.85,4.0,5.0,1.0
364,0.2164003849029541,0.85,4.0,5.0,1.0
365,0.200209379196167,0.85,4.0,5.0,0.0
366,0.2015566825866699,0.85,4.0,5.0,1.0
367,0.2232820987701416,0.85,4.0,5.0,0.0
368,0.2048757076263427,0.85,4.0,5.0,1.0
369,0.1812396049499511,0.85,4.0,5.0,0.0
370,0.1978118419647216,0.85,4.0,5.0,0.0
371,0.156628131866455,0.85,4.0,5.0,1.0
372,0.1631667613983154,0.85,4.0,5.0,1.0
373,0.1935591697692871,0.85,4.0,5.0,0.0
374,0.1577515602111816,0.85,4.0,5.0,0.0
375,0.1990635395050048,0.85,4.0,5.0,1.0
376,0.214728832244873,0.85,4.0,5.0,1.0
377,0.1834833621978759,0.85,4.0,5.0,1.0
378,0.1859376430511474,0.85,4.0,5.0,1.0
379,0.1873798370361328,0.85,4.0,5.0,0.0
380,0.2092251777648925,0.85,4.0,5.0,0.0
381,0.1786141395568847,0.85,4.0,5.0,0.0
382,0.1499214172363281,0.85,4.0,5.0,1.0
383,0.2053964138031005,0.85,4.0,5.0,1.0
384,0.1687791347503662,0.85,4.0,5.0,1.0
385,0.208132266998291,0.85,4.0,5.0,0.0
386,0.1815800666809082,0.85,4.0,5.0,1.0
387,0.1495909690856933,0.85,4.0,5.0,1.0
388,0.2234518527984619,0.85,4.0,5.0,1.0
389,0.2246859073638916,0.85,4.0,5.0,0.0
390,0.1873683929443359,0.85,4.0,5.0,1.0
391,0.1938772201538086,0.85,4.0,5.0,1.0
392,0.2618749141693115,0.85,4.0,5.0,0.0
393,0.2014451026916504,0.85,4.0,5.0,1.0
394,0.2650201320648193,0.85,4.0,5.0,0.0
395,0.1797225475311279,0.85,4.0,5.0,0.0
396,0.2059431076049804,0.85,4.0,5.0,1.0
397,0.1927239894866943,0.85,4.0,5.0,1.0
398,0.1479508876800537,0.85,4.0,5.0,1.0
399,0.2003171443939209,0.85,4.0,5.0,0.0
400,0.1851029396057129,0.85,4.0,5.0,1.0
401,0.1840255260467529,0.85,4.0,5.0,1.0
402,0.2172975540161132,0.85,4.0,5.0,0.0
403,0.1581273078918457,0.85,4.0,5.0,0.0
404,0.1915569305419922,0.85,4.0,5.0,0.0
405,0.2137064933776855,0.85,4.0,5.0,1.0
406,0.1635949611663818,0.85,4.0,5.0,0.0
407,0.1913774013519287,0.85,4.0,5.0,1.0
408,0.1992034912109375,0.85,4.0,5.0,1.0
409,0.2225246429443359,0.85,4.0,5.0,1.0
410,0.1519122123718261,0.85,4.0,5.0,0.0
411,0.1811389923095703,0.85,4.0,5.0,0.0
412,0.1926558017730713,0.85,4.0,5.0,0.0
413,0.233579397201538,0.85,4.0,5.0,0.0
414,0.1878325939178466,0.85,4.0,5.0,0.0
415,0.2323091030120849,0.85,4.0,5.0,1.0
416,0.196831464767456,0.85,4.0,5.0,1.0
417,0.1554274559020996,0.85,4.0,5.0,1.0
418,0.1882307529449463,0.85,4.0,5.0,0.0
419,0.1834447383880615,0.85,4.0,5.0,0.0
420,0.2482051849365234,0.85,4.0,5.0,0.0
421,0.1939702033996582,0.85,4.0,5.0,1.0
422,0.2089366912841797,0.85,4.0,5.0,1.0
423,0.1799657344818115,0.85,4.0,5.0,1.0
424,0.1444597244262695,0.85,4.0,5.0,1.0
425,0.1534700393676757,0.85,4.0,5.0,1.0
426,0.2278175354003906,0.85,4.0,5.0,0.0
427,0.1761913299560547,0.85,4.0,5.0,1.0
428,0.1580841541290283,0.85,4.0,5.0,1.0
429,0.1876881122589111,0.85,4.0,5.0,0.0
430,0.1938309669494629,0.85,4.0,5.0,0.0
431,0.2037403583526611,0.85,4.0,5.0,0.0
432,0.220252513885498,0.85,4.0,5.0,0.0
433,0.1599609851837158,0.85,4.0,5.0,1.0
434,0.2045841217041015,0.85,4.0,5.0,0.0
435,0.2038955688476562,0.85,4.0,5.0,0.0
436,0.2619521617889404,0.85,4.0,5.0,0.0
437,0.175607681274414,0.85,4.0,5.0,0.0
438,0.2002844810485839,0.85,4.0,5.0,0.0
439,0.2154085636138916,0.85,4.0,5.0,0.0
440,0.1674447059631347,0.85,4.0,5.0,0.0
441,0.2045741081237793,0.85,4.0,5.0,0.0
442,0.2162749767303466,0.85,4.0,5.0,1.0
443,0.1425516605377197,0.85,4.0,5.0,1.0
444,0.1739284992218017,0.85,4.0,5.0,1.0
445,0.2330603599548339,0.85,4.0,5.0,0.0
446,0.1783716678619384,0.85,4.0,5.0,0.0
447,0.2335705757141113,0.85,4.0,5.0,1.0
448,0.1395530700683593,0.85,4.0,5.0,1.0
449,0.1575191020965576,0.85,4.0,5.0,1.0
450,0.2208573818206787,0.85,4.0,5.0,0.0
451,0.1771161556243896,0.85,4.0,5.0,0.0
452,0.2207891941070556,0.85,4.0,5.0,0.0
453,0.2023792266845703,0.85,4.0,5.0,1.0
454,0.1838085651397705,0.85,4.0,5.0,1.0
455,0.2051169872283935,0.85,4.0,5.0,1.0
456,0.1798787117004394,0.85,4.0,5.0,0.0
457,0.1780805587768554,0.85,4.0,5.0,1.0
458,0.1530458927154541,0.85,4.0,5.0,1.0
459,0.1662061214447021,0.85,4.0,5.0,0.0
460,0.1768062114715576,0.85,4.0,5.0,0.0
461,0.1896276473999023,0.85,4.0,5.0,1.0
462,0.1770179271697998,0.85,4.0,5.0,1.0
463,0.1881134510040283,0.85,4.0,5.0,1.0
464,0.1418437957763672,0.85,4.0,5.0,1.0
465,0.1957247257232666,0.85,4.0,5.0,1.0
466,0.1601057052612304,0.85,4.0,5.0,0.0
467,0.1648271083831787,0.85,4.0,5.0,1.0
468,0.1597530841827392,0.85,4.0,5.0,0.0
469,0.1987175941467285,0.85,4.0,5.0,0.0
470,0.2505958080291748,0.85,4.0,5.0,0.0
471,0.1522719860076904,0.85,4.0,5.0,1.0
472,0.1868367195129394,0.85,4.0,5.0,0.0
473,0.1670904159545898,0.85,4.0,5.0,1.0
474,0.2206554412841797,0.85,4.0,5.0,0.0
475,0.1604321002960205,0.85,4.0,5.0,1.0
476,0.1170980930328369,0.85,4.0,5.0,1.0
477,0.1725881099700927,0.85,4.0,5.0,1.0
478,0.1933629512786865,0.85,4.0,5.0,0.0
479,0.1828436851501464,0.85,4.0,5.0,0.0
480,0.1587734222412109,0.85,4.0,5.0,1.0
481,0.1774077415466308,0.85,4.0,5.0,1.0
482,0.1430301666259765,0.85,4.0,5.0,1.0
483,0.1184148788452148,0.85,4.0,5.0,1.0
484,0.1490421295166015,0.85,4.0,5.0,1.0
485,0.1132552623748779,0.85,4.0,5.0,1.0
486,0.18223237991333,0.85,4.0,5.0,0.0
487,0.1761007308959961,0.85,4.0,5.0,1.0
488,0.1665232181549072,0.85,4.0,5.0,0.0
489,0.1168539524078369,0.85,4.0,5.0,1.0
490,0.1556453704833984,0.85,4.0,5.0,0.0
491,0.1309514045715332,0.85,4.0,5.0,1.0
492,0.1331148147583007,0.85,4.0,5.0,1.0
493,0.1574175357818603,0.85,4.0,5.0,1.0
494,0.1522326469421386,0.85,4.0,5.0,1.0
495,0.1756870746612548,0.85,4.0,5.0,0.0
496,0.155393362045288,0.85,4.0,5.0,1.0
497,0.1614065170288086,0.85,4.0,5.0,1.0
498,0.159437894821167,0.85,4.0,5.0,1.0
499,0.1352851390838623,0.85,4.0,5.0,1.0
500,0.2376000881195068,0.85,4.0,5.0,0.0
501,0.2112452983856201,0.85,4.0,5.0,0.0
502,0.1803233623504638,0.85,4.0,5.0,1.0
503,0.1421504020690918,0.85,4.0,5.0,1.0
504,0.1792728900909423,0.85,4.0,5.0,1.0
505,0.1333317756652832,0.85,4.0,5.0,1.0
506,0.1391661167144775,0.85,4.0,5.0,1.0
507,0.1490497589111328,0.85,4.0,5.0,1.0
508,0.1490297317504882,0.85,4.0,5.0,1.0
509,0.1872384548187255,0.85,4.0,5.0,1.0
510,0.1434895992279052,0.85,4.0,5.0,1.0
511,0.2565605640411377,0.85,4.0,5.0,0.0
512,0.1482229232788086,0.85,4.0,5.0,1.0
513,0.137650728225708,0.85,4.0,5.0,1.0
514,0.1752879619598388,0.85,4.0,5.0,1.0
515,0.1629614830017089,0.85,4.0,5.0,1.0
516,0.2092716693878173,0.85,4.0,5.0,0.0
